iter 00001 | success 0.016 | cost 64.4 | energy 366.9 | actor_loss 0.27032 | energy_loss 706.65610 | reach_loss 102822.88389 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 25.54s
iter 00016 | success 0.037 | cost 42.7 | energy 522.5 | actor_loss 0.00939 | energy_loss 103.08266 | reach_loss 18750.05215 | entropy 4.2568 | gamma_reach 0.999020 | ent_coef 0.01000 | elapsed 27.78s
iter 00017 | success 0.035 | cost 44.9 | energy 455.1 | actor_loss 0.01614 | energy_loss 110.47596 | reach_loss 17841.30100 | entropy 4.2568 | gamma_reach 0.999021 | ent_coef 0.01000 | elapsed 28.68s
iter 00018 | success 0.036 | cost 49.2 | energy 533.3 | actor_loss 0.00089 | energy_loss 100.90199 | reach_loss 16095.61978 | entropy 4.2568 | gamma_reach 0.999022 | ent_coef 0.01000 | elapsed 28.76s
iter 00019 | success 0.034 | cost 44.0 | energy 411.4 | actor_loss 0.00349 | energy_loss 104.69141 | reach_loss 14432.82046 | entropy 4.2568 | gamma_reach 0.999024 | ent_coef 0.01000 | elapsed 28.28s
iter 00020 | success 0.037 | cost 44.3 | energy 477.3 | actor_loss -0.00313 | energy_loss 99.54294 | reach_loss 8093.71345 | entropy 4.2568 | gamma_reach 0.999025 | ent_coef 0.01000 | elapsed 28.19s
iter 00021 | success 0.038 | cost 44.7 | energy 499.6 | actor_loss -0.00388 | energy_loss 103.61345 | reach_loss 7057.15446 | entropy 4.2568 | gamma_reach 0.999026 | ent_coef 0.01000 | elapsed 28.45s
iter 00022 | success 0.036 | cost 49.7 | energy 508.9 | actor_loss 0.00189 | energy_loss 105.77723 | reach_loss 5311.89656 | entropy 4.2568 | gamma_reach 0.999028 | ent_coef 0.01000 | elapsed 26.65s
iter 00023 | success 0.042 | cost 45.1 | energy 478.9 | actor_loss -0.01034 | energy_loss 91.71293 | reach_loss 5264.75323 | entropy 4.2568 | gamma_reach 0.999029 | ent_coef 0.01000 | elapsed 27.31s
iter 00024 | success 0.037 | cost 54.5 | energy 483.6 | actor_loss -0.00894 | energy_loss 97.42680 | reach_loss 5499.37775 | entropy 4.2568 | gamma_reach 0.999030 | ent_coef 0.01000 | elapsed 27.83s
iter 00025 | success 0.034 | cost 43.2 | energy 476.9 | actor_loss -0.01472 | energy_loss 95.56704 | reach_loss 4017.37359 | entropy 4.2568 | gamma_reach 0.999032 | ent_coef 0.01000 | elapsed 28.26s
iter 00026 | success 0.040 | cost 48.8 | energy 462.9 | actor_loss -0.01480 | energy_loss 91.20143 | reach_loss 2549.76897 | entropy 4.2568 | gamma_reach 0.999033 | ent_coef 0.01000 | elapsed 28.11s
iter 00027 | success 0.037 | cost 49.1 | energy 502.7 | actor_loss -0.01893 | energy_loss 94.00387 | reach_loss 4638.26129 | entropy 4.2568 | gamma_reach 0.999034 | ent_coef 0.01000 | elapsed 28.07s
iter 00028 | success 0.042 | cost 38.2 | energy 502.1 | actor_loss -0.02064 | energy_loss 91.87398 | reach_loss 2361.73847 | entropy 4.2568 | gamma_reach 0.999036 | ent_coef 0.01000 | elapsed 28.14s
iter 00029 | success 0.038 | cost 45.3 | energy 540.1 | actor_loss -0.02037 | energy_loss 89.74023 | reach_loss 2808.85518 | entropy 4.2568 | gamma_reach 0.999037 | ent_coef 0.01000 | elapsed 28.33s
iter 00030 | success 0.036 | cost 41.4 | energy 458.1 | actor_loss -0.01970 | energy_loss 93.42524 | reach_loss 3507.53778 | entropy 4.2568 | gamma_reach 0.999038 | ent_coef 0.01000 | elapsed 28.09s
iter 00031 | success 0.039 | cost 42.6 | energy 537.6 | actor_loss -0.01129 | energy_loss 94.07945 | reach_loss 5670.70613 | entropy 4.2568 | gamma_reach 0.999040 | ent_coef 0.01000 | elapsed 28.32s
iter 00032 | success 0.033 | cost 50.3 | energy 456.3 | actor_loss -0.00670 | energy_loss 94.05288 | reach_loss 9005.10047 | entropy 4.2568 | gamma_reach 0.999041 | ent_coef 0.01000 | elapsed 28.43s
iter 00033 | success 0.035 | cost 47.8 | energy 482.1 | actor_loss 0.00812 | energy_loss 94.38903 | reach_loss 9119.51879 | entropy 4.2568 | gamma_reach 0.999042 | ent_coef 0.01000 | elapsed 27.89s
iter 00034 | success 0.036 | cost 44.9 | energy 511.7 | actor_loss -0.00002 | energy_loss 94.26650 | reach_loss 2200.98017 | entropy 4.2568 | gamma_reach 0.999044 | ent_coef 0.01000 | elapsed 28.24s
iter 00035 | success 0.042 | cost 40.5 | energy 454.2 | actor_loss -0.01101 | energy_loss 91.88977 | reach_loss 3230.82187 | entropy 4.2568 | gamma_reach 0.999045 | ent_coef 0.01000 | elapsed 28.37s
iter 00036 | success 0.034 | cost 38.4 | energy 511.5 | actor_loss -0.00078 | energy_loss 93.86839 | reach_loss 3309.57704 | entropy 4.2568 | gamma_reach 0.999046 | ent_coef 0.01000 | elapsed 28.34s
iter 00037 | success 0.043 | cost 44.9 | energy 486.1 | actor_loss -0.00543 | energy_loss 94.06792 | reach_loss 1953.48530 | entropy 4.2568 | gamma_reach 0.999048 | ent_coef 0.01000 | elapsed 28.30s
iter 00038 | success 0.035 | cost 42.8 | energy 488.5 | actor_loss 0.00600 | energy_loss 94.69778 | reach_loss 7095.99544 | entropy 4.2568 | gamma_reach 0.999049 | ent_coef 0.01000 | elapsed 28.38s
iter 00039 | success 0.036 | cost 39.4 | energy 516.9 | actor_loss 0.00786 | energy_loss 87.95499 | reach_loss 10726.61090 | entropy 4.2568 | gamma_reach 0.999050 | ent_coef 0.01000 | elapsed 28.35s
iter 00040 | success 0.039 | cost 38.4 | energy 441.3 | actor_loss -0.00673 | energy_loss 89.59192 | reach_loss 8628.57288 | entropy 4.2568 | gamma_reach 0.999051 | ent_coef 0.01000 | elapsed 28.26s
iter 00041 | success 0.037 | cost 49.6 | energy 532.4 | actor_loss -0.01060 | energy_loss 90.12872 | reach_loss 1730.94668 | entropy 4.2568 | gamma_reach 0.999053 | ent_coef 0.01000 | elapsed 28.14s
iter 00042 | success 0.036 | cost 46.8 | energy 517.9 | actor_loss -0.00710 | energy_loss 93.15083 | reach_loss 1536.23004 | entropy 4.2568 | gamma_reach 0.999054 | ent_coef 0.01000 | elapsed 28.19s
iter 00043 | success 0.040 | cost 44.3 | energy 496.4 | actor_loss -0.00743 | energy_loss 90.24188 | reach_loss 2147.58046 | entropy 4.2568 | gamma_reach 0.999055 | ent_coef 0.01000 | elapsed 27.95s
iter 00044 | success 0.039 | cost 40.9 | energy 491.2 | actor_loss -0.01075 | energy_loss 90.38921 | reach_loss 1618.58336 | entropy 4.2568 | gamma_reach 0.999057 | ent_coef 0.01000 | elapsed 27.20s
iter 00045 | success 0.037 | cost 41.9 | energy 445.2 | actor_loss -0.00648 | energy_loss 90.58268 | reach_loss 1647.75359 | entropy 4.2568 | gamma_reach 0.999058 | ent_coef 0.01000 | elapsed 27.72s
iter 00046 | success 0.042 | cost 49.6 | energy 526.1 | actor_loss 0.00936 | energy_loss 93.30961 | reach_loss 3371.98964 | entropy 4.2568 | gamma_reach 0.999059 | ent_coef 0.01000 | elapsed 28.05s
iter 00047 | success 0.036 | cost 47.4 | energy 479.9 | actor_loss 0.01332 | energy_loss 90.97945 | reach_loss 2650.37629 | entropy 4.2568 | gamma_reach 0.999061 | ent_coef 0.01000 | elapsed 27.93s
iter 00048 | success 0.041 | cost 45.0 | energy 537.8 | actor_loss 0.00276 | energy_loss 91.99004 | reach_loss 1101.87655 | entropy 4.2568 | gamma_reach 0.999062 | ent_coef 0.01000 | elapsed 28.12s
iter 00049 | success 0.041 | cost 49.8 | energy 473.4 | actor_loss -0.00296 | energy_loss 89.88874 | reach_loss 2005.71963 | entropy 4.2568 | gamma_reach 0.999063 | ent_coef 0.01000 | elapsed 28.19s
iter 00050 | success 0.036 | cost 44.3 | energy 449.7 | actor_loss -0.00209 | energy_loss 93.09516 | reach_loss 2513.45154 | entropy 4.2568 | gamma_reach 0.999065 | ent_coef 0.01000 | elapsed 27.88s
iter 00051 | success 0.040 | cost 49.0 | energy 464.0 | actor_loss 0.01004 | energy_loss 95.05016 | reach_loss 1671.39530 | entropy 4.2568 | gamma_reach 0.999066 | ent_coef 0.01000 | elapsed 27.75s
iter 00052 | success 0.040 | cost 43.2 | energy 494.7 | actor_loss 0.07035 | energy_loss 92.12827 | reach_loss 3831.42893 | entropy 4.2568 | gamma_reach 0.999067 | ent_coef 0.01000 | elapsed 27.72s
iter 00053 | success 0.036 | cost 47.1 | energy 470.5 | actor_loss 0.03438 | energy_loss 90.55259 | reach_loss 4481.30456 | entropy 4.2568 | gamma_reach 0.999069 | ent_coef 0.01000 | elapsed 28.06s
iter 00054 | success 0.039 | cost 45.5 | energy 510.8 | actor_loss 0.02242 | energy_loss 92.85044 | reach_loss 4608.36142 | entropy 4.2568 | gamma_reach 0.999070 | ent_coef 0.01000 | elapsed 26.77s
iter 00055 | success 0.031 | cost 45.6 | energy 561.4 | actor_loss 0.01820 | energy_loss 89.12393 | reach_loss 3775.80057 | entropy 4.2568 | gamma_reach 0.999071 | ent_coef 0.01000 | elapsed 27.25s
iter 00056 | success 0.041 | cost 48.1 | energy 581.2 | actor_loss -0.00053 | energy_loss 93.46099 | reach_loss 2593.77692 | entropy 4.2568 | gamma_reach 0.999073 | ent_coef 0.01000 | elapsed 28.26s
iter 00057 | success 0.037 | cost 55.3 | energy 522.4 | actor_loss 0.00444 | energy_loss 97.57252 | reach_loss 1063.01838 | entropy 4.2568 | gamma_reach 0.999074 | ent_coef 0.01000 | elapsed 28.33s
iter 00058 | success 0.037 | cost 41.6 | energy 469.2 | actor_loss 0.01820 | energy_loss 94.24343 | reach_loss 1685.69325 | entropy 4.2568 | gamma_reach 0.999075 | ent_coef 0.01000 | elapsed 28.37s
iter 00059 | success 0.037 | cost 46.5 | energy 501.6 | actor_loss 0.00024 | energy_loss 93.37943 | reach_loss 5290.29714 | entropy 4.2568 | gamma_reach 0.999077 | ent_coef 0.01000 | elapsed 28.20s
iter 00060 | success 0.039 | cost 38.4 | energy 494.4 | actor_loss -0.00081 | energy_loss 88.98186 | reach_loss 692.85530 | entropy 4.2568 | gamma_reach 0.999078 | ent_coef 0.01000 | elapsed 28.10s
iter 00061 | success 0.040 | cost 42.4 | energy 485.3 | actor_loss -0.00046 | energy_loss 91.23222 | reach_loss 620.81326 | entropy 4.2568 | gamma_reach 0.999079 | ent_coef 0.01000 | elapsed 27.89s
iter 00062 | success 0.034 | cost 44.0 | energy 527.3 | actor_loss -0.00316 | energy_loss 92.10243 | reach_loss 595.56471 | entropy 4.2568 | gamma_reach 0.999081 | ent_coef 0.01000 | elapsed 28.20s
iter 00063 | success 0.042 | cost 43.7 | energy 485.7 | actor_loss -0.00393 | energy_loss 90.65411 | reach_loss 666.58707 | entropy 4.2568 | gamma_reach 0.999082 | ent_coef 0.01000 | elapsed 28.24s
iter 00064 | success 0.042 | cost 46.4 | energy 518.6 | actor_loss -0.00433 | energy_loss 91.86074 | reach_loss 666.38918 | entropy 4.2568 | gamma_reach 0.999083 | ent_coef 0.01000 | elapsed 28.00s
iter 00065 | success 0.040 | cost 46.4 | energy 517.5 | actor_loss -0.00113 | energy_loss 93.17586 | reach_loss 730.28851 | entropy 4.2568 | gamma_reach 0.999084 | ent_coef 0.01000 | elapsed 27.25s
iter 00066 | success 0.039 | cost 38.1 | energy 453.5 | actor_loss 0.00041 | energy_loss 92.98546 | reach_loss 726.63676 | entropy 4.2568 | gamma_reach 0.999086 | ent_coef 0.01000 | elapsed 27.95s
iter 00067 | success 0.034 | cost 51.2 | energy 571.0 | actor_loss -0.00379 | energy_loss 90.38347 | reach_loss 692.54472 | entropy 4.2568 | gamma_reach 0.999087 | ent_coef 0.01000 | elapsed 28.24s
iter 00068 | success 0.038 | cost 45.8 | energy 499.7 | actor_loss -0.00321 | energy_loss 90.81849 | reach_loss 745.56873 | entropy 4.2568 | gamma_reach 0.999088 | ent_coef 0.01000 | elapsed 28.30s
iter 00069 | success 0.040 | cost 43.4 | energy 470.0 | actor_loss -0.00498 | energy_loss 92.78622 | reach_loss 741.65408 | entropy 4.2568 | gamma_reach 0.999090 | ent_coef 0.01000 | elapsed 28.04s
iter 00070 | success 0.043 | cost 45.0 | energy 468.1 | actor_loss -0.00485 | energy_loss 90.51264 | reach_loss 763.98008 | entropy 4.2568 | gamma_reach 0.999091 | ent_coef 0.01000 | elapsed 28.25s
iter 00071 | success 0.042 | cost 48.6 | energy 486.2 | actor_loss -0.00410 | energy_loss 90.65522 | reach_loss 766.24485 | entropy 4.2568 | gamma_reach 0.999092 | ent_coef 0.01000 | elapsed 28.26s
iter 00072 | success 0.038 | cost 47.8 | energy 497.6 | actor_loss -0.00295 | energy_loss 91.43579 | reach_loss 738.13186 | entropy 4.2568 | gamma_reach 0.999094 | ent_coef 0.01000 | elapsed 28.33s
iter 00073 | success 0.040 | cost 46.5 | energy 537.7 | actor_loss -0.00499 | energy_loss 91.38108 | reach_loss 746.19590 | entropy 4.2568 | gamma_reach 0.999095 | ent_coef 0.01000 | elapsed 28.17s
iter 00074 | success 0.035 | cost 44.9 | energy 497.0 | actor_loss -0.00502 | energy_loss 93.52458 | reach_loss 673.00382 | entropy 4.2568 | gamma_reach 0.999096 | ent_coef 0.01000 | elapsed 28.21s
iter 00075 | success 0.037 | cost 43.1 | energy 538.8 | actor_loss -0.00268 | energy_loss 96.41850 | reach_loss 672.37373 | entropy 4.2568 | gamma_reach 0.999098 | ent_coef 0.01000 | elapsed 28.12s
iter 00076 | success 0.034 | cost 43.1 | energy 521.2 | actor_loss -0.00163 | energy_loss 99.95791 | reach_loss 661.22921 | entropy 4.2568 | gamma_reach 0.999099 | ent_coef 0.01000 | elapsed 27.47s
iter 00077 | success 0.034 | cost 43.6 | energy 517.8 | actor_loss -0.00422 | energy_loss 92.93449 | reach_loss 658.23778 | entropy 4.2568 | gamma_reach 0.999100 | ent_coef 0.01000 | elapsed 27.88s
iter 00078 | success 0.038 | cost 42.4 | energy 503.0 | actor_loss -0.00171 | energy_loss 93.33448 | reach_loss 657.87704 | entropy 4.2568 | gamma_reach 0.999102 | ent_coef 0.01000 | elapsed 28.39s
iter 00079 | success 0.038 | cost 43.8 | energy 507.4 | actor_loss -0.00395 | energy_loss 88.93441 | reach_loss 638.53010 | entropy 4.2568 | gamma_reach 0.999103 | ent_coef 0.01000 | elapsed 29.56s
iter 00080 | success 0.043 | cost 44.2 | energy 463.8 | actor_loss -0.00364 | energy_loss 90.75060 | reach_loss 676.00675 | entropy 4.2568 | gamma_reach 0.999104 | ent_coef 0.01000 | elapsed 30.70s
iter 00081 | success 0.037 | cost 40.1 | energy 505.7 | actor_loss -0.00225 | energy_loss 95.71903 | reach_loss 626.65136 | entropy 4.2568 | gamma_reach 0.999106 | ent_coef 0.01000 | elapsed 29.73s
iter 00082 | success 0.038 | cost 41.9 | energy 474.9 | actor_loss -0.00270 | energy_loss 89.29573 | reach_loss 586.41081 | entropy 4.2568 | gamma_reach 0.999107 | ent_coef 0.01000 | elapsed 26.09s
iter 00083 | success 0.037 | cost 43.0 | energy 536.3 | actor_loss -0.00176 | energy_loss 93.53277 | reach_loss 567.67179 | entropy 4.2568 | gamma_reach 0.999108 | ent_coef 0.01000 | elapsed 27.62s
iter 00084 | success 0.037 | cost 41.0 | energy 442.2 | actor_loss -0.00300 | energy_loss 93.34198 | reach_loss 557.25600 | entropy 4.2568 | gamma_reach 0.999110 | ent_coef 0.01000 | elapsed 28.35s
iter 00085 | success 0.039 | cost 41.2 | energy 506.5 | actor_loss -0.00281 | energy_loss 91.62906 | reach_loss 555.82510 | entropy 4.2568 | gamma_reach 0.999111 | ent_coef 0.01000 | elapsed 28.38s
iter 00086 | success 0.039 | cost 44.5 | energy 518.8 | actor_loss -0.00247 | energy_loss 93.98692 | reach_loss 535.38077 | entropy 4.2568 | gamma_reach 0.999112 | ent_coef 0.01000 | elapsed 27.42s
iter 00087 | success 0.043 | cost 44.2 | energy 504.5 | actor_loss -0.00334 | energy_loss 89.48470 | reach_loss 562.03149 | entropy 4.2568 | gamma_reach 0.999114 | ent_coef 0.01000 | elapsed 27.77s
iter 00088 | success 0.039 | cost 44.4 | energy 547.4 | actor_loss -0.00254 | energy_loss 92.70689 | reach_loss 530.85423 | entropy 4.2568 | gamma_reach 0.999115 | ent_coef 0.01000 | elapsed 28.26s
iter 00089 | success 0.036 | cost 40.9 | energy 493.7 | actor_loss -0.00272 | energy_loss 94.28291 | reach_loss 530.43208 | entropy 4.2568 | gamma_reach 0.999116 | ent_coef 0.01000 | elapsed 28.18s
iter 00090 | success 0.039 | cost 41.1 | energy 442.1 | actor_loss -0.00411 | energy_loss 92.03336 | reach_loss 526.82306 | entropy 4.2568 | gamma_reach 0.999117 | ent_coef 0.01000 | elapsed 28.26s
iter 00091 | success 0.042 | cost 38.4 | energy 463.2 | actor_loss -0.00450 | energy_loss 95.16568 | reach_loss 561.49785 | entropy 4.2568 | gamma_reach 0.999119 | ent_coef 0.01000 | elapsed 28.47s
iter 00092 | success 0.037 | cost 47.6 | energy 506.5 | actor_loss -0.00472 | energy_loss 92.45792 | reach_loss 502.96539 | entropy 4.2568 | gamma_reach 0.999120 | ent_coef 0.01000 | elapsed 28.19s
iter 00093 | success 0.038 | cost 45.6 | energy 550.7 | actor_loss -0.00300 | energy_loss 90.06681 | reach_loss 511.63542 | entropy 4.2568 | gamma_reach 0.999121 | ent_coef 0.01000 | elapsed 28.30s
iter 00094 | success 0.039 | cost 40.4 | energy 505.3 | actor_loss -0.00453 | energy_loss 100.38414 | reach_loss 513.62499 | entropy 4.2568 | gamma_reach 0.999123 | ent_coef 0.01000 | elapsed 28.23s
iter 00095 | success 0.042 | cost 48.5 | energy 480.0 | actor_loss -0.00412 | energy_loss 92.38864 | reach_loss 521.77139 | entropy 4.2568 | gamma_reach 0.999124 | ent_coef 0.01000 | elapsed 28.23s
iter 00096 | success 0.040 | cost 48.6 | energy 493.5 | actor_loss -0.00019 | energy_loss 93.67459 | reach_loss 511.82536 | entropy 4.2568 | gamma_reach 0.999125 | ent_coef 0.01000 | elapsed 28.35s
iter 00097 | success 0.040 | cost 43.7 | energy 455.3 | actor_loss -0.00539 | energy_loss 93.39309 | reach_loss 492.06154 | entropy 4.2568 | gamma_reach 0.999127 | ent_coef 0.01000 | elapsed 27.37s
iter 00098 | success 0.038 | cost 39.7 | energy 477.3 | actor_loss -0.00385 | energy_loss 93.75519 | reach_loss 494.75892 | entropy 4.2568 | gamma_reach 0.999128 | ent_coef 0.01000 | elapsed 27.93s
iter 00099 | success 0.039 | cost 40.4 | energy 506.4 | actor_loss -0.00409 | energy_loss 99.81645 | reach_loss 481.75118 | entropy 4.2568 | gamma_reach 0.999129 | ent_coef 0.01000 | elapsed 27.96s
iter 00100 | success 0.035 | cost 42.2 | energy 515.8 | actor_loss -0.00427 | energy_loss 90.72964 | reach_loss 449.93901 | entropy 4.2568 | gamma_reach 0.999131 | ent_coef 0.01000 | elapsed 28.15s
iter 00101 | success 0.039 | cost 45.6 | energy 463.8 | actor_loss -0.00381 | energy_loss 95.48274 | reach_loss 480.40618 | entropy 4.2568 | gamma_reach 0.999132 | ent_coef 0.01000 | elapsed 30.17s
iter 00102 | success 0.038 | cost 45.5 | energy 519.0 | actor_loss -0.00447 | energy_loss 92.36587 | reach_loss 455.82831 | entropy 4.2568 | gamma_reach 0.999133 | ent_coef 0.01000 | elapsed 28.19s
iter 00103 | success 0.038 | cost 38.2 | energy 530.8 | actor_loss -0.00342 | energy_loss 95.99594 | reach_loss 456.99824 | entropy 4.2568 | gamma_reach 0.999135 | ent_coef 0.01000 | elapsed 28.20s
iter 00104 | success 0.037 | cost 43.3 | energy 490.1 | actor_loss -0.00458 | energy_loss 96.02039 | reach_loss 441.12006 | entropy 4.2568 | gamma_reach 0.999136 | ent_coef 0.01000 | elapsed 28.14s
iter 00105 | success 0.036 | cost 48.1 | energy 524.3 | actor_loss -0.00536 | energy_loss 94.71541 | reach_loss 438.46269 | entropy 4.2568 | gamma_reach 0.999137 | ent_coef 0.01000 | elapsed 27.65s
iter 00106 | success 0.040 | cost 46.2 | energy 500.9 | actor_loss -0.00364 | energy_loss 92.34295 | reach_loss 443.48747 | entropy 4.2568 | gamma_reach 0.999139 | ent_coef 0.01000 | elapsed 27.95s
iter 00107 | success 0.044 | cost 48.8 | energy 529.0 | actor_loss -0.00348 | energy_loss 96.25954 | reach_loss 482.27089 | entropy 4.2568 | gamma_reach 0.999140 | ent_coef 0.01000 | elapsed 28.15s
iter 00108 | success 0.043 | cost 42.1 | energy 556.8 | actor_loss -0.00323 | energy_loss 89.32280 | reach_loss 459.49667 | entropy 4.2568 | gamma_reach 0.999141 | ent_coef 0.01000 | elapsed 27.89s
iter 00109 | success 0.038 | cost 50.6 | energy 504.3 | actor_loss -0.00460 | energy_loss 96.09705 | reach_loss 431.40657 | entropy 4.2568 | gamma_reach 0.999143 | ent_coef 0.01000 | elapsed 28.26s
iter 00110 | success 0.031 | cost 41.8 | energy 526.6 | actor_loss -0.00508 | energy_loss 95.19030 | reach_loss 415.56634 | entropy 4.2568 | gamma_reach 0.999144 | ent_coef 0.01000 | elapsed 28.23s
iter 00111 | success 0.038 | cost 39.9 | energy 448.7 | actor_loss -0.00489 | energy_loss 92.00869 | reach_loss 439.67929 | entropy 4.2568 | gamma_reach 0.999145 | ent_coef 0.01000 | elapsed 28.16s
iter 00112 | success 0.035 | cost 43.7 | energy 516.0 | actor_loss -0.00377 | energy_loss 96.42305 | reach_loss 402.07848 | entropy 4.2568 | gamma_reach 0.999147 | ent_coef 0.01000 | elapsed 28.31s
iter 00113 | success 0.034 | cost 42.3 | energy 478.7 | actor_loss -0.00404 | energy_loss 94.34239 | reach_loss 409.15555 | entropy 4.2568 | gamma_reach 0.999148 | ent_coef 0.01000 | elapsed 28.33s
iter 00114 | success 0.038 | cost 41.1 | energy 505.2 | actor_loss -0.00417 | energy_loss 93.19948 | reach_loss 431.64012 | entropy 4.2568 | gamma_reach 0.999149 | ent_coef 0.01000 | elapsed 28.29s
iter 00115 | success 0.037 | cost 40.8 | energy 493.9 | actor_loss -0.00395 | energy_loss 96.15990 | reach_loss 439.47931 | entropy 4.2568 | gamma_reach 0.999150 | ent_coef 0.01000 | elapsed 28.27s
iter 00116 | success 0.041 | cost 45.5 | energy 512.3 | actor_loss -0.00530 | energy_loss 97.01642 | reach_loss 448.65461 | entropy 4.2568 | gamma_reach 0.999152 | ent_coef 0.01000 | elapsed 28.00s
iter 00117 | success 0.040 | cost 44.5 | energy 522.6 | actor_loss -0.00242 | energy_loss 91.07402 | reach_loss 434.88526 | entropy 4.2568 | gamma_reach 0.999153 | ent_coef 0.01000 | elapsed 28.10s
iter 00118 | success 0.041 | cost 44.6 | energy 451.7 | actor_loss -0.00422 | energy_loss 89.34395 | reach_loss 454.53787 | entropy 4.2568 | gamma_reach 0.999154 | ent_coef 0.01000 | elapsed 27.61s
iter 00119 | success 0.040 | cost 49.9 | energy 532.0 | actor_loss -0.00314 | energy_loss 100.07829 | reach_loss 431.38848 | entropy 4.2568 | gamma_reach 0.999156 | ent_coef 0.01000 | elapsed 28.25s
iter 00120 | success 0.037 | cost 43.5 | energy 498.3 | actor_loss -0.00283 | energy_loss 88.58881 | reach_loss 418.94870 | entropy 4.2568 | gamma_reach 0.999157 | ent_coef 0.01000 | elapsed 28.16s
iter 00121 | success 0.035 | cost 48.7 | energy 504.5 | actor_loss -0.00553 | energy_loss 93.45358 | reach_loss 396.85086 | entropy 4.2568 | gamma_reach 0.999158 | ent_coef 0.01000 | elapsed 28.06s
iter 00122 | success 0.039 | cost 42.5 | energy 484.0 | actor_loss -0.00592 | energy_loss 95.68426 | reach_loss 406.98670 | entropy 4.2568 | gamma_reach 0.999160 | ent_coef 0.01000 | elapsed 28.30s
iter 00123 | success 0.040 | cost 48.2 | energy 558.4 | actor_loss -0.00652 | energy_loss 93.92584 | reach_loss 450.32982 | entropy 4.2568 | gamma_reach 0.999161 | ent_coef 0.01000 | elapsed 28.29s
iter 00124 | success 0.040 | cost 41.3 | energy 461.4 | actor_loss -0.00483 | energy_loss 96.23953 | reach_loss 444.42871 | entropy 4.2568 | gamma_reach 0.999162 | ent_coef 0.01000 | elapsed 28.30s
