iter 00378 | success 0.564 | cost 75.9 | policy_loss -0.00006 | value_loss 2182.54271 | Vmean -152.028 | Rmean -163.360 | Vrmse 65.171 | VexpVar 0.865 | adv_std 64.178 | elapsed 54.72s
iter 00379 | success 0.565 | cost 75.9 | policy_loss -0.00010 | value_loss 2188.43513 | Vmean -153.104 | Rmean -164.941 | Vrmse 65.284 | VexpVar 0.864 | adv_std 64.202 | elapsed 55.37s
iter 00380 | success 0.556 | cost 74.8 | policy_loss -0.00008 | value_loss 2173.87286 | Vmean -153.069 | Rmean -164.341 | Vrmse 65.066 | VexpVar 0.866 | adv_std 64.082 | elapsed 54.14s
iter 00381 | success 0.570 | cost 77.8 | policy_loss -0.00010 | value_loss 2209.69806 | Vmean -150.401 | Rmean -162.578 | Vrmse 65.533 | VexpVar 0.865 | adv_std 64.392 | elapsed 54.57s
iter 00382 | success 0.561 | cost 75.6 | policy_loss -0.00011 | value_loss 2141.93959 | Vmean -146.924 | Rmean -159.133 | Vrmse 64.777 | VexpVar 0.871 | adv_std 63.616 | elapsed 53.50s
iter 00383 | success 0.557 | cost 75.5 | policy_loss -0.00011 | value_loss 2092.51810 | Vmean -147.688 | Rmean -161.340 | Vrmse 64.172 | VexpVar 0.874 | adv_std 62.703 | elapsed 54.34s
iter 00384 | success 0.564 | cost 75.1 | policy_loss -0.00008 | value_loss 2085.06279 | Vmean -154.124 | Rmean -166.065 | Vrmse 64.068 | VexpVar 0.871 | adv_std 62.946 | elapsed 54.41s
iter 00385 | success 0.564 | cost 75.5 | policy_loss -0.00013 | value_loss 2035.30840 | Vmean -153.923 | Rmean -163.688 | Vrmse 63.628 | VexpVar 0.871 | adv_std 62.874 | elapsed 55.20s
iter 00386 | success 0.573 | cost 76.1 | policy_loss -0.00019 | value_loss 2094.01651 | Vmean -156.494 | Rmean -165.682 | Vrmse 64.014 | VexpVar 0.868 | adv_std 63.351 | elapsed 55.04s
iter 00387 | success 0.576 | cost 75.4 | policy_loss -0.00003 | value_loss 2058.39848 | Vmean -161.852 | Rmean -165.658 | Vrmse 63.142 | VexpVar 0.868 | adv_std 63.028 | elapsed 55.81s
iter 00388 | success 0.567 | cost 75.9 | policy_loss 0.00064 | value_loss 2096.58057 | Vmean -165.154 | Rmean -167.533 | Vrmse 63.524 | VexpVar 0.865 | adv_std 63.480 | elapsed 52.45s
iter 00389 | success 0.562 | cost 76.2 | policy_loss -0.00006 | value_loss 2069.79432 | Vmean -161.423 | Rmean -166.424 | Vrmse 63.823 | VexpVar 0.869 | adv_std 63.627 | elapsed 54.47s
iter 00390 | success 0.569 | cost 75.5 | policy_loss -0.00007 | value_loss 2121.33082 | Vmean -166.135 | Rmean -169.973 | Vrmse 63.975 | VexpVar 0.865 | adv_std 63.860 | elapsed 53.49s
iter 00391 | success 0.571 | cost 75.7 | policy_loss -0.00009 | value_loss 2069.75172 | Vmean -161.389 | Rmean -166.960 | Vrmse 63.535 | VexpVar 0.868 | adv_std 63.291 | elapsed 56.83s
iter 00392 | success 0.562 | cost 75.0 | policy_loss -0.00006 | value_loss 2084.79620 | Vmean -162.372 | Rmean -166.063 | Vrmse 63.447 | VexpVar 0.869 | adv_std 63.339 | elapsed 55.93s
iter 00393 | success 0.569 | cost 76.0 | policy_loss -0.00006 | value_loss 2084.69266 | Vmean -162.612 | Rmean -167.705 | Vrmse 63.525 | VexpVar 0.868 | adv_std 63.320 | elapsed 56.61s
iter 00394 | success 0.566 | cost 75.9 | policy_loss -0.00002 | value_loss 2009.73531 | Vmean -160.699 | Rmean -166.806 | Vrmse 62.524 | VexpVar 0.873 | adv_std 62.226 | elapsed 53.98s
iter 00395 | success 0.552 | cost 73.8 | policy_loss 0.00000 | value_loss 2147.02129 | Vmean -166.275 | Rmean -168.401 | Vrmse 64.449 | VexpVar 0.864 | adv_std 64.414 | elapsed 52.51s
iter 00396 | success 0.575 | cost 77.4 | policy_loss -0.00008 | value_loss 2129.65247 | Vmean -166.157 | Rmean -169.129 | Vrmse 64.752 | VexpVar 0.864 | adv_std 64.683 | elapsed 53.96s
iter 00397 | success 0.562 | cost 76.4 | policy_loss -0.00016 | value_loss 2169.28043 | Vmean -167.260 | Rmean -168.077 | Vrmse 65.535 | VexpVar 0.861 | adv_std 65.530 | elapsed 52.83s
iter 00398 | success 0.572 | cost 74.9 | policy_loss -0.00017 | value_loss 2110.67319 | Vmean -168.655 | Rmean -170.815 | Vrmse 64.625 | VexpVar 0.863 | adv_std 64.589 | elapsed 53.14s
iter 00399 | success 0.580 | cost 74.9 | policy_loss -0.00014 | value_loss 2089.61455 | Vmean -168.298 | Rmean -171.079 | Vrmse 64.060 | VexpVar 0.865 | adv_std 64.000 | elapsed 53.86s
iter 00400 | success 0.569 | cost 75.0 | policy_loss -0.00015 | value_loss 2067.16299 | Vmean -165.625 | Rmean -170.464 | Vrmse 63.833 | VexpVar 0.867 | adv_std 63.649 | elapsed 53.54s
iter 00401 | success 0.572 | cost 75.9 | policy_loss -0.00004 | value_loss 2054.06380 | Vmean -161.322 | Rmean -167.401 | Vrmse 63.145 | VexpVar 0.871 | adv_std 62.852 | elapsed 56.26s
iter 00402 | success 0.557 | cost 75.9 | policy_loss 0.00002 | value_loss 2080.01372 | Vmean -161.383 | Rmean -166.319 | Vrmse 64.027 | VexpVar 0.869 | adv_std 63.836 | elapsed 56.24s
iter 00403 | success 0.569 | cost 77.2 | policy_loss -0.00014 | value_loss 2099.92255 | Vmean -162.968 | Rmean -167.870 | Vrmse 64.361 | VexpVar 0.866 | adv_std 64.174 | elapsed 54.77s
iter 00404 | success 0.547 | cost 76.8 | policy_loss -0.00005 | value_loss 2148.56664 | Vmean -159.138 | Rmean -165.074 | Vrmse 65.141 | VexpVar 0.866 | adv_std 64.870 | elapsed 57.92s
iter 00405 | success 0.581 | cost 75.9 | policy_loss -0.00006 | value_loss 2110.26134 | Vmean -167.322 | Rmean -172.720 | Vrmse 64.538 | VexpVar 0.864 | adv_std 64.312 | elapsed 53.45s
iter 00406 | success 0.584 | cost 74.2 | policy_loss -0.00009 | value_loss 2103.96512 | Vmean -172.447 | Rmean -175.813 | Vrmse 64.446 | VexpVar 0.861 | adv_std 64.358 | elapsed 50.85s
iter 00407 | success 0.561 | cost 74.7 | policy_loss -0.00011 | value_loss 2114.89244 | Vmean -168.646 | Rmean -172.460 | Vrmse 64.676 | VexpVar 0.863 | adv_std 64.564 | elapsed 54.40s
iter 00408 | success 0.566 | cost 76.4 | policy_loss -0.00011 | value_loss 2078.30158 | Vmean -168.018 | Rmean -173.890 | Vrmse 64.071 | VexpVar 0.863 | adv_std 63.802 | elapsed 54.19s
iter 00409 | success 0.582 | cost 76.5 | policy_loss -0.00015 | value_loss 2129.62659 | Vmean -168.557 | Rmean -173.940 | Vrmse 64.281 | VexpVar 0.863 | adv_std 64.055 | elapsed 52.98s
iter 00410 | success 0.568 | cost 75.1 | policy_loss -0.00005 | value_loss 2233.02773 | Vmean -169.424 | Rmean -171.949 | Vrmse 65.217 | VexpVar 0.861 | adv_std 65.168 | elapsed 54.42s
iter 00411 | success 0.573 | cost 75.1 | policy_loss 0.00115 | value_loss 2089.82315 | Vmean -170.851 | Rmean -176.548 | Vrmse 63.874 | VexpVar 0.862 | adv_std 63.619 | elapsed 52.84s
iter 00412 | success 0.587 | cost 75.6 | policy_loss 0.00083 | value_loss 2015.73601 | Vmean -169.014 | Rmean -176.455 | Vrmse 62.617 | VexpVar 0.867 | adv_std 62.173 | elapsed 55.51s
iter 00413 | success 0.583 | cost 73.9 | policy_loss 0.00009 | value_loss 2021.19712 | Vmean -170.981 | Rmean -176.777 | Vrmse 62.573 | VexpVar 0.867 | adv_std 62.304 | elapsed 54.02s
iter 00414 | success 0.571 | cost 75.0 | policy_loss -0.00011 | value_loss 2111.50436 | Vmean -172.409 | Rmean -175.546 | Vrmse 64.086 | VexpVar 0.862 | adv_std 64.009 | elapsed 54.48s
iter 00415 | success 0.566 | cost 74.7 | policy_loss -0.00013 | value_loss 2075.98267 | Vmean -173.720 | Rmean -176.227 | Vrmse 63.754 | VexpVar 0.862 | adv_std 63.705 | elapsed 54.07s
iter 00416 | success 0.575 | cost 75.2 | policy_loss -0.00010 | value_loss 2105.41119 | Vmean -175.260 | Rmean -177.466 | Vrmse 63.662 | VexpVar 0.862 | adv_std 63.624 | elapsed 54.38s
iter 00417 | success 0.568 | cost 75.1 | policy_loss -0.00006 | value_loss 2122.88591 | Vmean -172.046 | Rmean -176.661 | Vrmse 64.128 | VexpVar 0.861 | adv_std 63.962 | elapsed 55.43s
iter 00418 | success 0.583 | cost 76.2 | policy_loss -0.00015 | value_loss 2067.10882 | Vmean -174.568 | Rmean -179.879 | Vrmse 63.214 | VexpVar 0.860 | adv_std 62.990 | elapsed 52.61s
iter 00419 | success 0.585 | cost 76.2 | policy_loss 0.00060 | value_loss 2121.57178 | Vmean -179.942 | Rmean -182.073 | Vrmse 63.986 | VexpVar 0.854 | adv_std 63.950 | elapsed 53.88s
iter 00420 | success 0.587 | cost 75.1 | policy_loss 0.00927 | value_loss 2123.20805 | Vmean -179.594 | Rmean -181.358 | Vrmse 64.709 | VexpVar 0.852 | adv_std 64.685 | elapsed 54.20s
iter 00421 | success 0.567 | cost 76.2 | policy_loss 0.00008 | value_loss 2118.17438 | Vmean -171.359 | Rmean -174.006 | Vrmse 64.615 | VexpVar 0.857 | adv_std 64.561 | elapsed 54.15s
iter 00422 | success 0.574 | cost 76.7 | policy_loss 0.00011 | value_loss 2133.47531 | Vmean -175.358 | Rmean -176.202 | Vrmse 64.513 | VexpVar 0.855 | adv_std 64.507 | elapsed 53.14s
iter 00423 | success 0.568 | cost 75.7 | policy_loss 0.00091 | value_loss 2142.31917 | Vmean -173.161 | Rmean -175.423 | Vrmse 64.961 | VexpVar 0.855 | adv_std 64.922 | elapsed 53.31s
iter 00424 | success 0.566 | cost 76.8 | policy_loss 0.00266 | value_loss 2177.87137 | Vmean -172.956 | Rmean -176.549 | Vrmse 65.095 | VexpVar 0.854 | adv_std 64.996 | elapsed 53.05s
iter 00425 | success 0.579 | cost 75.8 | policy_loss 0.00019 | value_loss 2037.68103 | Vmean -167.497 | Rmean -171.911 | Vrmse 63.191 | VexpVar 0.864 | adv_std 63.036 | elapsed 53.52s
iter 00426 | success 0.575 | cost 80.5 | policy_loss -0.00015 | value_loss 2096.14998 | Vmean -163.061 | Rmean -167.415 | Vrmse 64.026 | VexpVar 0.862 | adv_std 63.878 | elapsed 54.32s
iter 00427 | success 0.573 | cost 76.8 | policy_loss -0.00015 | value_loss 2154.15398 | Vmean -169.257 | Rmean -172.568 | Vrmse 65.161 | VexpVar 0.856 | adv_std 65.076 | elapsed 54.19s
iter 00428 | success 0.566 | cost 78.2 | policy_loss 0.00009 | value_loss 2146.58287 | Vmean -167.316 | Rmean -169.722 | Vrmse 64.859 | VexpVar 0.859 | adv_std 64.815 | elapsed 53.88s
iter 00429 | success 0.574 | cost 77.4 | policy_loss 0.00003 | value_loss 2127.82964 | Vmean -172.812 | Rmean -173.218 | Vrmse 64.853 | VexpVar 0.855 | adv_std 64.852 | elapsed 56.05s
iter 00430 | success 0.583 | cost 79.6 | policy_loss 0.00006 | value_loss 2117.03545 | Vmean -173.599 | Rmean -174.819 | Vrmse 64.497 | VexpVar 0.854 | adv_std 64.485 | elapsed 52.96s
iter 00431 | success 0.568 | cost 77.2 | policy_loss -0.00018 | value_loss 2220.68517 | Vmean -177.002 | Rmean -173.988 | Vrmse 66.270 | VexpVar 0.850 | adv_std 66.201 | elapsed 51.13s
iter 00432 | success 0.576 | cost 79.9 | policy_loss -0.00008 | value_loss 2221.30396 | Vmean -176.443 | Rmean -175.863 | Vrmse 66.204 | VexpVar 0.849 | adv_std 66.202 | elapsed 54.03s
iter 00433 | success 0.578 | cost 79.5 | policy_loss -0.00012 | value_loss 2183.19508 | Vmean -174.650 | Rmean -174.716 | Vrmse 65.719 | VexpVar 0.850 | adv_std 65.719 | elapsed 52.29s
iter 00434 | success 0.580 | cost 79.2 | policy_loss -0.00013 | value_loss 2167.39236 | Vmean -174.170 | Rmean -174.755 | Vrmse 65.232 | VexpVar 0.852 | adv_std 65.230 | elapsed 53.73s
iter 00435 | success 0.598 | cost 77.7 | policy_loss -0.00013 | value_loss 2096.83681 | Vmean -180.825 | Rmean -181.785 | Vrmse 64.228 | VexpVar 0.850 | adv_std 64.221 | elapsed 54.70s
iter 00436 | success 0.579 | cost 78.1 | policy_loss -0.00006 | value_loss 2146.91530 | Vmean -180.033 | Rmean -179.261 | Vrmse 65.143 | VexpVar 0.849 | adv_std 65.139 | elapsed 56.02s
iter 00437 | success 0.575 | cost 78.7 | policy_loss 0.00014 | value_loss 2245.43135 | Vmean -179.954 | Rmean -178.023 | Vrmse 66.164 | VexpVar 0.847 | adv_std 66.136 | elapsed 53.11s
iter 00438 | success 0.589 | cost 77.7 | policy_loss 0.00322 | value_loss 2194.27061 | Vmean -182.753 | Rmean -182.460 | Vrmse 65.575 | VexpVar 0.845 | adv_std 65.574 | elapsed 53.60s
iter 00439 | success 0.594 | cost 77.2 | policy_loss -0.00010 | value_loss 2183.14577 | Vmean -181.042 | Rmean -181.315 | Vrmse 65.618 | VexpVar 0.845 | adv_std 65.617 | elapsed 53.96s
iter 00440 | success 0.585 | cost 77.7 | policy_loss 0.00887 | value_loss 2181.69823 | Vmean -181.736 | Rmean -182.429 | Vrmse 65.626 | VexpVar 0.843 | adv_std 65.622 | elapsed 53.93s
iter 00441 | success 0.594 | cost 79.1 | policy_loss 0.01223 | value_loss 2146.82109 | Vmean -179.240 | Rmean -181.185 | Vrmse 65.169 | VexpVar 0.846 | adv_std 65.140 | elapsed 54.41s
iter 00442 | success 0.571 | cost 79.3 | policy_loss 0.00000 | value_loss 2237.53896 | Vmean -176.213 | Rmean -177.948 | Vrmse 66.562 | VexpVar 0.842 | adv_std 66.539 | elapsed 51.35s
iter 00443 | success 0.583 | cost 78.7 | policy_loss -0.00017 | value_loss 2246.50818 | Vmean -176.720 | Rmean -178.113 | Vrmse 66.338 | VexpVar 0.842 | adv_std 66.324 | elapsed 52.97s
iter 00444 | success 0.578 | cost 78.9 | policy_loss -0.00010 | value_loss 2261.58751 | Vmean -181.116 | Rmean -180.418 | Vrmse 66.790 | VexpVar 0.838 | adv_std 66.786 | elapsed 54.00s
iter 00445 | success 0.588 | cost 80.6 | policy_loss -0.00006 | value_loss 2173.47198 | Vmean -178.572 | Rmean -180.401 | Vrmse 65.219 | VexpVar 0.845 | adv_std 65.193 | elapsed 53.02s
iter 00446 | success 0.591 | cost 78.4 | policy_loss -0.00007 | value_loss 2158.04065 | Vmean -182.198 | Rmean -182.954 | Vrmse 65.339 | VexpVar 0.842 | adv_std 65.334 | elapsed 51.86s
iter 00447 | success 0.600 | cost 79.4 | policy_loss -0.00010 | value_loss 2133.13033 | Vmean -183.582 | Rmean -186.463 | Vrmse 64.712 | VexpVar 0.841 | adv_std 64.648 | elapsed 52.15s
iter 00448 | success 0.592 | cost 79.0 | policy_loss -0.00016 | value_loss 2207.44806 | Vmean -184.858 | Rmean -185.202 | Vrmse 66.114 | VexpVar 0.836 | adv_std 66.114 | elapsed 52.94s
iter 00449 | success 0.596 | cost 78.8 | policy_loss -0.00012 | value_loss 2205.14371 | Vmean -186.632 | Rmean -186.371 | Vrmse 66.082 | VexpVar 0.836 | adv_std 66.081 | elapsed 52.75s
iter 00450 | success 0.598 | cost 79.4 | policy_loss -0.00012 | value_loss 2238.81229 | Vmean -185.105 | Rmean -185.121 | Vrmse 66.229 | VexpVar 0.835 | adv_std 66.229 | elapsed 52.80s
iter 00451 | success 0.610 | cost 78.8 | policy_loss -0.00018 | value_loss 2182.22597 | Vmean -190.508 | Rmean -188.668 | Vrmse 65.687 | VexpVar 0.834 | adv_std 65.662 | elapsed 52.86s
iter 00452 | success 0.598 | cost 78.7 | policy_loss -0.00009 | value_loss 2177.67719 | Vmean -188.355 | Rmean -186.244 | Vrmse 65.754 | VexpVar 0.837 | adv_std 65.720 | elapsed 53.42s
iter 00453 | success 0.598 | cost 78.6 | policy_loss -0.00017 | value_loss 2225.00081 | Vmean -188.939 | Rmean -187.474 | Vrmse 66.408 | VexpVar 0.832 | adv_std 66.392 | elapsed 52.78s
iter 00454 | success 0.597 | cost 79.8 | policy_loss 0.00015 | value_loss 2204.44618 | Vmean -184.806 | Rmean -184.587 | Vrmse 65.757 | VexpVar 0.837 | adv_std 65.757 | elapsed 52.90s
iter 00455 | success 0.592 | cost 80.7 | policy_loss 0.00018 | value_loss 2272.96014 | Vmean -183.876 | Rmean -183.226 | Vrmse 67.094 | VexpVar 0.833 | adv_std 67.090 | elapsed 53.08s
iter 00456 | success 0.603 | cost 77.9 | policy_loss 0.00007 | value_loss 2174.36101 | Vmean -188.739 | Rmean -187.996 | Vrmse 65.399 | VexpVar 0.836 | adv_std 65.394 | elapsed 52.83s
iter 00457 | success 0.602 | cost 79.4 | policy_loss 0.00013 | value_loss 2180.87222 | Vmean -184.561 | Rmean -184.795 | Vrmse 64.791 | VexpVar 0.842 | adv_std 64.791 | elapsed 51.12s
iter 00458 | success 0.590 | cost 79.6 | policy_loss -0.00002 | value_loss 2227.17349 | Vmean -185.712 | Rmean -184.317 | Vrmse 66.241 | VexpVar 0.837 | adv_std 66.226 | elapsed 54.83s
iter 00459 | success 0.600 | cost 80.5 | policy_loss -0.00012 | value_loss 2224.73564 | Vmean -185.856 | Rmean -186.353 | Vrmse 65.865 | VexpVar 0.834 | adv_std 65.863 | elapsed 53.11s
iter 00460 | success 0.607 | cost 79.9 | policy_loss -0.00007 | value_loss 2164.52170 | Vmean -185.665 | Rmean -187.614 | Vrmse 65.398 | VexpVar 0.836 | adv_std 65.369 | elapsed 53.77s
iter 00461 | success 0.596 | cost 79.3 | policy_loss -0.00013 | value_loss 2103.23577 | Vmean -187.166 | Rmean -188.486 | Vrmse 64.327 | VexpVar 0.840 | adv_std 64.313 | elapsed 54.96s
iter 00462 | success 0.598 | cost 80.2 | policy_loss -0.00012 | value_loss 2097.04156 | Vmean -185.924 | Rmean -186.888 | Vrmse 64.333 | VexpVar 0.841 | adv_std 64.326 | elapsed 51.04s
iter 00463 | success 0.606 | cost 82.2 | policy_loss -0.00002 | value_loss 2172.61852 | Vmean -186.673 | Rmean -187.959 | Vrmse 65.272 | VexpVar 0.836 | adv_std 65.260 | elapsed 51.94s
iter 00464 | success 0.616 | cost 78.8 | policy_loss -0.00013 | value_loss 2108.79883 | Vmean -192.486 | Rmean -191.558 | Vrmse 64.295 | VexpVar 0.836 | adv_std 64.288 | elapsed 52.47s
iter 00465 | success 0.617 | cost 80.0 | policy_loss -0.00011 | value_loss 2150.41881 | Vmean -194.376 | Rmean -191.998 | Vrmse 65.038 | VexpVar 0.834 | adv_std 64.995 | elapsed 52.86s
iter 00466 | success 0.615 | cost 79.2 | policy_loss -0.00016 | value_loss 2198.42705 | Vmean -196.283 | Rmean -193.009 | Vrmse 65.774 | VexpVar 0.829 | adv_std 65.693 | elapsed 53.14s
iter 00467 | success 0.601 | cost 78.0 | policy_loss -0.00019 | value_loss 2205.98811 | Vmean -194.138 | Rmean -191.475 | Vrmse 66.095 | VexpVar 0.829 | adv_std 66.042 | elapsed 53.38s
iter 00468 | success 0.617 | cost 78.5 | policy_loss -0.00016 | value_loss 2150.49611 | Vmean -193.873 | Rmean -193.022 | Vrmse 65.208 | VexpVar 0.832 | adv_std 65.202 | elapsed 55.82s
iter 00469 | success 0.608 | cost 80.1 | policy_loss -0.00011 | value_loss 2176.50829 | Vmean -190.894 | Rmean -190.259 | Vrmse 65.527 | VexpVar 0.831 | adv_std 65.524 | elapsed 53.11s
iter 00470 | success 0.626 | cost 79.2 | policy_loss -0.00008 | value_loss 2117.06590 | Vmean -194.004 | Rmean -194.107 | Vrmse 64.610 | VexpVar 0.832 | adv_std 64.609 | elapsed 54.33s
iter 00471 | success 0.629 | cost 79.2 | policy_loss -0.00023 | value_loss 2140.56030 | Vmean -194.759 | Rmean -194.656 | Vrmse 64.933 | VexpVar 0.830 | adv_std 64.933 | elapsed 55.71s
iter 00472 | success 0.618 | cost 80.0 | policy_loss 0.00022 | value_loss 2163.06528 | Vmean -193.936 | Rmean -193.274 | Vrmse 64.886 | VexpVar 0.832 | adv_std 64.882 | elapsed 51.72s
iter 00473 | success 0.615 | cost 79.7 | policy_loss 0.00019 | value_loss 2138.35817 | Vmean -191.927 | Rmean -192.785 | Vrmse 63.950 | VexpVar 0.837 | adv_std 63.944 | elapsed 52.41s
iter 00474 | success 0.601 | cost 78.7 | policy_loss -0.00015 | value_loss 2195.70505 | Vmean -199.056 | Rmean -194.705 | Vrmse 66.058 | VexpVar 0.828 | adv_std 65.914 | elapsed 53.53s
iter 00475 | success 0.621 | cost 80.0 | policy_loss 0.00014 | value_loss 2116.01633 | Vmean -197.736 | Rmean -196.101 | Vrmse 64.219 | VexpVar 0.832 | adv_std 64.198 | elapsed 52.13s
iter 00476 | success 0.625 | cost 79.4 | policy_loss 0.00043 | value_loss 2096.82732 | Vmean -195.068 | Rmean -194.290 | Vrmse 63.920 | VexpVar 0.837 | adv_std 63.915 | elapsed 51.55s
iter 00477 | success 0.612 | cost 78.3 | policy_loss -0.00011 | value_loss 2101.42232 | Vmean -194.116 | Rmean -193.112 | Vrmse 64.510 | VexpVar 0.836 | adv_std 64.503 | elapsed 53.35s
iter 00478 | success 0.616 | cost 79.3 | policy_loss 0.00008 | value_loss 2079.21674 | Vmean -192.380 | Rmean -193.560 | Vrmse 63.899 | VexpVar 0.838 | adv_std 63.888 | elapsed 52.78s
iter 00479 | success 0.610 | cost 79.4 | policy_loss 0.00000 | value_loss 2057.92399 | Vmean -188.884 | Rmean -190.489 | Vrmse 63.630 | VexpVar 0.843 | adv_std 63.610 | elapsed 53.49s
iter 00480 | success 0.617 | cost 79.1 | policy_loss -0.00012 | value_loss 2027.32516 | Vmean -191.699 | Rmean -192.234 | Vrmse 63.329 | VexpVar 0.841 | adv_std 63.326 | elapsed 53.22s
iter 00481 | success 0.634 | cost 78.0 | policy_loss -0.00025 | value_loss 1935.49834 | Vmean -193.495 | Rmean -196.491 | Vrmse 61.848 | VexpVar 0.843 | adv_std 61.776 | elapsed 52.12s
iter 00482 | success 0.626 | cost 79.5 | policy_loss 0.00001 | value_loss 1992.96365 | Vmean -191.938 | Rmean -194.611 | Vrmse 62.733 | VexpVar 0.840 | adv_std 62.676 | elapsed 52.10s
iter 00483 | success 0.624 | cost 78.7 | policy_loss -0.00008 | value_loss 1993.16448 | Vmean -194.259 | Rmean -195.447 | Vrmse 62.845 | VexpVar 0.839 | adv_std 62.834 | elapsed 53.81s
iter 00484 | success 0.608 | cost 78.7 | policy_loss -0.00014 | value_loss 2030.43301 | Vmean -194.640 | Rmean -194.522 | Vrmse 63.306 | VexpVar 0.837 | adv_std 63.306 | elapsed 54.23s
iter 00485 | success 0.629 | cost 80.6 | policy_loss 0.00031 | value_loss 1953.82372 | Vmean -192.305 | Rmean -194.247 | Vrmse 61.998 | VexpVar 0.842 | adv_std 61.968 | elapsed 52.82s
iter 00486 | success 0.618 | cost 76.6 | policy_loss 0.00010 | value_loss 1920.01617 | Vmean -191.289 | Rmean -193.650 | Vrmse 61.580 | VexpVar 0.846 | adv_std 61.534 | elapsed 53.30s
iter 00487 | success 0.618 | cost 76.9 | policy_loss -0.00010 | value_loss 1908.21900 | Vmean -194.928 | Rmean -195.908 | Vrmse 61.481 | VexpVar 0.844 | adv_std 61.473 | elapsed 55.09s
iter 00488 | success 0.607 | cost 77.4 | policy_loss 0.00026 | value_loss 1971.89049 | Vmean -193.647 | Rmean -195.612 | Vrmse 62.160 | VexpVar 0.841 | adv_std 62.129 | elapsed 54.20s
iter 00489 | success 0.610 | cost 77.7 | policy_loss -0.00002 | value_loss 1978.85795 | Vmean -195.204 | Rmean -196.580 | Vrmse 62.458 | VexpVar 0.838 | adv_std 62.443 | elapsed 53.68s
iter 00490 | success 0.609 | cost 77.4 | policy_loss -0.00004 | value_loss 2005.83019 | Vmean -195.874 | Rmean -195.991 | Vrmse 62.785 | VexpVar 0.839 | adv_std 62.785 | elapsed 52.76s
iter 00491 | success 0.612 | cost 77.3 | policy_loss -0.00023 | value_loss 1947.74146 | Vmean -195.705 | Rmean -196.145 | Vrmse 62.080 | VexpVar 0.840 | adv_std 62.079 | elapsed 55.62s
iter 00492 | success 0.616 | cost 78.5 | policy_loss -0.00011 | value_loss 2004.19849 | Vmean -198.821 | Rmean -197.490 | Vrmse 63.024 | VexpVar 0.835 | adv_std 63.010 | elapsed 54.63s
iter 00493 | success 0.620 | cost 77.5 | policy_loss -0.00004 | value_loss 1969.46017 | Vmean -198.355 | Rmean -197.124 | Vrmse 62.435 | VexpVar 0.838 | adv_std 62.423 | elapsed 53.73s
iter 00494 | success 0.614 | cost 77.2 | policy_loss -0.00011 | value_loss 2015.86394 | Vmean -196.656 | Rmean -195.738 | Vrmse 63.126 | VexpVar 0.836 | adv_std 63.119 | elapsed 52.69s
iter 00495 | success 0.629 | cost 77.6 | policy_loss -0.00010 | value_loss 1963.25787 | Vmean -199.499 | Rmean -197.897 | Vrmse 62.350 | VexpVar 0.837 | adv_std 62.330 | elapsed 52.81s
iter 00496 | success 0.624 | cost 79.3 | policy_loss 0.00024 | value_loss 1922.78564 | Vmean -199.174 | Rmean -197.977 | Vrmse 61.747 | VexpVar 0.839 | adv_std 61.735 | elapsed 52.69s
iter 00497 | success 0.621 | cost 76.8 | policy_loss 0.00193 | value_loss 1974.95412 | Vmean -200.563 | Rmean -198.562 | Vrmse 62.330 | VexpVar 0.838 | adv_std 62.298 | elapsed 53.79s
iter 00498 | success 0.627 | cost 76.7 | policy_loss 0.01989 | value_loss 1999.05132 | Vmean -204.475 | Rmean -201.274 | Vrmse 62.933 | VexpVar 0.832 | adv_std 62.852 | elapsed 53.74s
iter 00499 | success 0.613 | cost 74.8 | policy_loss 0.00725 | value_loss 2040.83078 | Vmean -204.876 | Rmean -200.906 | Vrmse 63.622 | VexpVar 0.830 | adv_std 63.498 | elapsed 55.59s
iter 00500 | success 0.619 | cost 73.0 | policy_loss 0.00005 | value_loss 1986.37060 | Vmean -209.551 | Rmean -206.067 | Vrmse 62.789 | VexpVar 0.828 | adv_std 62.692 | elapsed 54.73s
iter 00501 | success 0.600 | cost 73.4 | policy_loss -0.00009 | value_loss 2066.12486 | Vmean -208.527 | Rmean -204.001 | Vrmse 63.924 | VexpVar 0.826 | adv_std 63.764 | elapsed 57.35s
iter 00502 | success 0.618 | cost 72.8 | policy_loss -0.00009 | value_loss 1956.85313 | Vmean -205.281 | Rmean -205.599 | Vrmse 62.182 | VexpVar 0.831 | adv_std 62.182 | elapsed 53.48s
iter 00503 | success 0.630 | cost 74.7 | policy_loss 0.00178 | value_loss 1895.73792 | Vmean -207.235 | Rmean -206.772 | Vrmse 61.309 | VexpVar 0.833 | adv_std 61.307 | elapsed 52.71s
iter 00504 | success 0.610 | cost 73.5 | policy_loss 0.01700 | value_loss 1923.65958 | Vmean -206.287 | Rmean -204.211 | Vrmse 61.719 | VexpVar 0.835 | adv_std 61.684 | elapsed 52.85s
iter 00505 | success 0.606 | cost 72.3 | policy_loss 0.03116 | value_loss 2059.80167 | Vmean -204.291 | Rmean -202.804 | Vrmse 63.195 | VexpVar 0.829 | adv_std 63.178 | elapsed 53.90s
iter 00506 | success 0.573 | cost 70.9 | policy_loss 0.00173 | value_loss 2223.25961 | Vmean -201.112 | Rmean -197.294 | Vrmse 65.752 | VexpVar 0.825 | adv_std 65.641 | elapsed 52.78s
