iter 00001 | success 0.010 | cost 38.0 | energy 234.7 | actor_loss 0.19152 | energy_loss 119.75221 | reach_loss 94795.82393 | entropy 2.1751 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 24.77s
iter 00011 | success 0.034 | cost 59.9 | energy 547.6 | actor_loss 0.26856 | energy_loss 25.82315 | reach_loss 232472.88691 | entropy 3.1033 | gamma_reach 0.999198 | ent_coef 0.00090 | elapsed 28.03s
iter 00012 | success 0.096 | cost 93.1 | energy 541.5 | actor_loss 0.23297 | energy_loss 51.20315 | reach_loss 229846.78594 | entropy 3.2334 | gamma_reach 0.999218 | ent_coef 0.00089 | elapsed 28.20s
iter 00013 | success 0.078 | cost 89.8 | energy 568.0 | actor_loss 0.21562 | energy_loss 51.78181 | reach_loss 220904.13906 | entropy 3.3563 | gamma_reach 0.999238 | ent_coef 0.00088 | elapsed 28.16s
iter 00014 | success 0.057 | cost 87.0 | energy 538.3 | actor_loss 0.24729 | energy_loss 52.45323 | reach_loss 174004.08027 | entropy 3.4882 | gamma_reach 0.999257 | ent_coef 0.00087 | elapsed 27.68s
iter 00015 | success 0.033 | cost 29.4 | energy 481.2 | actor_loss 0.25227 | energy_loss 58.44120 | reach_loss 128660.54971 | entropy 3.6310 | gamma_reach 0.999277 | ent_coef 0.00086 | elapsed 27.62s
iter 00016 | success 0.038 | cost 27.6 | energy 476.6 | actor_loss 0.30369 | energy_loss 79.57211 | reach_loss 116161.89307 | entropy 3.7774 | gamma_reach 0.999297 | ent_coef 0.00085 | elapsed 27.87s
iter 00017 | success 0.044 | cost 52.2 | energy 525.0 | actor_loss 0.28594 | energy_loss 72.90428 | reach_loss 87040.63262 | entropy 3.9264 | gamma_reach 0.999317 | ent_coef 0.00084 | elapsed 27.88s
iter 00018 | success 0.041 | cost 94.9 | energy 560.6 | actor_loss 0.29767 | energy_loss 86.75773 | reach_loss 79121.43984 | entropy 4.0437 | gamma_reach 0.999337 | ent_coef 0.00083 | elapsed 28.26s
iter 00019 | success 0.085 | cost 103.4 | energy 591.5 | actor_loss 0.28885 | energy_loss 53.55533 | reach_loss 84016.83027 | entropy 4.1390 | gamma_reach 0.999356 | ent_coef 0.00082 | elapsed 28.32s
iter 00020 | success 0.051 | cost 105.5 | energy 539.0 | actor_loss 0.29398 | energy_loss 113.34471 | reach_loss 94285.80439 | entropy 4.2196 | gamma_reach 0.999376 | ent_coef 0.00081 | elapsed 28.35s
debug 00020 | std_mean 0.9961 | std_min 0.9882 | std_max 1.0000 | done_mean 0.9942 | energy_min_ratio 0.9717 | energy_neg_ratio 0.9868 | e_cons [1.170e+02, 1.200e+02] | first_emin_step 5.69 | act_clip_ratio 0.9628 | init_energy [-3.993e+02, 2.018e+02, 7.997e+02] | v_reach [-1.177e+03, 1.239e+03] | t_reach [-4.357e+02, 1.163e+03] | reach_clip_ratio 0.0000 | open_ratio 0.0058 | t_done [-3.000e+02, 1.163e+03] | t_open [-4.357e+02, 7.924e+02] | v_open [-7.876e+02, 1.114e+03] | tmin_src done 0 t 199 v -4.768e+02 next_v -4.362e+02 g 2.212e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.119e+02 | adv_open_std 1.050e+02
iter 00021 | success 0.059 | cost 93.4 | energy 585.3 | actor_loss 0.35148 | energy_loss 156.46840 | reach_loss 108844.03037 | entropy 4.2545 | gamma_reach 0.999396 | ent_coef 0.00080 | elapsed 28.76s
iter 00022 | success 0.040 | cost 83.6 | energy 496.4 | actor_loss 0.27989 | energy_loss 149.25287 | reach_loss 93920.53369 | entropy 4.2568 | gamma_reach 0.999416 | ent_coef 0.00079 | elapsed 29.15s
iter 00023 | success 0.074 | cost 92.0 | energy 541.1 | actor_loss 0.30095 | energy_loss 132.60476 | reach_loss 136894.15156 | entropy 4.2568 | gamma_reach 0.999436 | ent_coef 0.00078 | elapsed 29.28s
iter 00024 | success 0.042 | cost 39.9 | energy 506.7 | actor_loss 0.31698 | energy_loss 174.93335 | reach_loss 86075.35195 | entropy 4.2568 | gamma_reach 0.999455 | ent_coef 0.00077 | elapsed 28.69s
iter 00025 | success 0.028 | cost 103.4 | energy 493.9 | actor_loss 0.29869 | energy_loss 83.85990 | reach_loss 115016.14629 | entropy 4.2568 | gamma_reach 0.999475 | ent_coef 0.00076 | elapsed 28.33s
iter 00026 | success 0.036 | cost 70.3 | energy 517.3 | actor_loss 0.30601 | energy_loss 63.81329 | reach_loss 84600.42285 | entropy 4.2568 | gamma_reach 0.999495 | ent_coef 0.00075 | elapsed 28.17s
iter 00027 | success 0.062 | cost 93.4 | energy 541.2 | actor_loss 0.31772 | energy_loss 41.93591 | reach_loss 99073.55059 | entropy 4.2568 | gamma_reach 0.999515 | ent_coef 0.00074 | elapsed 28.59s
iter 00028 | success 0.099 | cost 99.1 | energy 577.7 | actor_loss 0.30954 | energy_loss 43.41782 | reach_loss 103325.40654 | entropy 4.2568 | gamma_reach 0.999535 | ent_coef 0.00073 | elapsed 28.85s
iter 00029 | success 0.101 | cost 96.8 | energy 557.5 | actor_loss 0.32634 | energy_loss 40.92105 | reach_loss 131909.72676 | entropy 4.2568 | gamma_reach 0.999554 | ent_coef 0.00072 | elapsed 28.89s
iter 00030 | success 0.079 | cost 104.2 | energy 588.9 | actor_loss 0.30415 | energy_loss 49.20423 | reach_loss 113843.87588 | entropy 4.2568 | gamma_reach 0.999574 | ent_coef 0.00071 | elapsed 29.45s
debug 00030 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9938 | energy_min_ratio 0.9727 | energy_neg_ratio 0.9874 | e_cons [1.184e+02, 1.200e+02] | first_emin_step 5.49 | act_clip_ratio 0.9803 | init_energy [-4.000e+02, 1.933e+02, 7.996e+02] | v_reach [-1.279e+03, 1.259e+03] | t_reach [-7.632e+02, 9.606e+02] | reach_clip_ratio 0.0000 | open_ratio 0.0062 | t_done [-3.000e+02, 9.606e+02] | t_open [-7.632e+02, 7.921e+02] | v_open [-7.872e+02, 1.170e+03] | tmin_src done 0 t 199 v -7.358e+02 next_v -7.635e+02 g 9.742e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.197e+02 | adv_open_std 1.043e+02
iter 00031 | success 0.039 | cost 21.9 | energy 490.4 | actor_loss 0.33471 | energy_loss 143.61936 | reach_loss 126111.89814 | entropy 4.2568 | gamma_reach 0.999594 | ent_coef 0.00070 | elapsed 29.53s
iter 00032 | success 0.080 | cost 46.8 | energy 578.0 | actor_loss 0.32937 | energy_loss 158.29594 | reach_loss 154466.09629 | entropy 4.2568 | gamma_reach 0.999614 | ent_coef 0.00069 | elapsed 29.56s
iter 00033 | success 0.118 | cost 104.6 | energy 552.8 | actor_loss 0.29488 | energy_loss 85.88499 | reach_loss 268398.71563 | entropy 4.2568 | gamma_reach 0.999634 | ent_coef 0.00068 | elapsed 29.80s
iter 00034 | success 0.113 | cost 100.8 | energy 562.3 | actor_loss 0.29274 | energy_loss 96.61441 | reach_loss 447041.95937 | entropy 4.2568 | gamma_reach 0.999653 | ent_coef 0.00067 | elapsed 29.85s
iter 00035 | success 0.106 | cost 105.0 | energy 579.2 | actor_loss 0.29071 | energy_loss 78.65274 | reach_loss 803229.11562 | entropy 4.2568 | gamma_reach 0.999673 | ent_coef 0.00066 | elapsed 29.32s
iter 00036 | success 0.110 | cost 101.2 | energy 550.4 | actor_loss 0.29461 | energy_loss 102.30861 | reach_loss 1449281.79375 | entropy 4.2568 | gamma_reach 0.999693 | ent_coef 0.00065 | elapsed 28.92s
iter 00037 | success 0.128 | cost 103.3 | energy 590.8 | actor_loss 0.30679 | energy_loss 124.10326 | reach_loss 2480612.41562 | entropy 4.2568 | gamma_reach 0.999713 | ent_coef 0.00064 | elapsed 29.01s
iter 00038 | success 0.113 | cost 104.7 | energy 561.7 | actor_loss 0.30998 | energy_loss 124.89556 | reach_loss 3924316.02500 | entropy 4.2568 | gamma_reach 0.999733 | ent_coef 0.00063 | elapsed 29.13s
iter 00039 | success 0.127 | cost 106.4 | energy 580.7 | actor_loss 0.31833 | energy_loss 7.93543 | reach_loss 6559224.40000 | entropy 4.2568 | gamma_reach 0.999752 | ent_coef 0.00062 | elapsed 28.99s
iter 00040 | success 0.122 | cost 102.3 | energy 551.7 | actor_loss 0.31749 | energy_loss 229.95658 | reach_loss 11135356.75000 | entropy 4.2568 | gamma_reach 0.999772 | ent_coef 0.00061 | elapsed 29.13s
debug 00040 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9944 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9870 | e_cons [1.188e+02, 1.200e+02] | first_emin_step 5.55 | act_clip_ratio 0.9844 | init_energy [-3.996e+02, 2.037e+02, 7.999e+02] | v_reach [-2.075e+04, 1.373e+03] | t_reach [-4.999e+03, 9.199e+02] | reach_clip_ratio 0.2738 | open_ratio 0.0056 | t_done [-3.000e+02, 9.199e+02] | t_open [-4.999e+03, 7.823e+02] | v_open [-9.952e+03, 1.293e+03] | tmin_src done 0 t 199 v -7.805e+03 next_v -5.000e+03 g 8.951e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.539e+02 | adv_open_std 1.549e+02
iter 00041 | success 0.105 | cost 99.7 | energy 567.6 | actor_loss 0.31681 | energy_loss 144.38305 | reach_loss 16136301.63750 | entropy 4.2568 | gamma_reach 0.999792 | ent_coef 0.00060 | elapsed 29.07s
iter 00042 | success 0.109 | cost 101.6 | energy 579.9 | actor_loss 0.31670 | energy_loss 168.05860 | reach_loss 21380483.67500 | entropy 4.2568 | gamma_reach 0.999812 | ent_coef 0.00059 | elapsed 29.10s
iter 00043 | success 0.081 | cost 104.5 | energy 544.3 | actor_loss 0.29500 | energy_loss 131.49260 | reach_loss 26353323.55000 | entropy 4.2568 | gamma_reach 0.999832 | ent_coef 0.00058 | elapsed 28.98s
iter 00044 | success 0.063 | cost 107.4 | energy 570.5 | actor_loss 0.27987 | energy_loss 79.02126 | reach_loss 40229778.20000 | entropy 4.2568 | gamma_reach 0.999851 | ent_coef 0.00057 | elapsed 28.91s
iter 00045 | success 0.039 | cost 102.1 | energy 516.4 | actor_loss 0.28513 | energy_loss 34.65202 | reach_loss 45042407.40000 | entropy 4.2568 | gamma_reach 0.999871 | ent_coef 0.00056 | elapsed 28.81s
iter 00046 | success 0.012 | cost 79.9 | energy 442.4 | actor_loss 0.27096 | energy_loss 39.63860 | reach_loss 48719867.80000 | entropy 4.2568 | gamma_reach 0.999891 | ent_coef 0.00055 | elapsed 28.61s
iter 00047 | success 0.018 | cost 80.5 | energy 426.2 | actor_loss 0.26972 | energy_loss 35.74035 | reach_loss 35465723.70000 | entropy 4.2568 | gamma_reach 0.999911 | ent_coef 0.00054 | elapsed 28.72s
iter 00048 | success 0.056 | cost 106.3 | energy 540.7 | actor_loss 0.27412 | energy_loss 25.88591 | reach_loss 29358914.52500 | entropy 4.2568 | gamma_reach 0.999931 | ent_coef 0.00053 | elapsed 28.79s
iter 00049 | success 0.090 | cost 96.7 | energy 534.1 | actor_loss 0.30908 | energy_loss 199.65771 | reach_loss 31386556.77500 | entropy 4.2568 | gamma_reach 0.999950 | ent_coef 0.00052 | elapsed 28.92s
iter 00050 | success 0.091 | cost 91.6 | energy 587.6 | actor_loss 0.29329 | energy_loss 835.45956 | reach_loss 34275109.70000 | entropy 4.2568 | gamma_reach 0.999970 | ent_coef 0.00051 | elapsed 28.79s
debug 00050 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9938 | energy_min_ratio 0.9722 | energy_neg_ratio 0.9870 | e_cons [1.168e+02, 1.200e+02] | first_emin_step 5.59 | act_clip_ratio 0.9588 | init_energy [-3.999e+02, 2.016e+02, 7.997e+02] | v_reach [-4.145e+04, 1.253e+03] | t_reach [-5.000e+03, 9.374e+02] | reach_clip_ratio 0.3172 | open_ratio 0.0062 | t_done [-3.000e+02, 9.374e+02] | t_open [-5.000e+03, 7.892e+02] | v_open [-1.366e+04, 1.201e+03] | tmin_src done 0 t 199 v -1.366e+04 next_v -5.000e+03 g 1.373e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.270e+02 | adv_open_std 1.189e+02
iter 00051 | success 0.070 | cost 94.4 | energy 578.1 | actor_loss 0.29580 | energy_loss 812.62855 | reach_loss 31911827.25000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00050 | elapsed 29.03s
iter 00052 | success 0.015 | cost 17.8 | energy 397.0 | actor_loss 0.31701 | energy_loss 2825.81332 | reach_loss 34664886.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 28.49s
iter 00053 | success 0.017 | cost 25.1 | energy 373.8 | actor_loss 0.32582 | energy_loss 3422.61668 | reach_loss 35980103.45000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00048 | elapsed 28.55s
iter 00054 | success 0.017 | cost 21.3 | energy 339.0 | actor_loss 0.32319 | energy_loss 3576.13354 | reach_loss 38510372.45000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.47s
iter 00055 | success 0.029 | cost 68.1 | energy 527.2 | actor_loss 0.35499 | energy_loss 2500.65326 | reach_loss 32815788.30000 | entropy 4.2567 | gamma_reach 0.999990 | ent_coef 0.00046 | elapsed 28.52s
iter 00056 | success 0.027 | cost 47.3 | energy 445.0 | actor_loss 0.32342 | energy_loss 2737.38595 | reach_loss 23801208.17500 | entropy 4.2553 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 28.70s
iter 00057 | success 0.024 | cost 50.1 | energy 458.9 | actor_loss 0.34810 | energy_loss 2234.24945 | reach_loss 21050058.00000 | entropy 4.2566 | gamma_reach 0.999990 | ent_coef 0.00044 | elapsed 28.58s
iter 00058 | success 0.097 | cost 78.6 | energy 572.0 | actor_loss 0.33183 | energy_loss 2922.94419 | reach_loss 65635523.95000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.59s
iter 00059 | success 0.092 | cost 68.5 | energy 561.9 | actor_loss 0.28940 | energy_loss 2663.44726 | reach_loss 75057422.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00042 | elapsed 28.36s
iter 00060 | success 0.268 | cost 81.6 | energy 593.5 | actor_loss 0.34887 | energy_loss 3060.17361 | reach_loss 131230666.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 28.03s
debug 00060 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9962 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9873 | e_cons [1.188e+02, 1.200e+02] | first_emin_step 5.51 | act_clip_ratio 0.9853 | init_energy [-3.995e+02, 1.973e+02, 8.000e+02] | v_reach [-3.742e+04, 1.580e+03] | t_reach [-5.000e+03, 9.287e+02] | reach_clip_ratio 0.5165 | open_ratio 0.0038 | t_done [-3.000e+02, 9.287e+02] | t_open [-5.000e+03, 7.865e+02] | v_open [-3.568e+04, 1.533e+03] | tmin_src done 0 t 199 v -2.369e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.643e+02 | adv_open_std 2.530e+02
iter 00061 | success 0.274 | cost 79.4 | energy 580.3 | actor_loss 0.33342 | energy_loss 2767.05818 | reach_loss 138966500.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00040 | elapsed 28.14s
iter 00062 | success 0.288 | cost 88.5 | energy 578.0 | actor_loss 0.34033 | energy_loss 3256.97645 | reach_loss 168186191.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 27.90s
iter 00063 | success 0.280 | cost 89.2 | energy 595.1 | actor_loss 0.34966 | energy_loss 3221.10436 | reach_loss 161012973.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00038 | elapsed 28.38s
iter 00064 | success 0.218 | cost 84.1 | energy 589.9 | actor_loss 0.33091 | energy_loss 3839.30520 | reach_loss 112170148.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 27.91s
iter 00065 | success 0.243 | cost 78.3 | energy 584.3 | actor_loss 0.35804 | energy_loss 4677.97703 | reach_loss 130401619.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00036 | elapsed 28.56s
iter 00066 | success 0.231 | cost 72.8 | energy 577.0 | actor_loss 0.36203 | energy_loss 4121.02981 | reach_loss 126783840.10000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 29.19s
iter 00067 | success 0.213 | cost 89.6 | energy 607.2 | actor_loss 0.36495 | energy_loss 5483.14457 | reach_loss 98600663.50000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00034 | elapsed 28.92s
iter 00068 | success 0.237 | cost 73.8 | energy 606.7 | actor_loss 0.36926 | energy_loss 5252.54681 | reach_loss 115350762.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 28.69s
iter 00069 | success 0.217 | cost 69.1 | energy 575.7 | actor_loss 0.36511 | energy_loss 4835.27196 | reach_loss 93199754.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00032 | elapsed 28.05s
iter 00070 | success 0.198 | cost 70.8 | energy 586.6 | actor_loss 0.36300 | energy_loss 6839.12158 | reach_loss 87364589.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 27.91s
debug 00070 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9969 | energy_min_ratio 0.9723 | energy_neg_ratio 0.9871 | e_cons [1.193e+02, 1.200e+02] | first_emin_step 5.56 | act_clip_ratio 0.9912 | init_energy [-4.000e+02, 2.039e+02, 7.998e+02] | v_reach [-4.289e+04, 1.374e+03] | t_reach [-5.000e+03, 1.072e+03] | reach_clip_ratio 0.3596 | open_ratio 0.0031 | t_done [-3.000e+02, 1.072e+03] | t_open [-5.000e+03, 7.924e+02] | v_open [-3.469e+04, 1.341e+03] | tmin_src done 0 t 199 v -2.849e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.224e+02 | adv_open_std 1.752e+02
iter 00071 | success 0.192 | cost 70.1 | energy 595.7 | actor_loss 0.36447 | energy_loss 7134.54280 | reach_loss 86398405.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00030 | elapsed 27.94s
iter 00072 | success 0.213 | cost 75.4 | energy 581.9 | actor_loss 0.36636 | energy_loss 6003.29808 | reach_loss 94759309.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 28.59s
iter 00073 | success 0.210 | cost 83.9 | energy 574.1 | actor_loss 0.36562 | energy_loss 7336.68184 | reach_loss 91965287.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00028 | elapsed 28.70s
iter 00074 | success 0.207 | cost 80.5 | energy 595.2 | actor_loss 0.36713 | energy_loss 5702.62202 | reach_loss 95233458.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 28.78s
iter 00075 | success 0.204 | cost 82.6 | energy 598.1 | actor_loss 0.36730 | energy_loss 5019.41176 | reach_loss 91538731.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00026 | elapsed 28.83s
iter 00076 | success 0.202 | cost 82.2 | energy 598.1 | actor_loss 0.36553 | energy_loss 5195.97504 | reach_loss 89961302.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 28.85s
iter 00077 | success 0.190 | cost 80.3 | energy 583.8 | actor_loss 0.36440 | energy_loss 7234.12009 | reach_loss 81717949.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00024 | elapsed 28.84s
iter 00078 | success 0.191 | cost 76.8 | energy 585.8 | actor_loss 0.36348 | energy_loss 5865.78539 | reach_loss 82487872.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 28.86s
iter 00079 | success 0.159 | cost 75.4 | energy 604.1 | actor_loss 0.36370 | energy_loss 6008.00048 | reach_loss 73660350.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00022 | elapsed 28.54s
iter 00080 | success 0.190 | cost 87.9 | energy 598.1 | actor_loss 0.36206 | energy_loss 5780.32111 | reach_loss 87295440.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 28.13s
debug 00080 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9977 | energy_min_ratio 0.9725 | energy_neg_ratio 0.9871 | e_cons [1.197e+02, 1.200e+02] | first_emin_step 5.52 | act_clip_ratio 0.9968 | init_energy [-3.997e+02, 2.010e+02, 7.991e+02] | v_reach [-4.778e+04, 1.422e+03] | t_reach [-5.000e+03, 1.105e+03] | reach_clip_ratio 0.3824 | open_ratio 0.0023 | t_done [-3.000e+02, 1.105e+03] | t_open [-5.000e+03, 7.873e+02] | v_open [-2.926e+04, 1.382e+03] | tmin_src done 0 t 199 v -2.739e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.316e+02 | adv_open_std 1.808e+02
iter 00081 | success 0.169 | cost 99.8 | energy 584.0 | actor_loss 0.36589 | energy_loss 6922.33129 | reach_loss 84462913.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00020 | elapsed 28.15s
iter 00082 | success 0.150 | cost 103.2 | energy 581.5 | actor_loss 0.36566 | energy_loss 8552.72401 | reach_loss 87482149.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 28.12s
iter 00083 | success 0.180 | cost 92.1 | energy 584.8 | actor_loss 0.36390 | energy_loss 6707.07896 | reach_loss 91832895.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00018 | elapsed 28.08s
iter 00084 | success 0.153 | cost 106.1 | energy 580.2 | actor_loss 0.36516 | energy_loss 7066.31630 | reach_loss 83706258.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 28.02s
iter 00085 | success 0.158 | cost 92.4 | energy 568.8 | actor_loss 0.36130 | energy_loss 17095.95061 | reach_loss 85528235.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00016 | elapsed 28.02s
iter 00086 | success 0.145 | cost 102.7 | energy 589.2 | actor_loss 0.36143 | energy_loss 16181.50709 | reach_loss 79878661.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 28.05s
iter 00087 | success 0.136 | cost 91.8 | energy 588.7 | actor_loss 0.36218 | energy_loss 13013.33566 | reach_loss 81034865.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00014 | elapsed 27.96s
iter 00088 | success 0.135 | cost 106.3 | energy 583.6 | actor_loss 0.36226 | energy_loss 14324.31447 | reach_loss 77406821.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 28.10s
iter 00089 | success 0.033 | cost 99.3 | energy 499.2 | actor_loss 0.36269 | energy_loss 14907.57175 | reach_loss 69153489.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00012 | elapsed 28.02s
iter 00090 | success 0.029 | cost 96.0 | energy 472.3 | actor_loss 0.36108 | energy_loss 14341.64241 | reach_loss 64610134.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 27.98s
debug 00090 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9978 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9872 | e_cons [1.195e+02, 1.200e+02] | first_emin_step 5.52 | act_clip_ratio 0.9936 | init_energy [-3.998e+02, 1.993e+02, 7.994e+02] | v_reach [-5.249e+04, 1.493e+03] | t_reach [-5.000e+03, 1.085e+03] | reach_clip_ratio 0.3954 | open_ratio 0.0022 | t_done [-3.000e+02, 1.085e+03] | t_open [-5.000e+03, 7.902e+02] | v_open [-2.468e+04, 1.456e+03] | tmin_src done 0 t 199 v -2.329e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.562e+02 | adv_open_std 2.308e+02
iter 00091 | success 0.073 | cost 64.5 | energy 599.8 | actor_loss 0.36700 | energy_loss 12097.00127 | reach_loss 50632722.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00010 | elapsed 27.94s
iter 00092 | success 0.082 | cost 84.2 | energy 566.6 | actor_loss 0.36307 | energy_loss 13051.55295 | reach_loss 67029490.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 28.04s
