iter 00001 | success 0.011 | cost 43.9 | energy 69.9 | actor_loss 0.01973 | energy_loss 90.48900 | reach_loss 70877.43232 | entropy 2.1770 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 26.35s
iter 00011 | success 0.140 | cost 71.2 | energy 256.0 | actor_loss 0.31299 | energy_loss 31.39703 | reach_loss 58753783.30000 | entropy 2.1764 | gamma_reach 0.999132 | ent_coef 0.00093 | elapsed 27.29s
iter 00012 | success 0.135 | cost 83.3 | energy 309.3 | actor_loss 0.32635 | energy_loss 59.76430 | reach_loss 33564768.25000 | entropy 2.1773 | gamma_reach 0.999145 | ent_coef 0.00093 | elapsed 27.38s
iter 00013 | success 0.104 | cost 88.5 | energy 337.5 | actor_loss 0.32195 | energy_loss 85.05023 | reach_loss 36437587.00000 | entropy 2.1774 | gamma_reach 0.999158 | ent_coef 0.00092 | elapsed 27.23s
iter 00014 | success 0.111 | cost 93.0 | energy 369.1 | actor_loss 0.31618 | energy_loss 68.54354 | reach_loss 51834274.10000 | entropy 2.1774 | gamma_reach 0.999172 | ent_coef 0.00091 | elapsed 27.43s
iter 00015 | success 0.111 | cost 102.4 | energy 408.4 | actor_loss 0.30887 | energy_loss 8.45664 | reach_loss 35895729.50000 | entropy 2.1774 | gamma_reach 0.999185 | ent_coef 0.00091 | elapsed 27.43s
iter 00016 | success 0.081 | cost 73.1 | energy 328.9 | actor_loss 0.32307 | energy_loss 73.49672 | reach_loss 25072272.77500 | entropy 2.1774 | gamma_reach 0.999198 | ent_coef 0.00090 | elapsed 27.57s
iter 00017 | success 0.117 | cost 78.4 | energy 316.3 | actor_loss 0.33423 | energy_loss 99.39412 | reach_loss 17848319.90000 | entropy 2.1773 | gamma_reach 0.999211 | ent_coef 0.00089 | elapsed 27.60s
iter 00018 | success 0.209 | cost 74.6 | energy 299.8 | actor_loss 0.32235 | energy_loss 107.10265 | reach_loss 26148073.65000 | entropy 2.1774 | gamma_reach 0.999224 | ent_coef 0.00089 | elapsed 27.88s
iter 00019 | success 0.164 | cost 79.9 | energy 335.9 | actor_loss 0.31418 | energy_loss 132.07085 | reach_loss 21126822.32500 | entropy 2.1774 | gamma_reach 0.999238 | ent_coef 0.00088 | elapsed 27.92s
iter 00020 | success 0.146 | cost 72.1 | energy 305.7 | actor_loss 0.32974 | energy_loss 135.05377 | reach_loss 19707870.80000 | entropy 2.1768 | gamma_reach 0.999251 | ent_coef 0.00087 | elapsed 27.83s
debug 00020 | std_mean 0.4997 | std_min 0.4991 | std_max 0.5000 | done_mean 0.9290 | energy_min_ratio 0.4430 | energy_neg_ratio 0.7508 | e_cons [5.342e+00, 8.000e+00] | first_emin_step 111.95 | act_clip_ratio 0.5252 | act_abs [2.463e+00, 1.593e+01] | act_mean_abs [2.395e+00, 1.532e+01] | act_mean_clip_ratio 0.4811 | clipped_act_abs [7.479e-01, 1.000e+00] | init_energy [-4.000e+02, 2.035e+02, 7.999e+02] | v_reach [-2.909e+04, 3.887e+03] | t_reach [-4.996e+03, 1.207e+03] | reach_clip_ratio 0.2315 | open_ratio 0.0710 | t_done [-3.000e+02, 1.207e+03] | t_open [-4.996e+03, 7.930e+02] | v_open [-2.807e+04, 3.582e+03] | tmin_src done 0 t 199 v -1.386e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -2.482e+02 | adv_total_std 9.752e+02 | adv_open_std 9.822e+02
iter 00021 | success 0.115 | cost 67.9 | energy 274.1 | actor_loss 0.31241 | energy_loss 118.38993 | reach_loss 17412822.57500 | entropy 2.1771 | gamma_reach 0.999264 | ent_coef 0.00087 | elapsed 27.83s
iter 00022 | success 0.100 | cost 66.6 | energy 248.0 | actor_loss 0.31233 | energy_loss 84.37308 | reach_loss 16054665.20000 | entropy 2.1774 | gamma_reach 0.999277 | ent_coef 0.00086 | elapsed 28.01s
iter 00023 | success 0.128 | cost 66.7 | energy 235.9 | actor_loss 0.33620 | energy_loss 75.63720 | reach_loss 24604297.92500 | entropy 2.1752 | gamma_reach 0.999290 | ent_coef 0.00085 | elapsed 27.94s
iter 00024 | success 0.095 | cost 61.9 | energy 243.4 | actor_loss 0.28402 | energy_loss 21.99842 | reach_loss 67137378.20000 | entropy 2.1741 | gamma_reach 0.999304 | ent_coef 0.00085 | elapsed 27.81s
iter 00025 | success 0.101 | cost 53.3 | energy 213.6 | actor_loss 0.27559 | energy_loss 12.90887 | reach_loss 88501370.40000 | entropy 2.1767 | gamma_reach 0.999317 | ent_coef 0.00084 | elapsed 28.03s
iter 00026 | success 0.099 | cost 55.9 | energy 221.1 | actor_loss 0.30872 | energy_loss 40.23906 | reach_loss 40845280.10000 | entropy 2.1773 | gamma_reach 0.999330 | ent_coef 0.00083 | elapsed 28.04s
iter 00027 | success 0.055 | cost 57.1 | energy 219.3 | actor_loss 0.26353 | energy_loss 36.99404 | reach_loss 66274392.35000 | entropy 2.1774 | gamma_reach 0.999343 | ent_coef 0.00083 | elapsed 27.71s
iter 00028 | success 0.068 | cost 65.5 | energy 234.3 | actor_loss 0.28965 | energy_loss 18.13451 | reach_loss 65374165.85000 | entropy 2.1774 | gamma_reach 0.999356 | ent_coef 0.00082 | elapsed 27.75s
iter 00029 | success 0.070 | cost 66.4 | energy 213.1 | actor_loss 0.31757 | energy_loss 25.28806 | reach_loss 48865448.75000 | entropy 2.1774 | gamma_reach 0.999370 | ent_coef 0.00081 | elapsed 27.94s
iter 00030 | success 0.042 | cost 65.8 | energy 185.7 | actor_loss 0.34137 | energy_loss 18.08815 | reach_loss 48523883.75000 | entropy 2.1774 | gamma_reach 0.999383 | ent_coef 0.00081 | elapsed 27.72s
debug 00030 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9240 | energy_min_ratio 0.3711 | energy_neg_ratio 0.7072 | e_cons [4.520e+00, 8.000e+00] | first_emin_step 126.41 | act_clip_ratio 0.4080 | act_abs [1.505e+00, 1.463e+01] | act_mean_abs [1.400e+00, 1.418e+01] | act_mean_clip_ratio 0.3462 | clipped_act_abs [6.651e-01, 1.000e+00] | init_energy [-3.999e+02, 2.061e+02, 7.993e+02] | v_reach [-3.654e+04, 8.701e+03] | t_reach [-4.997e+03, 1.384e+03] | reach_clip_ratio 0.4905 | open_ratio 0.0760 | t_done [-3.000e+02, 1.384e+03] | t_open [-4.997e+03, 7.859e+02] | v_open [-2.901e+04, 6.409e+03] | tmin_src done 0 t 199 v -2.088e+04 next_v -5.000e+03 g 4.357e+01 h -3.000e+02 energy -1.103e+02 | adv_total_std 1.242e+03 | adv_open_std 7.204e+02
iter 00031 | success 0.054 | cost 78.3 | energy 224.3 | actor_loss 0.41127 | energy_loss 27.94626 | reach_loss 47557019.15000 | entropy 2.1774 | gamma_reach 0.999396 | ent_coef 0.00080 | elapsed 27.93s
iter 00032 | success 0.059 | cost 85.4 | energy 253.6 | actor_loss 0.34157 | energy_loss 23.38153 | reach_loss 55146925.55000 | entropy 2.1774 | gamma_reach 0.999409 | ent_coef 0.00079 | elapsed 28.05s
iter 00033 | success 0.075 | cost 92.7 | energy 266.8 | actor_loss 0.33674 | energy_loss 55.49782 | reach_loss 48405858.05000 | entropy 2.1774 | gamma_reach 0.999422 | ent_coef 0.00079 | elapsed 27.95s
iter 00034 | success 0.108 | cost 94.5 | energy 337.1 | actor_loss 0.33542 | energy_loss 22.78781 | reach_loss 54052536.80000 | entropy 2.1774 | gamma_reach 0.999436 | ent_coef 0.00078 | elapsed 28.10s
iter 00035 | success 0.121 | cost 94.3 | energy 342.4 | actor_loss 0.31754 | energy_loss 22.90739 | reach_loss 47827237.05000 | entropy 2.1774 | gamma_reach 0.999449 | ent_coef 0.00077 | elapsed 28.06s
iter 00036 | success 0.179 | cost 89.7 | energy 375.1 | actor_loss 0.32310 | energy_loss 43.62837 | reach_loss 46679454.00000 | entropy 2.1774 | gamma_reach 0.999462 | ent_coef 0.00077 | elapsed 28.09s
iter 00037 | success 0.199 | cost 97.2 | energy 412.6 | actor_loss 0.34634 | energy_loss 84.51375 | reach_loss 32807071.55000 | entropy 2.1774 | gamma_reach 0.999475 | ent_coef 0.00076 | elapsed 28.04s
iter 00038 | success 0.278 | cost 90.1 | energy 375.9 | actor_loss 0.32786 | energy_loss 74.11932 | reach_loss 29039334.30000 | entropy 2.1774 | gamma_reach 0.999488 | ent_coef 0.00075 | elapsed 27.89s
iter 00039 | success 0.195 | cost 100.6 | energy 419.3 | actor_loss 0.32452 | energy_loss 70.18107 | reach_loss 12526206.02500 | entropy 2.1774 | gamma_reach 0.999502 | ent_coef 0.00075 | elapsed 28.06s
iter 00040 | success 0.198 | cost 105.0 | energy 429.6 | actor_loss 0.32293 | energy_loss 98.68750 | reach_loss 36256016.95000 | entropy 2.1774 | gamma_reach 0.999515 | ent_coef 0.00074 | elapsed 28.10s
debug 00040 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.8964 | energy_min_ratio 0.4826 | energy_neg_ratio 0.7742 | e_cons [5.735e+00, 8.000e+00] | first_emin_step 104.01 | act_clip_ratio 0.5980 | act_abs [1.716e+00, 1.511e+01] | act_mean_abs [1.651e+00, 1.502e+01] | act_mean_clip_ratio 0.5786 | clipped_act_abs [7.844e-01, 1.000e+00] | init_energy [-3.999e+02, 1.971e+02, 7.996e+02] | v_reach [-2.409e+04, 4.991e+03] | t_reach [-4.998e+03, 1.148e+03] | reach_clip_ratio 0.3957 | open_ratio 0.1036 | t_done [-3.000e+02, 1.148e+03] | t_open [-4.998e+03, 7.919e+02] | v_open [-2.323e+04, 4.855e+03] | tmin_src done 0 t 199 v -1.174e+04 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 8.778e+02 | adv_open_std 8.046e+02
iter 00041 | success 0.207 | cost 105.2 | energy 436.8 | actor_loss 0.32059 | energy_loss 67.77343 | reach_loss 11363010.05000 | entropy 2.1773 | gamma_reach 0.999528 | ent_coef 0.00073 | elapsed 28.19s
iter 00042 | success 0.125 | cost 98.0 | energy 390.8 | actor_loss 0.26843 | energy_loss 32.56796 | reach_loss 20431286.95000 | entropy 2.1774 | gamma_reach 0.999541 | ent_coef 0.00073 | elapsed 28.29s
iter 00043 | success 0.080 | cost 100.3 | energy 412.5 | actor_loss 0.28128 | energy_loss 31.78940 | reach_loss 17760207.82500 | entropy 2.1772 | gamma_reach 0.999554 | ent_coef 0.00072 | elapsed 28.85s
iter 00044 | success 0.064 | cost 76.2 | energy 333.3 | actor_loss 0.31168 | energy_loss 22.37146 | reach_loss 24604898.07500 | entropy 2.1773 | gamma_reach 0.999568 | ent_coef 0.00071 | elapsed 28.86s
iter 00045 | success 0.041 | cost 65.6 | energy 292.6 | actor_loss 0.31113 | energy_loss 56.13036 | reach_loss 16470365.42500 | entropy 2.1774 | gamma_reach 0.999581 | ent_coef 0.00071 | elapsed 28.66s
iter 00046 | success 0.021 | cost 27.2 | energy 156.0 | actor_loss 0.34642 | energy_loss 101.62023 | reach_loss 11652359.61250 | entropy 2.1774 | gamma_reach 0.999594 | ent_coef 0.00070 | elapsed 28.79s
iter 00047 | success 0.048 | cost 83.1 | energy 443.1 | actor_loss 0.34612 | energy_loss 101.94098 | reach_loss 7972375.50625 | entropy 2.1774 | gamma_reach 0.999607 | ent_coef 0.00069 | elapsed 28.09s
iter 00048 | success 0.021 | cost 40.4 | energy 213.6 | actor_loss 0.34517 | energy_loss 135.91752 | reach_loss 6182199.29375 | entropy 2.1774 | gamma_reach 0.999620 | ent_coef 0.00069 | elapsed 28.08s
iter 00049 | success 0.059 | cost 91.6 | energy 392.8 | actor_loss 0.34563 | energy_loss 206.65178 | reach_loss 6475904.50000 | entropy 2.1774 | gamma_reach 0.999634 | ent_coef 0.00068 | elapsed 28.08s
iter 00050 | success 0.074 | cost 91.8 | energy 412.5 | actor_loss 0.34736 | energy_loss 206.32179 | reach_loss 8768801.70000 | entropy 2.1774 | gamma_reach 0.999647 | ent_coef 0.00067 | elapsed 28.25s
debug 00050 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9227 | energy_min_ratio 0.5581 | energy_neg_ratio 0.8037 | e_cons [6.881e+00, 8.000e+00] | first_emin_step 88.82 | act_clip_ratio 0.7942 | act_abs [3.245e+00, 1.361e+01] | act_mean_abs [3.216e+00, 1.339e+01] | act_mean_clip_ratio 0.7957 | clipped_act_abs [8.944e-01, 1.000e+00] | init_energy [-3.999e+02, 2.077e+02, 7.991e+02] | v_reach [-1.190e+04, 7.293e+03] | t_reach [-4.998e+03, 1.064e+03] | reach_clip_ratio 0.2483 | open_ratio 0.0773 | t_done [-3.000e+02, 1.064e+03] | t_open [-4.998e+03, 7.952e+02] | v_open [-1.149e+04, 7.108e+03] | tmin_src done 0 t 199 v -5.285e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.338e+03 | adv_open_std 1.319e+03
iter 00051 | success 0.033 | cost 85.3 | energy 376.4 | actor_loss 0.34575 | energy_loss 275.80553 | reach_loss 13043184.88750 | entropy 2.1774 | gamma_reach 0.999660 | ent_coef 0.00067 | elapsed 28.19s
iter 00052 | success 0.038 | cost 86.3 | energy 379.8 | actor_loss 0.34291 | energy_loss 263.42595 | reach_loss 19052097.25000 | entropy 2.1774 | gamma_reach 0.999673 | ent_coef 0.00066 | elapsed 28.20s
iter 00053 | success 0.036 | cost 94.1 | energy 439.1 | actor_loss 0.34787 | energy_loss 213.54782 | reach_loss 24739744.45000 | entropy 2.1774 | gamma_reach 0.999686 | ent_coef 0.00065 | elapsed 28.16s
iter 00054 | success 0.037 | cost 78.5 | energy 397.5 | actor_loss 0.34993 | energy_loss 199.97714 | reach_loss 27674345.95000 | entropy 2.1774 | gamma_reach 0.999700 | ent_coef 0.00065 | elapsed 28.07s
iter 00055 | success 0.036 | cost 82.1 | energy 428.9 | actor_loss 0.34450 | energy_loss 190.01669 | reach_loss 29171755.15000 | entropy 2.1774 | gamma_reach 0.999713 | ent_coef 0.00064 | elapsed 28.02s
iter 00056 | success 0.036 | cost 90.5 | energy 391.3 | actor_loss 0.34698 | energy_loss 200.94929 | reach_loss 33915434.30000 | entropy 2.1774 | gamma_reach 0.999726 | ent_coef 0.00063 | elapsed 28.13s
iter 00057 | success 0.064 | cost 91.2 | energy 428.3 | actor_loss 0.35907 | energy_loss 193.52312 | reach_loss 37678381.90000 | entropy 2.1774 | gamma_reach 0.999739 | ent_coef 0.00063 | elapsed 28.17s
iter 00058 | success 0.076 | cost 89.8 | energy 419.5 | actor_loss 0.34676 | energy_loss 225.76411 | reach_loss 36991340.10000 | entropy 2.1774 | gamma_reach 0.999752 | ent_coef 0.00062 | elapsed 28.18s
iter 00059 | success 0.092 | cost 90.1 | energy 418.1 | actor_loss 0.35032 | energy_loss 330.31947 | reach_loss 36356737.20000 | entropy 2.1774 | gamma_reach 0.999766 | ent_coef 0.00061 | elapsed 28.33s
iter 00060 | success 0.079 | cost 79.8 | energy 405.1 | actor_loss 0.35111 | energy_loss 349.25587 | reach_loss 35544875.80000 | entropy 2.1774 | gamma_reach 0.999779 | ent_coef 0.00061 | elapsed 28.09s
debug 00060 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9088 | energy_min_ratio 0.5733 | energy_neg_ratio 0.8117 | e_cons [6.944e+00, 8.000e+00] | first_emin_step 85.78 | act_clip_ratio 0.8085 | act_abs [3.672e+00, 1.675e+01] | act_mean_abs [3.642e+00, 1.646e+01] | act_mean_clip_ratio 0.8082 | clipped_act_abs [8.999e-01, 1.000e+00] | init_energy [-4.000e+02, 1.980e+02, 8.000e+02] | v_reach [-4.000e+04, 3.952e+03] | t_reach [-4.999e+03, 1.381e+03] | reach_clip_ratio 0.3417 | open_ratio 0.0912 | t_done [-3.000e+02, 1.381e+03] | t_open [-4.999e+03, 7.939e+02] | v_open [-3.371e+04, 3.604e+03] | tmin_src done 0 t 199 v -1.289e+04 next_v -5.000e+03 g 2.528e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 8.389e+02 | adv_open_std 8.129e+02
iter 00061 | success 0.063 | cost 93.9 | energy 468.5 | actor_loss 0.34725 | energy_loss 313.54424 | reach_loss 33560558.97500 | entropy 2.1774 | gamma_reach 0.999792 | ent_coef 0.00060 | elapsed 28.09s
iter 00062 | success 0.069 | cost 81.9 | energy 417.0 | actor_loss 0.34638 | energy_loss 300.66513 | reach_loss 32032425.57500 | entropy 2.1774 | gamma_reach 0.999805 | ent_coef 0.00059 | elapsed 28.13s
iter 00063 | success 0.061 | cost 60.9 | energy 336.5 | actor_loss 0.34866 | energy_loss 394.06038 | reach_loss 40781892.20000 | entropy 2.1774 | gamma_reach 0.999818 | ent_coef 0.00059 | elapsed 28.24s
iter 00064 | success 0.043 | cost 47.3 | energy 271.2 | actor_loss 0.34460 | energy_loss 492.68881 | reach_loss 39754286.20000 | entropy 2.1774 | gamma_reach 0.999832 | ent_coef 0.00058 | elapsed 28.33s
iter 00065 | success 0.029 | cost 26.6 | energy 163.6 | actor_loss 0.32661 | energy_loss 625.66989 | reach_loss 18004803.12500 | entropy 2.1774 | gamma_reach 0.999845 | ent_coef 0.00057 | elapsed 28.86s
iter 00066 | success 0.031 | cost 22.4 | energy 146.4 | actor_loss 0.33015 | energy_loss 696.50379 | reach_loss 31266027.95000 | entropy 2.1774 | gamma_reach 0.999858 | ent_coef 0.00057 | elapsed 28.97s
iter 00067 | success 0.027 | cost 27.0 | energy 180.4 | actor_loss 0.30950 | energy_loss 422.87916 | reach_loss 17595795.02500 | entropy 2.1774 | gamma_reach 0.999871 | ent_coef 0.00056 | elapsed 28.90s
iter 00068 | success 0.029 | cost 29.3 | energy 201.8 | actor_loss 0.32260 | energy_loss 380.19296 | reach_loss 16498536.13750 | entropy 2.1774 | gamma_reach 0.999884 | ent_coef 0.00055 | elapsed 28.72s
iter 00069 | success 0.038 | cost 32.8 | energy 195.7 | actor_loss 0.29505 | energy_loss 623.21822 | reach_loss 16484898.22500 | entropy 2.1774 | gamma_reach 0.999898 | ent_coef 0.00055 | elapsed 28.84s
iter 00070 | success 0.032 | cost 31.8 | energy 202.9 | actor_loss 0.28587 | energy_loss 571.35970 | reach_loss 10972258.15000 | entropy 2.1774 | gamma_reach 0.999911 | ent_coef 0.00054 | elapsed 28.81s
debug 00070 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9484 | energy_min_ratio 0.5685 | energy_neg_ratio 0.8095 | e_cons [6.971e+00, 8.000e+00] | first_emin_step 86.73 | act_clip_ratio 0.8126 | act_abs [4.106e+00, 2.594e+01] | act_mean_abs [4.076e+00, 2.525e+01] | act_mean_clip_ratio 0.8230 | clipped_act_abs [9.025e-01, 1.000e+00] | init_energy [-3.998e+02, 1.869e+02, 7.999e+02] | v_reach [-3.829e+04, 4.668e+03] | t_reach [-5.000e+03, 9.965e+02] | reach_clip_ratio 0.1141 | open_ratio 0.0516 | t_done [-3.000e+02, 9.965e+02] | t_open [-5.000e+03, 7.923e+02] | v_open [-2.490e+04, 3.889e+03] | tmin_src done 0 t 199 v -1.867e+04 next_v -5.000e+03 g 2.616e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 8.543e+02 | adv_open_std 8.517e+02
iter 00071 | success 0.039 | cost 35.0 | energy 201.6 | actor_loss 0.29741 | energy_loss 566.27025 | reach_loss 8562489.41250 | entropy 2.1774 | gamma_reach 0.999924 | ent_coef 0.00053 | elapsed 28.71s
iter 00072 | success 0.048 | cost 40.1 | energy 234.9 | actor_loss 0.31404 | energy_loss 496.82544 | reach_loss 4883702.81250 | entropy 2.1773 | gamma_reach 0.999937 | ent_coef 0.00053 | elapsed 28.86s
iter 00073 | success 0.042 | cost 39.9 | energy 243.5 | actor_loss 0.31560 | energy_loss 337.01274 | reach_loss 3506131.08125 | entropy 2.1773 | gamma_reach 0.999950 | ent_coef 0.00052 | elapsed 28.41s
iter 00074 | success 0.049 | cost 43.6 | energy 260.5 | actor_loss 0.32690 | energy_loss 321.78222 | reach_loss 3853360.17500 | entropy 2.1774 | gamma_reach 0.999964 | ent_coef 0.00051 | elapsed 28.69s
iter 00075 | success 0.052 | cost 50.6 | energy 288.5 | actor_loss 0.32825 | energy_loss 283.11952 | reach_loss 4463039.65625 | entropy 2.1774 | gamma_reach 0.999977 | ent_coef 0.00051 | elapsed 28.95s
iter 00076 | success 0.056 | cost 57.6 | energy 318.9 | actor_loss 0.32319 | energy_loss 196.00561 | reach_loss 7240114.48750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00050 | elapsed 28.92s
iter 00077 | success 0.058 | cost 62.9 | energy 337.4 | actor_loss 0.33175 | energy_loss 169.88538 | reach_loss 9662009.40000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 28.85s
iter 00078 | success 0.047 | cost 52.8 | energy 329.7 | actor_loss 0.34546 | energy_loss 125.34860 | reach_loss 17261216.90000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 28.96s
iter 00079 | success 0.034 | cost 47.6 | energy 293.7 | actor_loss 0.32351 | energy_loss 104.66064 | reach_loss 16750050.22500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00048 | elapsed 28.95s
iter 00080 | success 0.026 | cost 38.3 | energy 242.1 | actor_loss 0.34163 | energy_loss 66.68404 | reach_loss 15023130.73750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.99s
debug 00080 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9551 | energy_min_ratio 0.5866 | energy_neg_ratio 0.8152 | e_cons [7.332e+00, 8.000e+00] | first_emin_step 83.10 | act_clip_ratio 0.8739 | act_abs [3.943e+00, 1.878e+01] | act_mean_abs [3.927e+00, 1.772e+01] | act_mean_clip_ratio 0.8778 | clipped_act_abs [9.375e-01, 1.000e+00] | init_energy [-4.000e+02, 1.983e+02, 8.000e+02] | v_reach [-2.705e+04, 1.991e+03] | t_reach [-5.000e+03, 1.086e+03] | reach_clip_ratio 0.2099 | open_ratio 0.0449 | t_done [-3.000e+02, 1.086e+03] | t_open [-5.000e+03, 7.932e+02] | v_open [-1.954e+04, 1.873e+03] | tmin_src done 0 t 199 v -9.172e+03 next_v -5.000e+03 g 5.022e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 4.838e+02 | adv_open_std 4.374e+02
iter 00081 | success 0.016 | cost 29.5 | energy 167.8 | actor_loss 0.33976 | energy_loss 43.06124 | reach_loss 13762339.23750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.98s
iter 00082 | success 0.019 | cost 28.3 | energy 193.7 | actor_loss 0.33507 | energy_loss 32.04429 | reach_loss 13066249.90000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00046 | elapsed 28.99s
iter 00083 | success 0.020 | cost 31.7 | energy 176.3 | actor_loss 0.34525 | energy_loss 25.00410 | reach_loss 10718087.15000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 29.00s
iter 00084 | success 0.015 | cost 30.6 | energy 192.5 | actor_loss 0.33534 | energy_loss 19.43453 | reach_loss 14667677.02500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 28.96s
iter 00085 | success 0.020 | cost 23.3 | energy 167.8 | actor_loss 0.35514 | energy_loss 18.49130 | reach_loss 23548456.12500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00044 | elapsed 28.90s
iter 00086 | success 0.014 | cost 16.8 | energy 116.1 | actor_loss 0.29416 | energy_loss 19.31307 | reach_loss 41023526.35000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.86s
iter 00087 | success 0.013 | cost 20.6 | energy 137.0 | actor_loss 0.32163 | energy_loss 21.31656 | reach_loss 74395756.50000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.61s
iter 00088 | success 0.014 | cost 30.7 | energy 149.7 | actor_loss 0.31466 | energy_loss 24.76118 | reach_loss 148817904.00000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00042 | elapsed 29.03s
iter 00089 | success 0.015 | cost 26.4 | energy 166.8 | actor_loss 0.35910 | energy_loss 18.95242 | reach_loss 114893907.30000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 29.33s
