iter 00001 | success 0.019 | cost 48.7 | energy 384.9 | actor_loss 0.34333 | energy_loss 538.55804 | reach_loss 98305.73486 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 17.93s
iter 00020 | success 0.041 | cost 47.0 | energy 425.3 | actor_loss 0.20870 | energy_loss 1443.80669 | reach_loss 88832.37402 | entropy 4.2568 | gamma_reach 0.999752 | ent_coef 0.01000 | elapsed 18.49s
iter 00021 | success 0.088 | cost 108.7 | energy 564.2 | actor_loss 0.26167 | energy_loss 2863.71787 | reach_loss 104075.24707 | entropy 4.2568 | gamma_reach 0.999792 | ent_coef 0.01000 | elapsed 18.55s
iter 00022 | success 0.073 | cost 89.6 | energy 511.8 | actor_loss 0.30092 | energy_loss 4790.26266 | reach_loss 112966.61055 | entropy 4.2568 | gamma_reach 0.999832 | ent_coef 0.01000 | elapsed 18.54s
iter 00023 | success 0.103 | cost 93.4 | energy 547.4 | actor_loss 0.31559 | energy_loss 10268.19832 | reach_loss 106133.78750 | entropy 4.2568 | gamma_reach 0.999871 | ent_coef 0.01000 | elapsed 18.57s
iter 00024 | success 0.118 | cost 95.1 | energy 542.4 | actor_loss 0.31545 | energy_loss 24641.32612 | reach_loss 86778.61689 | entropy 4.2568 | gamma_reach 0.999911 | ent_coef 0.01000 | elapsed 18.53s
iter 00025 | success 0.123 | cost 90.1 | energy 497.8 | actor_loss 0.31938 | energy_loss 33381.92954 | reach_loss 85872.99150 | entropy 4.2568 | gamma_reach 0.999950 | ent_coef 0.01000 | elapsed 18.53s
iter 00026 | success 0.085 | cost 79.7 | energy 537.4 | actor_loss 0.31923 | energy_loss 36673.93599 | reach_loss 80544.62227 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.58s
iter 00027 | success 0.084 | cost 107.4 | energy 573.7 | actor_loss 0.32053 | energy_loss 44118.50596 | reach_loss 85923.67197 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.55s
iter 00028 | success 0.114 | cost 100.2 | energy 554.7 | actor_loss 0.27994 | energy_loss 109542.45010 | reach_loss 80873.79521 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.46s
iter 00029 | success 0.046 | cost 70.6 | energy 605.9 | actor_loss 0.33750 | energy_loss 198257.68926 | reach_loss 83080.99697 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.38s
iter 00030 | success 0.023 | cost 26.6 | energy 339.6 | actor_loss 0.30863 | energy_loss 283430.06641 | reach_loss 104027.54033 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.43s
iter 00031 | success 0.195 | cost 102.2 | energy 597.1 | actor_loss 0.30555 | energy_loss 617403.40625 | reach_loss 79803.66553 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.44s
iter 00032 | success 0.075 | cost 64.3 | energy 537.3 | actor_loss 0.31497 | energy_loss 838626.62500 | reach_loss 79975.74307 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.71s
iter 00033 | success 0.175 | cost 71.0 | energy 560.5 | actor_loss 0.33381 | energy_loss 1077157.66094 | reach_loss 74812.53740 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.76s
iter 00034 | success 0.012 | cost 9.5 | energy 400.8 | actor_loss 0.31456 | energy_loss 645104.17266 | reach_loss 82989.31826 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.78s
iter 00035 | success 0.114 | cost 94.4 | energy 579.8 | actor_loss 0.34641 | energy_loss 1188766.32500 | reach_loss 227906.34746 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.67s
iter 00036 | success 0.043 | cost 31.7 | energy 443.6 | actor_loss 0.32534 | energy_loss 2238314.15937 | reach_loss 148018.88711 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.90s
iter 00037 | success 0.032 | cost 38.2 | energy 584.3 | actor_loss 0.33580 | energy_loss 2572957.67188 | reach_loss 115080.10918 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.90s
iter 00038 | success 0.040 | cost 46.6 | energy 437.5 | actor_loss 0.33381 | energy_loss 3262315.39688 | reach_loss 87928.48174 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.91s
iter 00039 | success 0.042 | cost 36.6 | energy 559.0 | actor_loss 0.33774 | energy_loss 4615318.27500 | reach_loss 92159.72021 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.15s
iter 00040 | success 0.040 | cost 33.0 | energy 516.1 | actor_loss 0.34111 | energy_loss 5984140.20625 | reach_loss 90957.00703 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.00s
iter 00041 | success 0.044 | cost 30.0 | energy 461.9 | actor_loss 0.34340 | energy_loss 8444582.66875 | reach_loss 93250.42383 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.91s
iter 00042 | success 0.031 | cost 37.4 | energy 489.5 | actor_loss 0.34534 | energy_loss 11166262.81250 | reach_loss 84339.31260 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.90s
iter 00043 | success 0.048 | cost 34.6 | energy 525.7 | actor_loss 0.34393 | energy_loss 15879347.25000 | reach_loss 85322.14199 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.34s
iter 00044 | success 0.045 | cost 40.5 | energy 530.7 | actor_loss 0.34832 | energy_loss 19694259.35000 | reach_loss 82067.51602 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.42s
iter 00045 | success 0.042 | cost 37.7 | energy 544.7 | actor_loss 0.34773 | energy_loss 28899227.10000 | reach_loss 80894.38936 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.40s
iter 00046 | success 0.042 | cost 39.6 | energy 509.4 | actor_loss 0.35149 | energy_loss 32664630.92500 | reach_loss 87394.83018 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.03s
iter 00047 | success 0.045 | cost 45.3 | energy 517.0 | actor_loss 0.35280 | energy_loss 36225521.15000 | reach_loss 90147.17256 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.99s
iter 00048 | success 0.039 | cost 40.0 | energy 439.8 | actor_loss 0.35284 | energy_loss 39882173.65000 | reach_loss 89691.33398 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.86s
iter 00049 | success 0.048 | cost 26.4 | energy 437.6 | actor_loss 0.35373 | energy_loss 42261819.75000 | reach_loss 88817.90801 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.95s
iter 00050 | success 0.033 | cost 34.9 | energy 509.8 | actor_loss 0.35598 | energy_loss 53501942.75000 | reach_loss 95513.80254 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.53s
