iter 00001 | success 0.010 | cost 38.0 | energy 234.7 | actor_loss 0.19152 | energy_loss 119.75221 | reach_loss 94795.82393 | entropy 2.1751 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 21.06s
iter 00011 | success 0.009 | cost 13.8 | energy 275.4 | actor_loss 0.31746 | energy_loss 0.31338 | reach_loss 220293.44434 | entropy 2.8102 | gamma_reach 0.999013 | ent_coef 0.00099 | elapsed 28.01s
iter 00012 | success 0.020 | cost 34.2 | energy 364.0 | actor_loss 0.32274 | energy_loss 0.43541 | reach_loss 230054.54199 | entropy 2.9545 | gamma_reach 0.999015 | ent_coef 0.00099 | elapsed 28.03s
iter 00013 | success 0.017 | cost 61.0 | energy 459.1 | actor_loss 0.32272 | energy_loss 0.35118 | reach_loss 203266.84434 | entropy 3.0862 | gamma_reach 0.999016 | ent_coef 0.00099 | elapsed 26.93s
iter 00014 | success 0.014 | cost 59.7 | energy 450.7 | actor_loss 0.23738 | energy_loss 0.59554 | reach_loss 240680.42363 | entropy 3.2242 | gamma_reach 0.999017 | ent_coef 0.00099 | elapsed 27.96s
iter 00015 | success 0.012 | cost 30.3 | energy 363.9 | actor_loss 0.32686 | energy_loss 0.40841 | reach_loss 271071.66758 | entropy 3.3750 | gamma_reach 0.999018 | ent_coef 0.00099 | elapsed 28.12s
iter 00016 | success 0.021 | cost 55.1 | energy 461.0 | actor_loss 0.31302 | energy_loss 0.55225 | reach_loss 296935.55508 | entropy 3.5190 | gamma_reach 0.999020 | ent_coef 0.00099 | elapsed 28.25s
iter 00017 | success 0.018 | cost 50.0 | energy 440.4 | actor_loss 0.30900 | energy_loss 1.00465 | reach_loss 300785.35547 | entropy 3.6707 | gamma_reach 0.999021 | ent_coef 0.00099 | elapsed 28.08s
iter 00018 | success 0.025 | cost 72.8 | energy 526.6 | actor_loss 0.30739 | energy_loss 0.68790 | reach_loss 334040.42148 | entropy 3.8229 | gamma_reach 0.999022 | ent_coef 0.00099 | elapsed 28.29s
iter 00019 | success 0.070 | cost 107.1 | energy 557.1 | actor_loss 0.30455 | energy_loss 0.72480 | reach_loss 261673.31035 | entropy 3.9736 | gamma_reach 0.999024 | ent_coef 0.00099 | elapsed 28.34s
iter 00020 | success 0.125 | cost 99.9 | energy 577.8 | actor_loss 0.29313 | energy_loss 1.09656 | reach_loss 362569.80586 | entropy 4.1236 | gamma_reach 0.999025 | ent_coef 0.00099 | elapsed 28.29s
debug 00020 | std_mean 0.9760 | std_min 0.9345 | std_max 1.0000 | done_mean 0.9931 | energy_min_ratio 0.9721 | energy_neg_ratio 0.9869 | v_reach [-3.360e+03, 1.128e+03] | t_reach [-1.754e+03, 9.637e+02] | open_ratio 0.0069 | t_done [-3.000e+02, 9.637e+02] | t_open [-1.754e+03, 7.720e+02] | v_open [-1.771e+03, 1.066e+03] | tmin_src done 0 t 199 v -1.660e+03 next_v -1.755e+03 g 2.795e+00 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.036e+02 | adv_open_std 9.371e+01
iter 00021 | success 0.152 | cost 91.1 | energy 562.8 | actor_loss 0.32231 | energy_loss 0.70058 | reach_loss 392690.15859 | entropy 4.2130 | gamma_reach 0.999026 | ent_coef 0.00099 | elapsed 28.36s
iter 00022 | success 0.111 | cost 74.3 | energy 566.6 | actor_loss 0.28319 | energy_loss 0.72285 | reach_loss 421954.30156 | entropy 4.2535 | gamma_reach 0.999028 | ent_coef 0.00099 | elapsed 28.36s
iter 00023 | success 0.135 | cost 94.1 | energy 580.3 | actor_loss 0.32888 | energy_loss 1.04688 | reach_loss 560863.54219 | entropy 4.2568 | gamma_reach 0.999029 | ent_coef 0.00099 | elapsed 28.31s
iter 00024 | success 0.278 | cost 73.0 | energy 580.3 | actor_loss 0.31528 | energy_loss 0.83507 | reach_loss 1245152.37031 | entropy 4.2568 | gamma_reach 0.999030 | ent_coef 0.00098 | elapsed 28.29s
iter 00025 | success 0.223 | cost 73.7 | energy 579.4 | actor_loss 0.33530 | energy_loss 1.86920 | reach_loss 3884306.74375 | entropy 4.2568 | gamma_reach 0.999032 | ent_coef 0.00098 | elapsed 28.20s
iter 00026 | success 0.271 | cost 76.1 | energy 590.0 | actor_loss 0.34297 | energy_loss 1.32491 | reach_loss 11169897.92500 | entropy 4.2568 | gamma_reach 0.999033 | ent_coef 0.00098 | elapsed 28.30s
iter 00027 | success 0.093 | cost 71.5 | energy 565.4 | actor_loss 0.33425 | energy_loss 1.43344 | reach_loss 26035297.12500 | entropy 4.2568 | gamma_reach 0.999034 | ent_coef 0.00098 | elapsed 28.24s
iter 00028 | success 0.043 | cost 63.5 | energy 497.1 | actor_loss 0.32955 | energy_loss 1.41728 | reach_loss 40538032.95000 | entropy 4.2568 | gamma_reach 0.999036 | ent_coef 0.00098 | elapsed 28.20s
iter 00029 | success 0.307 | cost 69.9 | energy 596.2 | actor_loss 0.32446 | energy_loss 1.55286 | reach_loss 60979953.80000 | entropy 4.2568 | gamma_reach 0.999037 | ent_coef 0.00098 | elapsed 28.29s
iter 00030 | success 0.271 | cost 77.5 | energy 575.4 | actor_loss 0.32678 | energy_loss 1.28983 | reach_loss 48003502.95000 | entropy 4.2568 | gamma_reach 0.999038 | ent_coef 0.00098 | elapsed 28.34s
debug 00030 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9938 | energy_min_ratio 0.9723 | energy_neg_ratio 0.9871 | v_reach [-3.401e+04, 1.516e+03] | t_reach [-1.866e+04, 9.716e+02] | open_ratio 0.0062 | t_done [-3.000e+02, 9.716e+02] | t_open [-1.866e+04, 7.833e+02] | v_open [-2.754e+04, 1.346e+03] | tmin_src done 0 t 199 v -1.788e+04 next_v -1.868e+04 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.965e+02 | adv_open_std 1.920e+02
iter 00031 | success 0.077 | cost 66.0 | energy 543.1 | actor_loss 0.32127 | energy_loss 1.28273 | reach_loss 68911307.80000 | entropy 4.2568 | gamma_reach 0.999040 | ent_coef 0.00098 | elapsed 27.97s
iter 00032 | success 0.136 | cost 99.3 | energy 566.1 | actor_loss 0.33270 | energy_loss 1.54346 | reach_loss 114606093.80000 | entropy 4.2568 | gamma_reach 0.999041 | ent_coef 0.00098 | elapsed 27.99s
iter 00033 | success 0.122 | cost 107.8 | energy 562.2 | actor_loss 0.31808 | energy_loss 1.30696 | reach_loss 157158087.60000 | entropy 4.2568 | gamma_reach 0.999042 | ent_coef 0.00098 | elapsed 28.03s
iter 00034 | success 0.168 | cost 98.4 | energy 554.3 | actor_loss 0.31940 | energy_loss 1.41034 | reach_loss 436083999.20000 | entropy 4.2568 | gamma_reach 0.999044 | ent_coef 0.00098 | elapsed 27.89s
iter 00035 | success 0.196 | cost 106.6 | energy 573.6 | actor_loss 0.29876 | energy_loss 1.06900 | reach_loss 801638734.40000 | entropy 4.2568 | gamma_reach 0.999045 | ent_coef 0.00098 | elapsed 27.91s
iter 00036 | success 0.182 | cost 105.1 | energy 596.1 | actor_loss 0.30373 | energy_loss 1.47003 | reach_loss 2544719836.80000 | entropy 4.2568 | gamma_reach 0.999046 | ent_coef 0.00098 | elapsed 27.97s
iter 00037 | success 0.168 | cost 102.3 | energy 593.0 | actor_loss 0.31091 | energy_loss 1.47083 | reach_loss 5859278259.20000 | entropy 4.2568 | gamma_reach 0.999048 | ent_coef 0.00098 | elapsed 27.64s
iter 00038 | success 0.167 | cost 98.4 | energy 578.9 | actor_loss 0.31259 | energy_loss 1.21305 | reach_loss 15509825459.20000 | entropy 4.2568 | gamma_reach 0.999049 | ent_coef 0.00098 | elapsed 27.61s
iter 00039 | success 0.179 | cost 106.2 | energy 577.5 | actor_loss 0.29660 | energy_loss 1.50680 | reach_loss 53171037030.40000 | entropy 4.2568 | gamma_reach 0.999050 | ent_coef 0.00097 | elapsed 27.65s
iter 00040 | success 0.188 | cost 110.5 | energy 585.4 | actor_loss 0.29084 | energy_loss 1.53656 | reach_loss 128340010803.20000 | entropy 4.2568 | gamma_reach 0.999051 | ent_coef 0.00097 | elapsed 27.51s
debug 00040 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9956 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9873 | v_reach [-1.807e+06, 1.084e+03] | t_reach [-1.614e+06, 9.671e+02] | open_ratio 0.0044 | t_done [-3.000e+02, 9.671e+02] | t_open [-1.614e+06, 7.900e+02] | v_open [-1.656e+06, 1.037e+03] | tmin_src done 0 t 199 v -1.626e+06 next_v -1.616e+06 g 4.254e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.200e+02 | adv_open_std 1.263e+02
iter 00041 | success 0.197 | cost 108.4 | energy 592.6 | actor_loss 0.27950 | energy_loss 1.19707 | reach_loss 320894235852.79999 | entropy 4.2568 | gamma_reach 0.999053 | ent_coef 0.00097 | elapsed 27.68s
iter 00042 | success 0.189 | cost 105.3 | energy 561.8 | actor_loss 0.24180 | energy_loss 1.54232 | reach_loss 589431588454.40002 | entropy 4.2568 | gamma_reach 0.999054 | ent_coef 0.00097 | elapsed 27.54s
iter 00043 | success 0.189 | cost 111.5 | energy 583.1 | actor_loss 0.21897 | energy_loss 1.67827 | reach_loss 1190427317043.19995 | entropy 4.2568 | gamma_reach 0.999055 | ent_coef 0.00097 | elapsed 27.71s
iter 00044 | success 0.183 | cost 109.4 | energy 593.2 | actor_loss 0.18857 | energy_loss 1.35669 | reach_loss 2005676910182.39990 | entropy 4.2568 | gamma_reach 0.999057 | ent_coef 0.00097 | elapsed 27.56s
iter 00045 | success 0.190 | cost 105.8 | energy 567.5 | actor_loss 0.23351 | energy_loss 1.39503 | reach_loss 2938290375884.79980 | entropy 4.2568 | gamma_reach 0.999058 | ent_coef 0.00097 | elapsed 27.63s
iter 00046 | success 0.098 | cost 82.3 | energy 517.4 | actor_loss 0.23264 | energy_loss 1.54191 | reach_loss 3973390545715.20020 | entropy 4.2568 | gamma_reach 0.999059 | ent_coef 0.00097 | elapsed 28.01s
iter 00047 | success 0.097 | cost 80.1 | energy 566.3 | actor_loss 0.27355 | energy_loss 1.93777 | reach_loss 2970470367232.00000 | entropy 4.2568 | gamma_reach 0.999061 | ent_coef 0.00097 | elapsed 28.12s
iter 00048 | success 0.066 | cost 111.2 | energy 549.6 | actor_loss 0.27634 | energy_loss 2.18351 | reach_loss 2064527535308.80005 | entropy 4.2568 | gamma_reach 0.999062 | ent_coef 0.00097 | elapsed 27.55s
iter 00049 | success 0.109 | cost 105.7 | energy 568.0 | actor_loss 0.20799 | energy_loss 2.04096 | reach_loss 2291942031360.00000 | entropy 4.2568 | gamma_reach 0.999063 | ent_coef 0.00097 | elapsed 27.66s
iter 00050 | success 0.147 | cost 97.9 | energy 566.3 | actor_loss 0.22189 | energy_loss 1.85198 | reach_loss 2678301507584.00000 | entropy 4.2568 | gamma_reach 0.999065 | ent_coef 0.00097 | elapsed 27.80s
debug 00050 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9939 | energy_min_ratio 0.9722 | energy_neg_ratio 0.9870 | v_reach [-8.711e+06, 7.970e+02] | t_reach [-6.777e+06, 9.441e+02] | open_ratio 0.0061 | t_done [-3.000e+02, 9.441e+02] | t_open [-6.777e+06, 7.905e+02] | v_open [-7.710e+06, 7.780e+02] | tmin_src done 0 t 199 v -6.058e+06 next_v -6.784e+06 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 8.146e+01 | adv_open_std 7.657e+01
iter 00051 | success 0.041 | cost 40.7 | energy 544.2 | actor_loss 0.26328 | energy_loss 1.02479 | reach_loss 1114746927513.60010 | entropy 4.2568 | gamma_reach 0.999066 | ent_coef 0.00097 | elapsed 27.31s
iter 00052 | success 0.036 | cost 37.3 | energy 547.0 | actor_loss 0.32236 | energy_loss 0.56958 | reach_loss 1204690970214.39990 | entropy 4.2568 | gamma_reach 0.999067 | ent_coef 0.00097 | elapsed 27.51s
iter 00053 | success 0.037 | cost 37.0 | energy 446.0 | actor_loss 0.32684 | energy_loss 0.66511 | reach_loss 1307482195558.39990 | entropy 4.2568 | gamma_reach 0.999069 | ent_coef 0.00097 | elapsed 27.64s
iter 00054 | success 0.034 | cost 36.4 | energy 491.0 | actor_loss 0.32747 | energy_loss 2.37009 | reach_loss 1439878221004.80005 | entropy 4.2568 | gamma_reach 0.999070 | ent_coef 0.00096 | elapsed 27.69s
iter 00055 | success 0.037 | cost 39.6 | energy 517.3 | actor_loss 0.32617 | energy_loss 2.48535 | reach_loss 1589744562995.19995 | entropy 4.2568 | gamma_reach 0.999071 | ent_coef 0.00096 | elapsed 27.64s
iter 00056 | success 0.042 | cost 38.6 | energy 572.9 | actor_loss 0.32765 | energy_loss 1.91549 | reach_loss 1605537911603.19995 | entropy 4.2568 | gamma_reach 0.999073 | ent_coef 0.00096 | elapsed 27.70s
iter 00057 | success 0.028 | cost 30.9 | energy 489.5 | actor_loss 0.31829 | energy_loss 4.71953 | reach_loss 1302693149081.60010 | entropy 4.2568 | gamma_reach 0.999074 | ent_coef 0.00096 | elapsed 27.80s
iter 00058 | success 0.026 | cost 37.3 | energy 502.8 | actor_loss 0.32707 | energy_loss 3.85977 | reach_loss 1505113384550.39990 | entropy 4.2568 | gamma_reach 0.999075 | ent_coef 0.00096 | elapsed 27.93s
iter 00059 | success 0.028 | cost 31.9 | energy 477.0 | actor_loss 0.33335 | energy_loss 4.81808 | reach_loss 1417425061478.39990 | entropy 4.2568 | gamma_reach 0.999077 | ent_coef 0.00096 | elapsed 28.06s
iter 00060 | success 0.025 | cost 30.4 | energy 472.4 | actor_loss 0.32769 | energy_loss 12.27717 | reach_loss 1545457642700.80005 | entropy 4.2568 | gamma_reach 0.999078 | ent_coef 0.00096 | elapsed 28.09s
debug 00060 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9948 | energy_min_ratio 0.9728 | energy_neg_ratio 0.9873 | v_reach [-1.071e+07, 7.068e+03] | t_reach [-6.127e+06, 1.038e+03] | open_ratio 0.0052 | t_done [-3.000e+02, 1.038e+03] | t_open [-6.127e+06, 7.859e+02] | v_open [-6.526e+06, 5.327e+03] | tmin_src done 0 t 199 v -5.412e+06 next_v -6.132e+06 g 3.317e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.202e+03 | adv_open_std 1.030e+03
iter 00061 | success 0.028 | cost 26.8 | energy 467.8 | actor_loss 0.32700 | energy_loss 11.83974 | reach_loss 1592981880832.00000 | entropy 4.2568 | gamma_reach 0.999079 | ent_coef 0.00096 | elapsed 28.04s
iter 00062 | success 0.034 | cost 35.8 | energy 479.4 | actor_loss 0.32981 | energy_loss 11.87414 | reach_loss 1624652500172.80005 | entropy 4.2568 | gamma_reach 0.999081 | ent_coef 0.00096 | elapsed 28.06s
iter 00063 | success 0.029 | cost 32.2 | energy 525.3 | actor_loss 0.32996 | energy_loss 12.04702 | reach_loss 1903076098048.00000 | entropy 4.2568 | gamma_reach 0.999082 | ent_coef 0.00096 | elapsed 28.02s
iter 00064 | success 0.043 | cost 55.2 | energy 504.0 | actor_loss 0.33085 | energy_loss 11.94359 | reach_loss 3487023720038.39990 | entropy 4.2568 | gamma_reach 0.999083 | ent_coef 0.00096 | elapsed 28.07s
iter 00065 | success 0.030 | cost 26.2 | energy 461.4 | actor_loss 0.32763 | energy_loss 16.41385 | reach_loss 1471966904320.00000 | entropy 4.2568 | gamma_reach 0.999084 | ent_coef 0.00096 | elapsed 28.21s
iter 00066 | success 0.040 | cost 62.1 | energy 569.9 | actor_loss 0.33472 | energy_loss 15.92185 | reach_loss 3022371379609.60010 | entropy 4.2568 | gamma_reach 0.999086 | ent_coef 0.00096 | elapsed 28.14s
iter 00067 | success 0.049 | cost 64.4 | energy 516.1 | actor_loss 0.34167 | energy_loss 15.68950 | reach_loss 2431447151411.20020 | entropy 4.2568 | gamma_reach 0.999087 | ent_coef 0.00096 | elapsed 28.16s
iter 00068 | success 0.026 | cost 32.6 | energy 438.1 | actor_loss 0.33236 | energy_loss 14.62378 | reach_loss 1776498165350.39990 | entropy 4.2568 | gamma_reach 0.999088 | ent_coef 0.00096 | elapsed 28.20s
iter 00069 | success 0.025 | cost 31.7 | energy 493.5 | actor_loss 0.34533 | energy_loss 14.42214 | reach_loss 2043274097459.19995 | entropy 4.2568 | gamma_reach 0.999090 | ent_coef 0.00095 | elapsed 28.19s
iter 00070 | success 0.029 | cost 31.6 | energy 455.7 | actor_loss 0.32505 | energy_loss 11.65102 | reach_loss 2170076225536.00000 | entropy 4.2568 | gamma_reach 0.999091 | ent_coef 0.00095 | elapsed 28.17s
debug 00070 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9951 | energy_min_ratio 0.9727 | energy_neg_ratio 0.9872 | v_reach [-1.267e+07, 2.750e+04] | t_reach [-7.676e+06, 1.020e+03] | open_ratio 0.0049 | t_done [-3.000e+02, 1.020e+03] | t_open [-7.676e+06, 7.836e+02] | v_open [-8.440e+06, 2.168e+04] | tmin_src done 0 t 199 v -7.097e+06 next_v -7.683e+06 g 4.148e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 5.298e+03 | adv_open_std 4.347e+03
iter 00071 | success 0.028 | cost 29.6 | energy 557.6 | actor_loss 0.32381 | energy_loss 17.08983 | reach_loss 2198998138880.00000 | entropy 4.2568 | gamma_reach 0.999092 | ent_coef 0.00095 | elapsed 28.23s
iter 00072 | success 0.026 | cost 30.0 | energy 493.2 | actor_loss 0.32376 | energy_loss 17.94357 | reach_loss 2748506724761.60010 | entropy 4.2568 | gamma_reach 0.999094 | ent_coef 0.00095 | elapsed 28.19s
iter 00073 | success 0.027 | cost 31.5 | energy 480.8 | actor_loss 0.32659 | energy_loss 20.38474 | reach_loss 3399676103884.79980 | entropy 4.2568 | gamma_reach 0.999095 | ent_coef 0.00095 | elapsed 28.21s
iter 00074 | success 0.035 | cost 42.2 | energy 509.7 | actor_loss 0.32861 | energy_loss 20.03286 | reach_loss 5262564445388.79980 | entropy 4.2568 | gamma_reach 0.999096 | ent_coef 0.00095 | elapsed 27.72s
iter 00075 | success 0.035 | cost 36.9 | energy 467.8 | actor_loss 0.31762 | energy_loss 22.33477 | reach_loss 4285890081587.20020 | entropy 4.2568 | gamma_reach 0.999098 | ent_coef 0.00095 | elapsed 27.75s
iter 00076 | success 0.042 | cost 42.3 | energy 536.1 | actor_loss 0.31435 | energy_loss 20.31731 | reach_loss 4075020042240.00000 | entropy 4.2568 | gamma_reach 0.999099 | ent_coef 0.00095 | elapsed 27.74s
iter 00077 | success 0.094 | cost 101.3 | energy 554.0 | actor_loss 0.31697 | energy_loss 14.15449 | reach_loss 7852681461760.00000 | entropy 4.2568 | gamma_reach 0.999100 | ent_coef 0.00095 | elapsed 28.12s
iter 00078 | success 0.091 | cost 106.9 | energy 574.3 | actor_loss 0.31772 | energy_loss 14.70055 | reach_loss 6325876418150.40039 | entropy 4.2568 | gamma_reach 0.999102 | ent_coef 0.00095 | elapsed 28.07s
iter 00079 | success 0.105 | cost 105.2 | energy 583.2 | actor_loss 0.32527 | energy_loss 14.66305 | reach_loss 2568653717504.00000 | entropy 4.2568 | gamma_reach 0.999103 | ent_coef 0.00095 | elapsed 28.12s
iter 00080 | success 0.051 | cost 55.5 | energy 580.4 | actor_loss 0.31690 | energy_loss 16.08548 | reach_loss 1572291044966.39990 | entropy 4.2568 | gamma_reach 0.999104 | ent_coef 0.00095 | elapsed 27.88s
debug 00080 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9949 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9872 | v_reach [-1.143e+07, 1.970e+04] | t_reach [-7.767e+06, 9.528e+02] | open_ratio 0.0051 | t_done [-3.000e+02, 9.528e+02] | t_open [-7.767e+06, 7.839e+02] | v_open [-7.977e+06, 1.454e+04] | tmin_src done 0 t 199 v -6.716e+06 next_v -7.774e+06 g 2.898e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 3.537e+03 | adv_open_std 2.888e+03
iter 00081 | success 0.295 | cost 67.5 | energy 587.0 | actor_loss 0.36580 | energy_loss 53.36274 | reach_loss 1787473890508.80005 | entropy 4.2568 | gamma_reach 0.999106 | ent_coef 0.00095 | elapsed 28.30s
iter 00082 | success 0.293 | cost 69.9 | energy 582.1 | actor_loss 0.36121 | energy_loss 22.85328 | reach_loss 646493521510.40002 | entropy 4.2568 | gamma_reach 0.999107 | ent_coef 0.00095 | elapsed 28.30s
iter 00083 | success 0.279 | cost 68.5 | energy 576.4 | actor_loss 0.35758 | energy_loss 33.31152 | reach_loss 1338464724582.39990 | entropy 4.2568 | gamma_reach 0.999108 | ent_coef 0.00095 | elapsed 28.43s
iter 00084 | success 0.257 | cost 64.2 | energy 582.5 | actor_loss 0.36254 | energy_loss 31.41513 | reach_loss 684271303065.59998 | entropy 4.2568 | gamma_reach 0.999110 | ent_coef 0.00094 | elapsed 28.34s
iter 00085 | success 0.286 | cost 67.0 | energy 582.8 | actor_loss 0.34495 | energy_loss 13.90078 | reach_loss 1288812221235.19995 | entropy 4.2568 | gamma_reach 0.999111 | ent_coef 0.00094 | elapsed 28.39s
iter 00086 | success 0.226 | cost 59.9 | energy 591.1 | actor_loss 0.34024 | energy_loss 17.33155 | reach_loss 718889366323.19995 | entropy 4.2568 | gamma_reach 0.999112 | ent_coef 0.00094 | elapsed 28.25s
iter 00087 | success 0.068 | cost 80.7 | energy 523.9 | actor_loss 0.30562 | energy_loss 15.88392 | reach_loss 7060299041996.79980 | entropy 4.2568 | gamma_reach 0.999114 | ent_coef 0.00094 | elapsed 28.11s
iter 00088 | success 0.040 | cost 39.0 | energy 515.5 | actor_loss 0.32519 | energy_loss 105.46751 | reach_loss 2458762500505.60010 | entropy 4.2568 | gamma_reach 0.999115 | ent_coef 0.00094 | elapsed 27.75s
iter 00089 | success 0.037 | cost 40.4 | energy 490.8 | actor_loss 0.32215 | energy_loss 106.56905 | reach_loss 2583997916774.39990 | entropy 4.2568 | gamma_reach 0.999116 | ent_coef 0.00094 | elapsed 27.77s
iter 00090 | success 0.035 | cost 40.4 | energy 465.2 | actor_loss 0.32331 | energy_loss 140.73608 | reach_loss 3007366646988.79980 | entropy 4.2568 | gamma_reach 0.999117 | ent_coef 0.00094 | elapsed 27.79s
debug 00090 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9962 | energy_min_ratio 0.9732 | energy_neg_ratio 0.9878 | v_reach [-1.491e+07, 1.345e+05] | t_reach [-9.484e+06, 9.670e+02] | open_ratio 0.0038 | t_done [-3.000e+02, 9.670e+02] | t_open [-9.484e+06, 7.841e+02] | v_open [-1.031e+07, 8.657e+04] | tmin_src done 0 t 199 v -8.451e+06 next_v -9.492e+06 g 4.396e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.350e+04 | adv_open_std 1.900e+04
iter 00091 | success 0.036 | cost 41.2 | energy 545.8 | actor_loss 0.32418 | energy_loss 117.95581 | reach_loss 3586394950860.79980 | entropy 4.2568 | gamma_reach 0.999119 | ent_coef 0.00094 | elapsed 27.80s
iter 00092 | success 0.041 | cost 40.9 | energy 515.0 | actor_loss 0.33157 | energy_loss 126.12529 | reach_loss 4376530481971.20020 | entropy 4.2568 | gamma_reach 0.999120 | ent_coef 0.00094 | elapsed 27.87s
iter 00093 | success 0.039 | cost 40.1 | energy 528.3 | actor_loss 0.33663 | energy_loss 159.90375 | reach_loss 5262513805721.59961 | entropy 4.2568 | gamma_reach 0.999121 | ent_coef 0.00094 | elapsed 27.70s
iter 00094 | success 0.038 | cost 41.2 | energy 533.3 | actor_loss 0.34362 | energy_loss 136.78209 | reach_loss 6931074220032.00000 | entropy 4.2568 | gamma_reach 0.999123 | ent_coef 0.00094 | elapsed 27.67s
iter 00095 | success 0.064 | cost 91.3 | energy 550.6 | actor_loss 0.35023 | energy_loss 70.83846 | reach_loss 14075999630131.19922 | entropy 4.2568 | gamma_reach 0.999124 | ent_coef 0.00094 | elapsed 28.06s
iter 00096 | success 0.034 | cost 53.3 | energy 530.5 | actor_loss 0.25804 | energy_loss 47.94906 | reach_loss 3184506896384.00000 | entropy 4.2568 | gamma_reach 0.999125 | ent_coef 0.00094 | elapsed 28.50s
iter 00097 | success 0.030 | cost 35.7 | energy 468.8 | actor_loss 0.23478 | energy_loss 256.86084 | reach_loss 3151904977715.20020 | entropy 4.2568 | gamma_reach 0.999127 | ent_coef 0.00094 | elapsed 28.48s
iter 00098 | success 0.125 | cost 73.6 | energy 600.8 | actor_loss 0.28069 | energy_loss 516.68605 | reach_loss 9852657244569.59961 | entropy 4.2568 | gamma_reach 0.999128 | ent_coef 0.00094 | elapsed 28.16s
