iter 00001 | success 0.011 | cost 43.9 | energy 69.9 | actor_loss 0.10675 | energy_loss 90.48900 | reach_loss 70877.43232 | entropy 2.1648 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 38.39s
iter 00019 | success 0.025 | cost 78.0 | energy 316.0 | actor_loss 0.28973 | energy_loss 219.49230 | reach_loss 13908747.27500 | entropy 2.1774 | gamma_reach 0.999238 | ent_coef 0.00088 | elapsed 41.86s
iter 00020 | success 0.111 | cost 94.5 | energy 414.1 | actor_loss 0.29642 | energy_loss 179.75386 | reach_loss 17010715.27500 | entropy 2.1774 | gamma_reach 0.999251 | ent_coef 0.00087 | elapsed 41.90s
debug 00020 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9236 | energy_min_ratio 0.5886 | energy_neg_ratio 0.8187 | e_cons [7.211e+00, 8.000e+00] | first_emin_step 82.68 | act_clip_ratio 0.8488 | act_abs [1.302e+01, 5.852e+02] | act_mean_abs [1.300e+01, 5.848e+02] | act_mean_clip_ratio 0.8479 | clipped_act_abs [9.265e-01, 1.000e+00] | init_energy [-3.991e+02, 1.957e+02, 8.000e+02] | v_reach [-2.391e+04, 1.201e+02] | t_reach [-4.996e+03, 1.554e+03] | reach_clip_ratio 0.2975 | open_ratio 0.0764 | t_done [-3.000e+02, 1.554e+03] | t_open [-4.996e+03, 7.536e+02] | v_open [-2.212e+04, 9.994e+01] | tmin_src done 0 t 199 v -4.357e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.354e+02 | adv_open_std 8.035e+01
iter 00021 | success 0.075 | cost 107.2 | energy 438.4 | actor_loss 0.29673 | energy_loss 148.21155 | reach_loss 16753069.50000 | entropy 2.1774 | gamma_reach 0.999264 | ent_coef 0.00087 | elapsed 41.78s
iter 00022 | success 0.038 | cost 100.7 | energy 404.7 | actor_loss 0.28680 | energy_loss 74.34364 | reach_loss 19639797.35000 | entropy 2.1774 | gamma_reach 0.999277 | ent_coef 0.00086 | elapsed 41.87s
iter 00023 | success 0.010 | cost 48.5 | energy 204.5 | actor_loss 0.29480 | energy_loss 53.46114 | reach_loss 24782944.37500 | entropy 2.1774 | gamma_reach 0.999290 | ent_coef 0.00085 | elapsed 33.83s
iter 00024 | success 0.130 | cost 95.2 | energy 450.3 | actor_loss 0.31540 | energy_loss 65.15309 | reach_loss 21518514.00000 | entropy 2.1774 | gamma_reach 0.999304 | ent_coef 0.00085 | elapsed 28.22s
iter 00025 | success 0.081 | cost 85.8 | energy 432.6 | actor_loss 0.28308 | energy_loss 51.14804 | reach_loss 20218670.47500 | entropy 2.1774 | gamma_reach 0.999317 | ent_coef 0.00084 | elapsed 27.82s
iter 00026 | success 0.071 | cost 83.3 | energy 389.3 | actor_loss 0.29235 | energy_loss 21.93426 | reach_loss 21548081.75000 | entropy 2.1774 | gamma_reach 0.999330 | ent_coef 0.00083 | elapsed 28.15s
iter 00027 | success 0.070 | cost 81.2 | energy 422.9 | actor_loss 0.29785 | energy_loss 47.76727 | reach_loss 18433424.12500 | entropy 2.1774 | gamma_reach 0.999343 | ent_coef 0.00083 | elapsed 28.16s
iter 00028 | success 0.063 | cost 60.7 | energy 350.9 | actor_loss 0.25680 | energy_loss 47.85832 | reach_loss 19003088.90000 | entropy 2.1774 | gamma_reach 0.999356 | ent_coef 0.00082 | elapsed 28.40s
iter 00029 | success 0.061 | cost 55.2 | energy 339.5 | actor_loss 0.26356 | energy_loss 93.36370 | reach_loss 20925349.37500 | entropy 2.1774 | gamma_reach 0.999370 | ent_coef 0.00081 | elapsed 28.41s
iter 00030 | success 0.059 | cost 59.3 | energy 328.0 | actor_loss 0.24833 | energy_loss 54.64382 | reach_loss 26459145.57500 | entropy 2.1774 | gamma_reach 0.999383 | ent_coef 0.00081 | elapsed 28.39s
debug 00030 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9370 | energy_min_ratio 0.6176 | energy_neg_ratio 0.8298 | e_cons [7.811e+00, 8.000e+00] | first_emin_step 76.86 | act_clip_ratio 0.9628 | act_abs [7.688e+01, 1.002e+03] | act_mean_abs [7.688e+01, 1.002e+03] | act_mean_clip_ratio 0.9661 | clipped_act_abs [9.825e-01, 1.000e+00] | init_energy [-4.000e+02, 1.951e+02, 7.997e+02] | v_reach [-3.292e+04, 2.977e+03] | t_reach [-4.997e+03, 1.673e+03] | reach_clip_ratio 0.2113 | open_ratio 0.0630 | t_done [-3.000e+02, 1.673e+03] | t_open [-4.997e+03, 7.946e+02] | v_open [-3.029e+04, 2.385e+03] | tmin_src done 0 t 199 v -2.759e+04 next_v -5.000e+03 g 5.254e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 4.866e+02 | adv_open_std 4.013e+02
iter 00031 | success 0.043 | cost 53.7 | energy 314.5 | actor_loss 0.25474 | energy_loss 112.48335 | reach_loss 27482384.12500 | entropy 2.1773 | gamma_reach 0.999396 | ent_coef 0.00080 | elapsed 28.22s
iter 00032 | success 0.045 | cost 60.3 | energy 358.0 | actor_loss 0.24880 | energy_loss 97.42862 | reach_loss 31255061.90000 | entropy 2.1774 | gamma_reach 0.999409 | ent_coef 0.00079 | elapsed 28.98s
iter 00033 | success 0.052 | cost 60.4 | energy 328.0 | actor_loss 0.25637 | energy_loss 114.35122 | reach_loss 33982461.85000 | entropy 2.1770 | gamma_reach 0.999422 | ent_coef 0.00079 | elapsed 29.22s
iter 00034 | success 0.045 | cost 67.8 | energy 357.0 | actor_loss 0.26786 | energy_loss 109.97260 | reach_loss 36573256.10000 | entropy 2.1769 | gamma_reach 0.999436 | ent_coef 0.00078 | elapsed 28.90s
iter 00035 | success 0.035 | cost 74.3 | energy 405.9 | actor_loss 0.26042 | energy_loss 124.13742 | reach_loss 36997690.50000 | entropy 2.1768 | gamma_reach 0.999449 | ent_coef 0.00077 | elapsed 28.55s
iter 00036 | success 0.031 | cost 74.5 | energy 389.7 | actor_loss 0.25336 | energy_loss 163.35836 | reach_loss 44988565.55000 | entropy 2.1657 | gamma_reach 0.999462 | ent_coef 0.00077 | elapsed 28.39s
iter 00037 | success 0.034 | cost 68.2 | energy 339.7 | actor_loss 0.27424 | energy_loss 172.91129 | reach_loss 48576718.20000 | entropy 2.1686 | gamma_reach 0.999475 | ent_coef 0.00076 | elapsed 28.33s
iter 00038 | success 0.028 | cost 61.1 | energy 335.0 | actor_loss 0.27159 | energy_loss 174.62420 | reach_loss 47592613.25000 | entropy 2.1590 | gamma_reach 0.999488 | ent_coef 0.00075 | elapsed 28.12s
iter 00039 | success 0.038 | cost 68.6 | energy 330.2 | actor_loss 0.28333 | energy_loss 175.78382 | reach_loss 52292161.45000 | entropy 2.1556 | gamma_reach 0.999502 | ent_coef 0.00075 | elapsed 28.25s
iter 00040 | success 0.040 | cost 67.1 | energy 375.1 | actor_loss 0.29024 | energy_loss 144.93906 | reach_loss 47089398.85000 | entropy 2.1675 | gamma_reach 0.999515 | ent_coef 0.00074 | elapsed 28.49s
debug 00040 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9443 | energy_min_ratio 0.5915 | energy_neg_ratio 0.8176 | e_cons [7.323e+00, 8.000e+00] | first_emin_step 82.10 | act_clip_ratio 0.8798 | act_abs [5.404e+01, 1.096e+03] | act_mean_abs [5.402e+01, 1.096e+03] | act_mean_clip_ratio 0.8725 | clipped_act_abs [9.356e-01, 1.000e+00] | init_energy [-3.998e+02, 2.028e+02, 7.996e+02] | v_reach [-4.635e+04, 3.878e+03] | t_reach [-4.997e+03, 1.727e+03] | reach_clip_ratio 0.2594 | open_ratio 0.0557 | t_done [-3.000e+02, 1.727e+03] | t_open [-4.997e+03, 7.939e+02] | v_open [-3.212e+04, 2.907e+03] | tmin_src done 0 t 199 v -1.496e+04 next_v -5.000e+03 g 3.671e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 5.243e+02 | adv_open_std 4.521e+02
iter 00041 | success 0.036 | cost 73.6 | energy 384.1 | actor_loss 0.30400 | energy_loss 207.60336 | reach_loss 48407813.00000 | entropy 2.1774 | gamma_reach 0.999528 | ent_coef 0.00073 | elapsed 27.92s
iter 00042 | success 0.019 | cost 48.4 | energy 239.8 | actor_loss 0.31330 | energy_loss 178.57256 | reach_loss 45853869.65000 | entropy 2.1774 | gamma_reach 0.999541 | ent_coef 0.00073 | elapsed 27.85s
iter 00043 | success 0.022 | cost 52.1 | energy 248.8 | actor_loss 0.32220 | energy_loss 192.45523 | reach_loss 54002676.45000 | entropy 2.1774 | gamma_reach 0.999554 | ent_coef 0.00072 | elapsed 28.05s
iter 00044 | success 0.016 | cost 55.4 | energy 313.9 | actor_loss 0.30699 | energy_loss 119.86718 | reach_loss 41624732.35000 | entropy 2.1774 | gamma_reach 0.999568 | ent_coef 0.00071 | elapsed 28.14s
iter 00045 | success 0.018 | cost 53.6 | energy 297.8 | actor_loss 0.30770 | energy_loss 148.51559 | reach_loss 70055604.20000 | entropy 2.1774 | gamma_reach 0.999581 | ent_coef 0.00071 | elapsed 28.14s
iter 00046 | success 0.016 | cost 17.3 | energy 100.0 | actor_loss 0.31699 | energy_loss 109.00998 | reach_loss 51407406.95000 | entropy 2.1771 | gamma_reach 0.999594 | ent_coef 0.00070 | elapsed 28.21s
iter 00047 | success 0.274 | cost 77.8 | energy 392.4 | actor_loss 0.32973 | energy_loss 371.84945 | reach_loss 106452830.00000 | entropy 2.1774 | gamma_reach 0.999607 | ent_coef 0.00069 | elapsed 28.13s
iter 00048 | success 0.230 | cost 69.4 | energy 381.3 | actor_loss 0.30780 | energy_loss 84.93143 | reach_loss 11729771.77500 | entropy 2.1774 | gamma_reach 0.999620 | ent_coef 0.00069 | elapsed 28.64s
iter 00049 | success 0.206 | cost 63.9 | energy 376.2 | actor_loss 0.30961 | energy_loss 55.87340 | reach_loss 2532638.18438 | entropy 2.1774 | gamma_reach 0.999634 | ent_coef 0.00068 | elapsed 28.78s
iter 00050 | success 0.312 | cost 72.6 | energy 393.0 | actor_loss 0.29468 | energy_loss 60.89879 | reach_loss 3634197.44375 | entropy 2.1774 | gamma_reach 0.999647 | ent_coef 0.00067 | elapsed 28.46s
debug 00050 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9638 | energy_min_ratio 0.6133 | energy_neg_ratio 0.8294 | e_cons [7.651e+00, 8.000e+00] | first_emin_step 77.73 | act_clip_ratio 0.9352 | act_abs [5.209e+01, 1.016e+03] | act_mean_abs [5.208e+01, 1.016e+03] | act_mean_clip_ratio 0.9341 | clipped_act_abs [9.673e-01, 1.000e+00] | init_energy [-4.000e+02, 1.929e+02, 7.995e+02] | v_reach [-9.857e+03, 5.853e+03] | t_reach [-4.998e+03, 1.178e+03] | reach_clip_ratio 0.0812 | open_ratio 0.0362 | t_done [-3.000e+02, 1.178e+03] | t_open [-4.998e+03, 7.897e+02] | v_open [-9.058e+03, 5.252e+03] | tmin_src done 0 t 199 v -5.418e+03 next_v -5.000e+03 g 2.432e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.683e+02 | adv_open_std 2.531e+02
iter 00051 | success 0.314 | cost 73.6 | energy 408.4 | actor_loss 0.29296 | energy_loss 56.07268 | reach_loss 5263137.87500 | entropy 2.1774 | gamma_reach 0.999660 | ent_coef 0.00067 | elapsed 28.40s
iter 00052 | success 0.260 | cost 99.3 | energy 468.5 | actor_loss 0.30265 | energy_loss 79.66623 | reach_loss 6107368.89375 | entropy 2.1774 | gamma_reach 0.999673 | ent_coef 0.00066 | elapsed 28.35s
iter 00053 | success 0.122 | cost 80.8 | energy 420.6 | actor_loss 0.29115 | energy_loss 62.07949 | reach_loss 44796535.55000 | entropy 2.1774 | gamma_reach 0.999686 | ent_coef 0.00065 | elapsed 28.29s
iter 00054 | success 0.099 | cost 50.6 | energy 302.4 | actor_loss 0.30110 | energy_loss 86.48738 | reach_loss 24002425.35000 | entropy 2.1773 | gamma_reach 0.999700 | ent_coef 0.00065 | elapsed 28.12s
iter 00055 | success 0.117 | cost 80.1 | energy 387.6 | actor_loss 0.26110 | energy_loss 97.28959 | reach_loss 79283445.00000 | entropy 2.1774 | gamma_reach 0.999713 | ent_coef 0.00064 | elapsed 28.29s
iter 00056 | success 0.008 | cost 28.4 | energy 168.8 | actor_loss 0.22213 | energy_loss 184.61270 | reach_loss 98281096.90000 | entropy 2.1774 | gamma_reach 0.999726 | ent_coef 0.00063 | elapsed 28.43s
iter 00057 | success 0.007 | cost 1.4 | energy 18.5 | actor_loss 0.24919 | energy_loss 356.82882 | reach_loss 50151746.05000 | entropy 2.1774 | gamma_reach 0.999739 | ent_coef 0.00063 | elapsed 28.43s
iter 00058 | success 0.010 | cost 32.8 | energy 138.8 | actor_loss 0.27556 | energy_loss 258.55584 | reach_loss 103821830.20000 | entropy 2.1774 | gamma_reach 0.999752 | ent_coef 0.00062 | elapsed 28.72s
iter 00059 | success 0.018 | cost 41.2 | energy 246.3 | actor_loss 0.26079 | energy_loss 242.10760 | reach_loss 109442066.00000 | entropy 2.1774 | gamma_reach 0.999766 | ent_coef 0.00061 | elapsed 28.68s
iter 00060 | success 0.010 | cost 18.7 | energy 98.0 | actor_loss 0.28543 | energy_loss 196.54502 | reach_loss 27854086.47500 | entropy 2.1766 | gamma_reach 0.999779 | ent_coef 0.00061 | elapsed 28.75s
debug 00060 | std_mean 0.4989 | std_min 0.4966 | std_max 0.5000 | done_mean 0.9027 | energy_min_ratio 0.5939 | energy_neg_ratio 0.8193 | e_cons [7.420e+00, 8.000e+00] | first_emin_step 81.62 | act_clip_ratio 0.8921 | act_abs [2.773e+01, 8.321e+02] | act_mean_abs [2.772e+01, 8.331e+02] | act_mean_clip_ratio 0.8903 | clipped_act_abs [9.455e-01, 1.000e+00] | init_energy [-3.996e+02, 2.041e+02, 7.996e+02] | v_reach [-3.758e+04, 7.863e+03] | t_reach [-4.999e+03, 1.879e+03] | reach_clip_ratio 0.4478 | open_ratio 0.0973 | t_done [-3.000e+02, 1.879e+03] | t_open [-4.999e+03, 7.811e+02] | v_open [-1.697e+04, 5.092e+03] | tmin_src done 0 t 199 v -1.321e+04 next_v -5.000e+03 g 2.597e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.089e+03 | adv_open_std 6.050e+02
iter 00061 | success 0.018 | cost 30.6 | energy 191.6 | actor_loss 0.25629 | energy_loss 246.22672 | reach_loss 38718855.50000 | entropy 2.1762 | gamma_reach 0.999792 | ent_coef 0.00060 | elapsed 28.53s
iter 00062 | success 0.029 | cost 50.8 | energy 285.1 | actor_loss 0.30732 | energy_loss 316.38191 | reach_loss 34496029.15000 | entropy 2.1774 | gamma_reach 0.999805 | ent_coef 0.00059 | elapsed 28.48s
iter 00063 | success 0.037 | cost 59.1 | energy 319.2 | actor_loss 0.28657 | energy_loss 750.95685 | reach_loss 51572315.50000 | entropy 2.1774 | gamma_reach 0.999818 | ent_coef 0.00059 | elapsed 28.69s
iter 00064 | success 0.024 | cost 26.1 | energy 181.2 | actor_loss 0.28118 | energy_loss 1091.81833 | reach_loss 55298681.70000 | entropy 2.1774 | gamma_reach 0.999832 | ent_coef 0.00058 | elapsed 28.69s
iter 00065 | success 0.145 | cost 100.2 | energy 459.6 | actor_loss 0.27864 | energy_loss 2633.65452 | reach_loss 41661634.05000 | entropy 2.1774 | gamma_reach 0.999845 | ent_coef 0.00057 | elapsed 28.33s
iter 00066 | success 0.159 | cost 102.7 | energy 465.9 | actor_loss 0.26582 | energy_loss 2293.83135 | reach_loss 16265450.12500 | entropy 2.1774 | gamma_reach 0.999858 | ent_coef 0.00057 | elapsed 28.43s
iter 00067 | success 0.085 | cost 100.7 | energy 454.9 | actor_loss 0.29267 | energy_loss 2879.76761 | reach_loss 18474827.32500 | entropy 2.1774 | gamma_reach 0.999871 | ent_coef 0.00056 | elapsed 29.07s
iter 00068 | success 0.167 | cost 69.5 | energy 387.2 | actor_loss 0.29915 | energy_loss 4111.33800 | reach_loss 52245203.75000 | entropy 2.1774 | gamma_reach 0.999884 | ent_coef 0.00055 | elapsed 29.94s
iter 00069 | success 0.187 | cost 69.9 | energy 395.6 | actor_loss 0.30524 | energy_loss 4196.85825 | reach_loss 56952624.55000 | entropy 2.1774 | gamma_reach 0.999898 | ent_coef 0.00055 | elapsed 30.14s
iter 00070 | success 0.192 | cost 69.1 | energy 382.6 | actor_loss 0.30983 | energy_loss 4734.51712 | reach_loss 74263506.60000 | entropy 2.1774 | gamma_reach 0.999911 | ent_coef 0.00054 | elapsed 29.69s
debug 00070 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9293 | energy_min_ratio 0.6133 | energy_neg_ratio 0.8265 | e_cons [7.793e+00, 8.000e+00] | first_emin_step 77.72 | act_clip_ratio 0.9613 | act_abs [1.310e+02, 1.369e+03] | act_mean_abs [1.310e+02, 1.369e+03] | act_mean_clip_ratio 0.9613 | clipped_act_abs [9.806e-01, 1.000e+00] | init_energy [-3.998e+02, 2.038e+02, 7.996e+02] | v_reach [-3.643e+04, 6.502e+03] | t_reach [-5.000e+03, 1.673e+03] | reach_clip_ratio 0.4337 | open_ratio 0.0707 | t_done [-3.000e+02, 1.673e+03] | t_open [-5.000e+03, 7.896e+02] | v_open [-3.462e+04, 6.497e+03] | tmin_src done 0 t 199 v -2.832e+02 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.381e+03 | adv_open_std 1.133e+03
iter 00071 | success 0.179 | cost 74.5 | energy 401.0 | actor_loss 0.31152 | energy_loss 5926.67035 | reach_loss 38850227.30000 | entropy 2.1774 | gamma_reach 0.999924 | ent_coef 0.00053 | elapsed 29.90s
iter 00072 | success 0.160 | cost 67.4 | energy 384.8 | actor_loss 0.31085 | energy_loss 5897.74899 | reach_loss 42146636.95000 | entropy 2.1774 | gamma_reach 0.999937 | ent_coef 0.00053 | elapsed 30.54s
iter 00073 | success 0.163 | cost 66.3 | energy 377.1 | actor_loss 0.30985 | energy_loss 6874.33685 | reach_loss 31993112.87500 | entropy 2.1774 | gamma_reach 0.999950 | ent_coef 0.00052 | elapsed 30.95s
iter 00074 | success 0.150 | cost 59.7 | energy 353.4 | actor_loss 0.30728 | energy_loss 7942.61526 | reach_loss 18412867.17500 | entropy 2.1774 | gamma_reach 0.999964 | ent_coef 0.00051 | elapsed 31.15s
iter 00075 | success 0.124 | cost 54.2 | energy 344.2 | actor_loss 0.30082 | energy_loss 7896.47362 | reach_loss 17042339.42500 | entropy 2.1774 | gamma_reach 0.999977 | ent_coef 0.00051 | elapsed 29.01s
iter 00076 | success 0.111 | cost 60.7 | energy 349.2 | actor_loss 0.30958 | energy_loss 7375.57032 | reach_loss 10585695.81250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00050 | elapsed 28.99s
iter 00077 | success 0.076 | cost 41.4 | energy 264.4 | actor_loss 0.28732 | energy_loss 8197.50364 | reach_loss 12519049.88750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 29.04s
iter 00078 | success 0.031 | cost 29.6 | energy 169.7 | actor_loss 0.31619 | energy_loss 8866.94082 | reach_loss 9035888.16250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 28.39s
iter 00079 | success 0.020 | cost 15.6 | energy 107.6 | actor_loss 0.31433 | energy_loss 9106.43038 | reach_loss 6392489.25000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00048 | elapsed 28.08s
iter 00080 | success 0.012 | cost 33.4 | energy 115.9 | actor_loss 0.33341 | energy_loss 11866.71632 | reach_loss 4466637.66875 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.45s
debug 00080 | std_mean 0.5000 | std_min 0.5000 | std_max 0.5000 | done_mean 0.9190 | energy_min_ratio 0.6271 | energy_neg_ratio 0.8378 | e_cons [7.813e+00, 8.000e+00] | first_emin_step 74.95 | act_clip_ratio 0.9645 | act_abs [1.763e+02, 1.142e+03] | act_mean_abs [1.763e+02, 1.143e+03] | act_mean_clip_ratio 0.9655 | clipped_act_abs [9.825e-01, 1.000e+00] | init_energy [-3.997e+02, 1.819e+02, 8.000e+02] | v_reach [-1.551e+04, 7.812e+03] | t_reach [-5.000e+03, 1.654e+03] | reach_clip_ratio 0.0859 | open_ratio 0.0810 | t_done [-3.000e+02, 1.654e+03] | t_open [-5.000e+03, 7.912e+02] | v_open [-1.480e+04, 6.370e+03] | tmin_src done 0 t 199 v -3.805e+03 next_v -5.000e+03 g 3.947e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.387e+03 | adv_open_std 1.553e+03
iter 00081 | success 0.017 | cost 76.9 | energy 373.0 | actor_loss 0.33697 | energy_loss 17501.52749 | reach_loss 7993700.47500 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.54s
iter 00082 | success 0.034 | cost 82.9 | energy 378.7 | actor_loss 0.33786 | energy_loss 18737.23872 | reach_loss 12117306.41250 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00046 | elapsed 28.19s
iter 00083 | success 0.020 | cost 54.5 | energy 288.6 | actor_loss 0.33541 | energy_loss 35448.90137 | reach_loss 9659629.98750 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 28.19s
iter 00084 | success 0.025 | cost 50.5 | energy 283.2 | actor_loss 0.31957 | energy_loss 35246.56582 | reach_loss 10576127.40000 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 28.18s
iter 00085 | success 0.023 | cost 34.1 | energy 214.1 | actor_loss 0.32415 | energy_loss 26299.09683 | reach_loss 7674660.44375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00044 | elapsed 28.39s
iter 00086 | success 0.216 | cost 105.5 | energy 468.5 | actor_loss 0.30185 | energy_loss 23381.26155 | reach_loss 5656542.74375 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.40s
iter 00087 | success 0.211 | cost 106.2 | energy 469.1 | actor_loss 0.30629 | energy_loss 26427.60159 | reach_loss 2622062.50625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.63s
iter 00088 | success 0.215 | cost 105.7 | energy 493.2 | actor_loss 0.30437 | energy_loss 23743.42468 | reach_loss 3002303.88125 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00042 | elapsed 28.48s
iter 00089 | success 0.184 | cost 103.1 | energy 470.7 | actor_loss 0.31065 | energy_loss 32272.37844 | reach_loss 2879317.70625 | entropy 2.1774 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 28.36s
