iter 00001 | success 0.009 | cost 29.5 | energy 58.7 | actor_loss -0.08300 | energy_loss 382.96859 | reach_loss 82871.88574 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 28.20s
iter 00023 | success 0.038 | cost 34.2 | energy 475.2 | actor_loss -0.05539 | energy_loss 23923935.05000 | reach_loss 95711.95967 | entropy 4.2568 | gamma_reach 0.999029 | ent_coef 0.01000 | elapsed 31.18s
iter 00024 | success 0.040 | cost 41.1 | energy 511.7 | actor_loss -0.06454 | energy_loss 67331791.10000 | reach_loss 90470.86982 | entropy 4.2568 | gamma_reach 0.999030 | ent_coef 0.01000 | elapsed 29.88s
iter 00025 | success 0.037 | cost 40.7 | energy 546.1 | actor_loss -0.06627 | energy_loss 53506274.78750 | reach_loss 91912.13232 | entropy 4.2568 | gamma_reach 0.999032 | ent_coef 0.01000 | elapsed 29.64s
iter 00026 | success 0.042 | cost 42.4 | energy 523.2 | actor_loss -0.06082 | energy_loss 108239516.10000 | reach_loss 85835.29531 | entropy 4.2568 | gamma_reach 0.999033 | ent_coef 0.01000 | elapsed 33.24s
iter 00027 | success 0.038 | cost 36.9 | energy 506.9 | actor_loss -0.05390 | energy_loss 28714795.45000 | reach_loss 76472.26836 | entropy 4.2568 | gamma_reach 0.999034 | ent_coef 0.01000 | elapsed 25.84s
iter 00028 | success 0.043 | cost 47.2 | energy 541.9 | actor_loss -0.06604 | energy_loss 15815954.20000 | reach_loss 61560.50928 | entropy 4.2568 | gamma_reach 0.999036 | ent_coef 0.01000 | elapsed 29.72s
iter 00029 | success 0.047 | cost 52.0 | energy 535.8 | actor_loss -0.06492 | energy_loss 35268932.80000 | reach_loss 60527.58770 | entropy 4.2568 | gamma_reach 0.999037 | ent_coef 0.01000 | elapsed 32.34s
iter 00030 | success 0.021 | cost 52.1 | energy 382.8 | actor_loss -0.06560 | energy_loss 10694202.87500 | reach_loss 59271.59595 | entropy 4.2568 | gamma_reach 0.999038 | ent_coef 0.01000 | elapsed 29.62s
iter 00031 | success 0.025 | cost 34.4 | energy 476.3 | actor_loss -0.06724 | energy_loss 2125963.34687 | reach_loss 56993.94414 | entropy 4.2568 | gamma_reach 0.999040 | ent_coef 0.01000 | elapsed 29.73s
iter 00032 | success 0.043 | cost 47.1 | energy 528.2 | actor_loss -0.06368 | energy_loss 221444.54238 | reach_loss 54386.59932 | entropy 4.2568 | gamma_reach 0.999041 | ent_coef 0.01000 | elapsed 28.80s
iter 00033 | success 0.017 | cost 34.6 | energy 428.4 | actor_loss -0.06337 | energy_loss 620205.44258 | reach_loss 52657.86606 | entropy 4.2568 | gamma_reach 0.999042 | ent_coef 0.01000 | elapsed 27.06s
iter 00034 | success 0.020 | cost 59.7 | energy 440.3 | actor_loss -0.06221 | energy_loss 536174.00625 | reach_loss 54191.33232 | entropy 4.2568 | gamma_reach 0.999044 | ent_coef 0.01000 | elapsed 27.45s
iter 00035 | success 0.039 | cost 40.7 | energy 469.8 | actor_loss -0.06464 | energy_loss 2617289.32344 | reach_loss 47521.02563 | entropy 4.2568 | gamma_reach 0.999045 | ent_coef 0.01000 | elapsed 29.15s
iter 00036 | success 0.039 | cost 43.8 | energy 542.9 | actor_loss -0.06552 | energy_loss 45815810.85000 | reach_loss 44895.24995 | entropy 4.2568 | gamma_reach 0.999046 | ent_coef 0.01000 | elapsed 27.21s
iter 00037 | success 0.036 | cost 58.0 | energy 521.6 | actor_loss -0.06448 | energy_loss 4324380.08125 | reach_loss 43610.87510 | entropy 4.2568 | gamma_reach 0.999048 | ent_coef 0.01000 | elapsed 28.32s
iter 00038 | success 0.035 | cost 38.1 | energy 440.7 | actor_loss -0.06600 | energy_loss 139378925.40000 | reach_loss 55361.83188 | entropy 4.2568 | gamma_reach 0.999049 | ent_coef 0.01000 | elapsed 30.95s
iter 00039 | success 0.039 | cost 41.7 | energy 479.5 | actor_loss -0.05051 | energy_loss 289868310.00000 | reach_loss 50170.04185 | entropy 4.2568 | gamma_reach 0.999050 | ent_coef 0.01000 | elapsed 29.72s
iter 00040 | success 0.041 | cost 43.5 | energy 509.5 | actor_loss -0.04479 | energy_loss 136899681.10000 | reach_loss 49240.31826 | entropy 4.2568 | gamma_reach 0.999051 | ent_coef 0.01000 | elapsed 29.38s
iter 00041 | success 0.036 | cost 48.7 | energy 552.7 | actor_loss -0.06177 | energy_loss 2809090.99063 | reach_loss 41192.43540 | entropy 4.2568 | gamma_reach 0.999053 | ent_coef 0.01000 | elapsed 29.39s
iter 00042 | success 0.024 | cost 61.8 | energy 525.0 | actor_loss -0.06147 | energy_loss 2709994.78594 | reach_loss 37857.55620 | entropy 4.2568 | gamma_reach 0.999054 | ent_coef 0.01000 | elapsed 23.81s
iter 00043 | success 0.042 | cost 40.3 | energy 534.7 | actor_loss -0.05998 | energy_loss 403774606.80000 | reach_loss 33819.27598 | entropy 4.2568 | gamma_reach 0.999055 | ent_coef 0.01000 | elapsed 24.57s
iter 00044 | success 0.036 | cost 40.2 | energy 579.3 | actor_loss -0.06476 | energy_loss 1652758403.20000 | reach_loss 36944.30674 | entropy 4.2568 | gamma_reach 0.999057 | ent_coef 0.01000 | elapsed 25.66s
iter 00045 | success 0.043 | cost 37.7 | energy 477.4 | actor_loss -0.06277 | energy_loss 754805158.40000 | reach_loss 36806.20688 | entropy 4.2568 | gamma_reach 0.999058 | ent_coef 0.01000 | elapsed 27.00s
iter 00046 | success 0.036 | cost 40.7 | energy 544.6 | actor_loss -0.06059 | energy_loss 33644857.50000 | reach_loss 37340.08853 | entropy 4.2568 | gamma_reach 0.999059 | ent_coef 0.01000 | elapsed 26.64s
iter 00047 | success 0.038 | cost 39.9 | energy 560.3 | actor_loss -0.06077 | energy_loss 29188684.61250 | reach_loss 34752.56885 | entropy 4.2568 | gamma_reach 0.999061 | ent_coef 0.01000 | elapsed 24.06s
iter 00048 | success 0.067 | cost 49.3 | energy 535.8 | actor_loss -0.06119 | energy_loss 2916787462.40000 | reach_loss 37600.40889 | entropy 4.2568 | gamma_reach 0.999062 | ent_coef 0.01000 | elapsed 26.34s
iter 00049 | success 0.041 | cost 34.9 | energy 433.1 | actor_loss -0.05545 | energy_loss 2136519142.40000 | reach_loss 33460.74380 | entropy 4.2568 | gamma_reach 0.999063 | ent_coef 0.01000 | elapsed 26.71s
iter 00050 | success 0.044 | cost 43.1 | energy 460.5 | actor_loss -0.06221 | energy_loss 2350205888.00000 | reach_loss 32827.60410 | entropy 4.2568 | gamma_reach 0.999065 | ent_coef 0.01000 | elapsed 23.91s
iter 00051 | success 0.031 | cost 26.7 | energy 486.6 | actor_loss -0.05539 | energy_loss 700154206.40000 | reach_loss 29893.74780 | entropy 4.2568 | gamma_reach 0.999066 | ent_coef 0.01000 | elapsed 27.74s
iter 00052 | success 0.054 | cost 45.0 | energy 512.3 | actor_loss -0.05181 | energy_loss 1263689968.00000 | reach_loss 30111.60693 | entropy 4.2568 | gamma_reach 0.999067 | ent_coef 0.01000 | elapsed 26.98s
iter 00053 | success 0.039 | cost 40.0 | energy 543.7 | actor_loss -0.03373 | energy_loss 18004597.20000 | reach_loss 19249.67615 | entropy 4.2568 | gamma_reach 0.999069 | ent_coef 0.01000 | elapsed 26.20s
iter 00054 | success 0.040 | cost 46.9 | energy 548.6 | actor_loss -0.05753 | energy_loss 819392129.60000 | reach_loss 13088.84308 | entropy 4.2568 | gamma_reach 0.999070 | ent_coef 0.01000 | elapsed 22.75s
iter 00055 | success 0.045 | cost 36.8 | energy 505.9 | actor_loss -0.06858 | energy_loss 15672212108.80000 | reach_loss 10622.43617 | entropy 4.2568 | gamma_reach 0.999071 | ent_coef 0.01000 | elapsed 25.86s
iter 00056 | success 0.041 | cost 39.9 | energy 523.2 | actor_loss -0.06851 | energy_loss 7272940083.20000 | reach_loss 8348.85627 | entropy 4.2568 | gamma_reach 0.999073 | ent_coef 0.01000 | elapsed 25.22s
iter 00057 | success 0.037 | cost 42.6 | energy 484.8 | actor_loss -0.06282 | energy_loss 582824156.40000 | reach_loss 6584.17051 | entropy 4.2568 | gamma_reach 0.999074 | ent_coef 0.01000 | elapsed 26.56s
iter 00058 | success 0.035 | cost 38.4 | energy 499.1 | actor_loss -0.07398 | energy_loss 1569104920.00000 | reach_loss 4528.29936 | entropy 4.2568 | gamma_reach 0.999075 | ent_coef 0.01000 | elapsed 25.91s
iter 00059 | success 0.037 | cost 37.8 | energy 475.9 | actor_loss -0.08074 | energy_loss 5335061136.00000 | reach_loss 3253.76210 | entropy 4.2568 | gamma_reach 0.999077 | ent_coef 0.01000 | elapsed 28.29s
iter 00060 | success 0.036 | cost 38.9 | energy 520.5 | actor_loss -0.07708 | energy_loss 3533416492.80000 | reach_loss 2419.48145 | entropy 4.2568 | gamma_reach 0.999078 | ent_coef 0.01000 | elapsed 27.78s
iter 00061 | success 0.041 | cost 34.6 | energy 429.7 | actor_loss -0.07774 | energy_loss 796213267.20000 | reach_loss 1301.47831 | entropy 4.2568 | gamma_reach 0.999079 | ent_coef 0.01000 | elapsed 27.11s
iter 00062 | success 0.033 | cost 39.1 | energy 569.0 | actor_loss -0.07072 | energy_loss 1817262356.80000 | reach_loss 782.27063 | entropy 4.2568 | gamma_reach 0.999081 | ent_coef 0.01000 | elapsed 26.47s
iter 00063 | success 0.034 | cost 38.4 | energy 461.3 | actor_loss -0.06554 | energy_loss 2371443987.20000 | reach_loss 422.25332 | entropy 4.2568 | gamma_reach 0.999082 | ent_coef 0.01000 | elapsed 26.81s
iter 00064 | success 0.033 | cost 39.8 | energy 492.3 | actor_loss -0.03943 | energy_loss 3658845587.20000 | reach_loss 408.14668 | entropy 4.2568 | gamma_reach 0.999083 | ent_coef 0.01000 | elapsed 26.30s
iter 00065 | success 0.038 | cost 40.0 | energy 551.3 | actor_loss -0.00321 | energy_loss 7148292780.80000 | reach_loss 239.08065 | entropy 4.2568 | gamma_reach 0.999084 | ent_coef 0.01000 | elapsed 26.99s
iter 00066 | success 0.037 | cost 34.3 | energy 476.8 | actor_loss -0.04547 | energy_loss 1261866811.20000 | reach_loss 386.91659 | entropy 4.2568 | gamma_reach 0.999086 | ent_coef 0.01000 | elapsed 25.88s
iter 00067 | success 0.034 | cost 37.7 | energy 525.7 | actor_loss -0.02528 | energy_loss 1429575100.80000 | reach_loss 235.96439 | entropy 4.2568 | gamma_reach 0.999087 | ent_coef 0.01000 | elapsed 26.91s
iter 00068 | success 0.035 | cost 36.8 | energy 512.5 | actor_loss 0.01910 | energy_loss 903932196.80000 | reach_loss 206.95738 | entropy 4.2568 | gamma_reach 0.999088 | ent_coef 0.01000 | elapsed 26.35s
iter 00069 | success 0.036 | cost 38.1 | energy 472.5 | actor_loss 0.07247 | energy_loss 70821794.00000 | reach_loss 216.51124 | entropy 4.2568 | gamma_reach 0.999090 | ent_coef 0.01000 | elapsed 26.73s
iter 00070 | success 0.035 | cost 40.4 | energy 505.1 | actor_loss 0.05416 | energy_loss 1334039435.20000 | reach_loss 179.85136 | entropy 4.2568 | gamma_reach 0.999091 | ent_coef 0.01000 | elapsed 28.02s
iter 00071 | success 0.032 | cost 36.8 | energy 538.8 | actor_loss 0.00492 | energy_loss 340929883.20000 | reach_loss 134.48598 | entropy 4.2568 | gamma_reach 0.999092 | ent_coef 0.01000 | elapsed 26.56s
iter 00072 | success 0.037 | cost 40.0 | energy 471.5 | actor_loss -0.01457 | energy_loss 7337885504.00000 | reach_loss 151.47205 | entropy 4.2568 | gamma_reach 0.999094 | ent_coef 0.01000 | elapsed 24.94s
iter 00073 | success 0.038 | cost 42.8 | energy 485.6 | actor_loss -0.00640 | energy_loss 1071704628.90000 | reach_loss 158.22993 | entropy 4.2568 | gamma_reach 0.999095 | ent_coef 0.01000 | elapsed 25.24s
iter 00074 | success 0.035 | cost 38.0 | energy 487.5 | actor_loss -0.00194 | energy_loss 8462922790.40000 | reach_loss 145.45272 | entropy 4.2568 | gamma_reach 0.999096 | ent_coef 0.01000 | elapsed 27.25s
iter 00075 | success 0.029 | cost 34.2 | energy 478.2 | actor_loss 0.02993 | energy_loss 17533862041.60000 | reach_loss 158.75828 | entropy 4.2568 | gamma_reach 0.999098 | ent_coef 0.01000 | elapsed 24.69s
iter 00076 | success 0.033 | cost 38.6 | energy 470.2 | actor_loss 0.05330 | energy_loss 63479454515.20000 | reach_loss 202.70131 | entropy 4.2568 | gamma_reach 0.999099 | ent_coef 0.01000 | elapsed 26.97s
iter 00077 | success 0.036 | cost 36.2 | energy 502.6 | actor_loss -0.02191 | energy_loss 31399646284.80000 | reach_loss 173.51417 | entropy 4.2568 | gamma_reach 0.999100 | ent_coef 0.01000 | elapsed 26.77s
iter 00078 | success 0.035 | cost 35.1 | energy 514.5 | actor_loss -0.00338 | energy_loss 28612738790.40000 | reach_loss 160.09655 | entropy 4.2568 | gamma_reach 0.999102 | ent_coef 0.01000 | elapsed 25.89s
iter 00079 | success 0.034 | cost 37.5 | energy 504.4 | actor_loss -0.05279 | energy_loss 154692652339.20001 | reach_loss 167.50373 | entropy 4.2568 | gamma_reach 0.999103 | ent_coef 0.01000 | elapsed 23.59s
iter 00080 | success 0.035 | cost 36.1 | energy 485.1 | actor_loss 0.00846 | energy_loss 184793159577.60001 | reach_loss 162.01582 | entropy 4.2568 | gamma_reach 0.999104 | ent_coef 0.01000 | elapsed 24.58s
iter 00081 | success 0.038 | cost 35.8 | energy 497.0 | actor_loss 0.01416 | energy_loss 30895247411.20000 | reach_loss 161.00229 | entropy 4.2568 | gamma_reach 0.999106 | ent_coef 0.01000 | elapsed 24.82s
iter 00082 | success 0.092 | cost 84.8 | energy 498.5 | actor_loss 0.00472 | energy_loss 3128268180684.79980 | reach_loss 183.90575 | entropy 4.2568 | gamma_reach 0.999107 | ent_coef 0.01000 | elapsed 25.26s
iter 00083 | success 0.103 | cost 78.1 | energy 513.4 | actor_loss -0.06951 | energy_loss 3584343149772.79980 | reach_loss 211.06953 | entropy 4.2568 | gamma_reach 0.999108 | ent_coef 0.01000 | elapsed 25.51s
iter 00084 | success 0.037 | cost 38.6 | energy 516.4 | actor_loss -0.08166 | energy_loss 36085666227.20000 | reach_loss 170.82283 | entropy 4.2568 | gamma_reach 0.999110 | ent_coef 0.01000 | elapsed 25.97s
iter 00085 | success 0.037 | cost 44.5 | energy 498.3 | actor_loss -0.06968 | energy_loss 14680700710.40000 | reach_loss 145.65717 | entropy 4.2568 | gamma_reach 0.999111 | ent_coef 0.01000 | elapsed 25.54s
iter 00086 | success 0.037 | cost 40.2 | energy 469.2 | actor_loss -0.06937 | energy_loss 23094941017.60000 | reach_loss 144.50451 | entropy 4.2568 | gamma_reach 0.999112 | ent_coef 0.01000 | elapsed 26.18s
iter 00087 | success 0.034 | cost 41.2 | energy 533.6 | actor_loss -0.06999 | energy_loss 47264959027.20000 | reach_loss 137.88608 | entropy 4.2568 | gamma_reach 0.999114 | ent_coef 0.01000 | elapsed 25.68s
iter 00088 | success 0.034 | cost 39.6 | energy 503.4 | actor_loss -0.05460 | energy_loss 5477204793.60000 | reach_loss 169.53635 | entropy 4.2568 | gamma_reach 0.999115 | ent_coef 0.01000 | elapsed 26.80s
iter 00089 | success 0.044 | cost 38.3 | energy 515.4 | actor_loss -0.04773 | energy_loss 48377856921.60000 | reach_loss 169.69216 | entropy 4.2568 | gamma_reach 0.999116 | ent_coef 0.01000 | elapsed 25.64s
iter 00090 | success 0.038 | cost 39.5 | energy 574.7 | actor_loss 0.01390 | energy_loss 1761671224.40000 | reach_loss 152.98517 | entropy 4.2568 | gamma_reach 0.999117 | ent_coef 0.01000 | elapsed 26.62s
iter 00091 | success 0.038 | cost 41.8 | energy 519.9 | actor_loss -0.03438 | energy_loss 23342468710.40000 | reach_loss 158.02626 | entropy 4.2568 | gamma_reach 0.999119 | ent_coef 0.01000 | elapsed 25.14s
iter 00092 | success 0.032 | cost 41.2 | energy 489.8 | actor_loss -0.01619 | energy_loss 6420992957.60000 | reach_loss 136.53959 | entropy 4.2568 | gamma_reach 0.999120 | ent_coef 0.01000 | elapsed 27.80s
iter 00093 | success 0.038 | cost 34.1 | energy 504.2 | actor_loss 0.02525 | energy_loss 119694771712.00000 | reach_loss 128.37878 | entropy 4.2568 | gamma_reach 0.999121 | ent_coef 0.01000 | elapsed 25.87s
iter 00094 | success 0.040 | cost 33.8 | energy 484.8 | actor_loss -0.01418 | energy_loss 446603947212.79999 | reach_loss 128.30463 | entropy 4.2568 | gamma_reach 0.999123 | ent_coef 0.01000 | elapsed 26.38s
iter 00095 | success 0.066 | cost 55.2 | energy 428.9 | actor_loss 0.15498 | energy_loss 72303799548.39999 | reach_loss 189.03643 | entropy 4.2568 | gamma_reach 0.999124 | ent_coef 0.01000 | elapsed 25.58s
iter 00096 | success 0.043 | cost 49.7 | energy 538.4 | actor_loss 0.00466 | energy_loss 1786834993766.39990 | reach_loss 129.38044 | entropy 4.2568 | gamma_reach 0.999125 | ent_coef 0.01000 | elapsed 26.10s
iter 00097 | success 0.031 | cost 42.2 | energy 484.5 | actor_loss -0.05412 | energy_loss 1683231800524.80005 | reach_loss 130.43381 | entropy 4.2568 | gamma_reach 0.999127 | ent_coef 0.01000 | elapsed 26.90s
iter 00098 | success 0.037 | cost 44.7 | energy 482.8 | actor_loss -0.06727 | energy_loss 705016128307.19995 | reach_loss 204.83192 | entropy 4.2568 | gamma_reach 0.999128 | ent_coef 0.01000 | elapsed 27.12s
iter 00099 | success 0.034 | cost 36.4 | energy 535.7 | actor_loss -0.05454 | energy_loss 85414374169.60001 | reach_loss 192.71280 | entropy 4.2568 | gamma_reach 0.999129 | ent_coef 0.01000 | elapsed 26.72s
iter 00100 | success 0.035 | cost 40.5 | energy 481.4 | actor_loss -0.05972 | energy_loss 664481432371.19995 | reach_loss 120.19248 | entropy 4.2568 | gamma_reach 0.999131 | ent_coef 0.01000 | elapsed 26.43s
iter 00101 | success 0.037 | cost 39.2 | energy 497.1 | actor_loss -0.04738 | energy_loss 44053152716.80000 | reach_loss 126.67065 | entropy 4.2568 | gamma_reach 0.999132 | ent_coef 0.01000 | elapsed 28.62s
iter 00102 | success 0.033 | cost 39.2 | energy 519.7 | actor_loss -0.04778 | energy_loss 211597141299.20001 | reach_loss 97.13398 | entropy 4.2568 | gamma_reach 0.999133 | ent_coef 0.01000 | elapsed 26.83s
iter 00103 | success 0.038 | cost 37.6 | energy 468.2 | actor_loss -0.04652 | energy_loss 88558004172.80000 | reach_loss 116.23488 | entropy 4.2568 | gamma_reach 0.999135 | ent_coef 0.01000 | elapsed 26.66s
iter 00104 | success 0.036 | cost 36.1 | energy 485.6 | actor_loss -0.04501 | energy_loss 341378510848.00000 | reach_loss 111.61163 | entropy 4.2568 | gamma_reach 0.999136 | ent_coef 0.01000 | elapsed 25.62s
iter 00105 | success 0.034 | cost 33.5 | energy 551.9 | actor_loss -0.01950 | energy_loss 127462533324.80000 | reach_loss 135.90153 | entropy 4.2568 | gamma_reach 0.999137 | ent_coef 0.01000 | elapsed 25.83s
iter 00106 | success 0.037 | cost 41.9 | energy 526.8 | actor_loss -0.02214 | energy_loss 709344621363.19995 | reach_loss 104.02917 | entropy 4.2568 | gamma_reach 0.999139 | ent_coef 0.01000 | elapsed 24.90s
iter 00107 | success 0.036 | cost 42.5 | energy 518.3 | actor_loss -0.01420 | energy_loss 292788697292.79999 | reach_loss 109.01592 | entropy 4.2568 | gamma_reach 0.999140 | ent_coef 0.01000 | elapsed 26.55s
iter 00108 | success 0.035 | cost 38.2 | energy 530.6 | actor_loss -0.01921 | energy_loss 60946450713.60000 | reach_loss 99.63436 | entropy 4.2568 | gamma_reach 0.999141 | ent_coef 0.01000 | elapsed 25.68s
iter 00109 | success 0.038 | cost 36.7 | energy 508.6 | actor_loss -0.02651 | energy_loss 22240785497.60000 | reach_loss 112.32310 | entropy 4.2568 | gamma_reach 0.999143 | ent_coef 0.01000 | elapsed 26.10s
iter 00110 | success 0.067 | cost 66.8 | energy 524.1 | actor_loss 0.03379 | energy_loss 4064535706.25253 | reach_loss 177.23003 | entropy 4.2568 | gamma_reach 0.999144 | ent_coef 0.01000 | elapsed 25.73s
iter 00111 | success 0.032 | cost 41.0 | energy 525.4 | actor_loss -0.02109 | energy_loss 272043934105.60001 | reach_loss 79.32551 | entropy 4.2568 | gamma_reach 0.999145 | ent_coef 0.01000 | elapsed 28.00s
iter 00112 | success 0.035 | cost 37.8 | energy 492.9 | actor_loss -0.00253 | energy_loss 45379895542.40000 | reach_loss 94.14052 | entropy 4.2568 | gamma_reach 0.999147 | ent_coef 0.01000 | elapsed 27.01s
iter 00113 | success 0.038 | cost 44.1 | energy 529.0 | actor_loss -0.04384 | energy_loss 15443117728.00000 | reach_loss 94.13660 | entropy 4.2568 | gamma_reach 0.999148 | ent_coef 0.01000 | elapsed 25.36s
iter 00114 | success 0.034 | cost 42.0 | energy 550.8 | actor_loss -0.05451 | energy_loss 6117143468.80000 | reach_loss 96.31395 | entropy 4.2568 | gamma_reach 0.999149 | ent_coef 0.01000 | elapsed 24.03s
iter 00115 | success 0.048 | cost 66.6 | energy 495.2 | actor_loss -0.05176 | energy_loss 2860750304.81875 | reach_loss 114.54641 | entropy 4.2568 | gamma_reach 0.999150 | ent_coef 0.01000 | elapsed 26.06s
iter 00116 | success 0.038 | cost 49.4 | energy 535.9 | actor_loss -0.05686 | energy_loss 3993556402.40000 | reach_loss 122.83729 | entropy 4.2568 | gamma_reach 0.999152 | ent_coef 0.01000 | elapsed 24.91s
iter 00117 | success 0.107 | cost 62.1 | energy 458.5 | actor_loss -0.02157 | energy_loss 28895039.73378 | reach_loss 306.67606 | entropy 4.2568 | gamma_reach 0.999153 | ent_coef 0.01000 | elapsed 24.84s
iter 00118 | success 0.039 | cost 43.7 | energy 528.0 | actor_loss -0.00737 | energy_loss 26336370483.20000 | reach_loss 85.58050 | entropy 4.2568 | gamma_reach 0.999154 | ent_coef 0.01000 | elapsed 25.14s
iter 00119 | success 0.035 | cost 43.5 | energy 514.7 | actor_loss -0.05025 | energy_loss 3895895440.60000 | reach_loss 83.25877 | entropy 4.2568 | gamma_reach 0.999156 | ent_coef 0.01000 | elapsed 24.93s
iter 00120 | success 0.040 | cost 39.0 | energy 473.1 | actor_loss -0.05164 | energy_loss 45333655353.60000 | reach_loss 91.07055 | entropy 4.2568 | gamma_reach 0.999157 | ent_coef 0.01000 | elapsed 26.27s
iter 00121 | success 0.038 | cost 43.0 | energy 501.9 | actor_loss -0.03991 | energy_loss 10122306742.40000 | reach_loss 85.58865 | entropy 4.2568 | gamma_reach 0.999158 | ent_coef 0.01000 | elapsed 24.80s
iter 00122 | success 0.045 | cost 53.3 | energy 450.9 | actor_loss 0.00288 | energy_loss 377463167.66394 | reach_loss 108.78370 | entropy 4.2568 | gamma_reach 0.999160 | ent_coef 0.01000 | elapsed 26.01s
