iter 00001 | success 0.013 | cost 40.8 | energy 341.2 | actor_loss 0.09791 | energy_loss 128.38062 | reach_loss 98024.91465 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 25.28s
iter 00032 | success 0.033 | cost 45.7 | energy 527.7 | actor_loss 0.37035 | energy_loss 33.78141 | reach_loss 1143820427.20000 | entropy 4.2568 | gamma_reach 0.999041 | ent_coef 0.01000 | elapsed 28.52s
iter 00033 | success 0.032 | cost 41.1 | energy 491.1 | actor_loss 0.36853 | energy_loss 26.63756 | reach_loss 1793769248.00000 | entropy 4.2568 | gamma_reach 0.999042 | ent_coef 0.01000 | elapsed 27.56s
iter 00034 | success 0.030 | cost 33.5 | energy 488.9 | actor_loss 0.36532 | energy_loss 56.81408 | reach_loss 2959248006.40000 | entropy 4.2568 | gamma_reach 0.999044 | ent_coef 0.01000 | elapsed 27.52s
iter 00035 | success 0.026 | cost 36.8 | energy 448.9 | actor_loss 0.36299 | energy_loss 42.23328 | reach_loss 4305705987.20000 | entropy 4.2568 | gamma_reach 0.999045 | ent_coef 0.01000 | elapsed 26.85s
iter 00036 | success 0.031 | cost 49.1 | energy 542.0 | actor_loss 0.36246 | energy_loss 19.15857 | reach_loss 10291493696.00000 | entropy 4.2568 | gamma_reach 0.999046 | ent_coef 0.01000 | elapsed 27.01s
iter 00037 | success 0.033 | cost 41.3 | energy 499.6 | actor_loss 0.36115 | energy_loss 4.31115 | reach_loss 24537447526.40000 | entropy 4.2568 | gamma_reach 0.999048 | ent_coef 0.01000 | elapsed 27.24s
iter 00038 | success 0.029 | cost 39.7 | energy 528.1 | actor_loss 0.36016 | energy_loss 2.64105 | reach_loss 40237275750.40000 | entropy 4.2568 | gamma_reach 0.999049 | ent_coef 0.01000 | elapsed 27.99s
iter 00039 | success 0.028 | cost 39.7 | energy 544.7 | actor_loss 0.36174 | energy_loss 10.98083 | reach_loss 69774654976.00000 | entropy 4.2568 | gamma_reach 0.999050 | ent_coef 0.01000 | elapsed 30.30s
iter 00040 | success 0.029 | cost 34.8 | energy 460.0 | actor_loss 0.36723 | energy_loss 3.07647 | reach_loss 158903171891.20001 | entropy 4.2568 | gamma_reach 0.999051 | ent_coef 0.01000 | elapsed 31.11s
iter 00041 | success 0.027 | cost 41.9 | energy 497.1 | actor_loss 0.35581 | energy_loss 100.30263 | reach_loss 226861024870.39999 | entropy 4.2568 | gamma_reach 0.999053 | ent_coef 0.01000 | elapsed 27.62s
iter 00042 | success 0.032 | cost 41.2 | energy 513.0 | actor_loss 0.35568 | energy_loss 3.67713 | reach_loss 367336623718.40002 | entropy 4.2568 | gamma_reach 0.999054 | ent_coef 0.01000 | elapsed 28.28s
iter 00043 | success 0.034 | cost 36.1 | energy 493.3 | actor_loss 0.35373 | energy_loss 140.69391 | reach_loss 479614094950.40002 | entropy 4.2568 | gamma_reach 0.999055 | ent_coef 0.01000 | elapsed 28.42s
iter 00044 | success 0.031 | cost 34.0 | energy 454.0 | actor_loss 0.35392 | energy_loss 46.59899 | reach_loss 665273432473.59998 | entropy 4.2568 | gamma_reach 0.999057 | ent_coef 0.01000 | elapsed 28.29s
iter 00045 | success 0.031 | cost 37.8 | energy 496.9 | actor_loss 0.35525 | energy_loss 62.74061 | reach_loss 889088001638.40002 | entropy 4.2568 | gamma_reach 0.999058 | ent_coef 0.01000 | elapsed 28.24s
iter 00046 | success 0.024 | cost 33.5 | energy 470.9 | actor_loss 0.34988 | energy_loss 8201.19244 | reach_loss 1109158095257.60010 | entropy 4.2568 | gamma_reach 0.999059 | ent_coef 0.01000 | elapsed 28.20s
iter 00047 | success 0.025 | cost 38.6 | energy 500.0 | actor_loss 0.35099 | energy_loss 5619.07218 | reach_loss 1472907175526.39990 | entropy 4.2568 | gamma_reach 0.999061 | ent_coef 0.01000 | elapsed 28.32s
iter 00048 | success 0.028 | cost 37.1 | energy 511.7 | actor_loss 0.35127 | energy_loss 4034.02764 | reach_loss 2293338324992.00000 | entropy 4.2568 | gamma_reach 0.999062 | ent_coef 0.01000 | elapsed 28.33s
iter 00049 | success 0.031 | cost 37.6 | energy 522.5 | actor_loss 0.34940 | energy_loss 3054.68763 | reach_loss 3716083295846.39990 | entropy 4.2568 | gamma_reach 0.999063 | ent_coef 0.01000 | elapsed 28.28s
iter 00050 | success 0.026 | cost 31.2 | energy 462.0 | actor_loss 0.34781 | energy_loss 2429.67510 | reach_loss 5688393452748.79980 | entropy 4.2568 | gamma_reach 0.999065 | ent_coef 0.01000 | elapsed 27.88s
iter 00051 | success 0.028 | cost 36.0 | energy 511.5 | actor_loss 0.34673 | energy_loss 2337.42405 | reach_loss 10035096217190.40039 | entropy 4.2568 | gamma_reach 0.999066 | ent_coef 0.01000 | elapsed 28.15s
iter 00052 | success 0.027 | cost 28.3 | energy 542.1 | actor_loss 0.34564 | energy_loss 3029.59159 | reach_loss 17269599830016.00000 | entropy 4.2568 | gamma_reach 0.999067 | ent_coef 0.01000 | elapsed 28.20s
iter 00053 | success 0.028 | cost 31.1 | energy 459.3 | actor_loss 0.34662 | energy_loss 2411.63377 | reach_loss 24397132490342.39844 | entropy 4.2568 | gamma_reach 0.999069 | ent_coef 0.01000 | elapsed 28.30s
iter 00054 | success 0.030 | cost 36.2 | energy 499.0 | actor_loss 0.33883 | energy_loss 3296.85774 | reach_loss 32621879099392.00000 | entropy 4.2568 | gamma_reach 0.999070 | ent_coef 0.01000 | elapsed 28.27s
iter 00055 | success 0.030 | cost 32.9 | energy 501.8 | actor_loss 0.34489 | energy_loss 3204.16006 | reach_loss 43055227810611.20312 | entropy 4.2568 | gamma_reach 0.999071 | ent_coef 0.01000 | elapsed 28.37s
iter 00056 | success 0.032 | cost 34.9 | energy 479.9 | actor_loss 0.34590 | energy_loss 2632.49382 | reach_loss 52676190902681.60156 | entropy 4.2568 | gamma_reach 0.999073 | ent_coef 0.01000 | elapsed 28.25s
iter 00057 | success 0.030 | cost 29.9 | energy 426.6 | actor_loss 0.35310 | energy_loss 1387.95155 | reach_loss 84715262024089.59375 | entropy 4.2568 | gamma_reach 0.999074 | ent_coef 0.01000 | elapsed 28.15s
iter 00058 | success 0.023 | cost 31.6 | energy 490.7 | actor_loss 0.35209 | energy_loss 2157.26227 | reach_loss 126839393720729.59375 | entropy 4.2568 | gamma_reach 0.999075 | ent_coef 0.01000 | elapsed 28.05s
iter 00059 | success 0.027 | cost 31.4 | energy 444.7 | actor_loss 0.26177 | energy_loss 1299.33231 | reach_loss 178934426632192.00000 | entropy 4.2568 | gamma_reach 0.999077 | ent_coef 0.01000 | elapsed 28.07s
iter 00060 | success 0.029 | cost 35.2 | energy 452.3 | actor_loss 0.34048 | energy_loss 1379.60089 | reach_loss 273520749078118.40625 | entropy 4.2568 | gamma_reach 0.999078 | ent_coef 0.01000 | elapsed 27.96s
iter 00061 | success 0.032 | cost 31.8 | energy 479.9 | actor_loss 0.26822 | energy_loss 2638.76638 | reach_loss 293701107371212.81250 | entropy 4.2568 | gamma_reach 0.999079 | ent_coef 0.01000 | elapsed 27.91s
iter 00062 | success 0.026 | cost 43.6 | energy 514.6 | actor_loss 0.33573 | energy_loss 3207.06560 | reach_loss 553353055777587.18750 | entropy 4.2568 | gamma_reach 0.999081 | ent_coef 0.01000 | elapsed 28.81s
iter 00063 | success 0.022 | cost 40.7 | energy 454.9 | actor_loss 0.32829 | energy_loss 226.45022 | reach_loss 583532965946982.37500 | entropy 4.2568 | gamma_reach 0.999082 | ent_coef 0.01000 | elapsed 28.16s
iter 00064 | success 0.026 | cost 31.9 | energy 447.8 | actor_loss 0.31818 | energy_loss 286.59105 | reach_loss 638240059031552.00000 | entropy 4.2568 | gamma_reach 0.999083 | ent_coef 0.01000 | elapsed 28.32s
iter 00065 | success 0.021 | cost 26.0 | energy 473.0 | actor_loss 0.27417 | energy_loss 292.69625 | reach_loss 685024361001779.25000 | entropy 4.2568 | gamma_reach 0.999084 | ent_coef 0.01000 | elapsed 28.43s
iter 00066 | success 0.023 | cost 31.1 | energy 478.2 | actor_loss 0.27558 | energy_loss 311.50536 | reach_loss 751664498108006.37500 | entropy 4.2568 | gamma_reach 0.999086 | ent_coef 0.01000 | elapsed 28.55s
iter 00067 | success 0.021 | cost 30.9 | energy 462.6 | actor_loss 0.28412 | energy_loss 255.53359 | reach_loss 694506304936345.62500 | entropy 4.2568 | gamma_reach 0.999087 | ent_coef 0.01000 | elapsed 29.37s
iter 00068 | success 0.022 | cost 25.3 | energy 484.0 | actor_loss 0.27092 | energy_loss 300.35430 | reach_loss 708108098941747.25000 | entropy 4.2568 | gamma_reach 0.999088 | ent_coef 0.01000 | elapsed 29.05s
iter 00069 | success 0.021 | cost 24.9 | energy 429.4 | actor_loss 0.28662 | energy_loss 403.02696 | reach_loss 652215432144486.37500 | entropy 4.2568 | gamma_reach 0.999090 | ent_coef 0.01000 | elapsed 29.01s
iter 00070 | success 0.037 | cost 45.6 | energy 561.6 | actor_loss 0.24646 | energy_loss 167.78187 | reach_loss 1555489848976998.50000 | entropy 4.2568 | gamma_reach 0.999091 | ent_coef 0.01000 | elapsed 29.17s
iter 00071 | success 0.031 | cost 37.8 | energy 473.3 | actor_loss 0.26154 | energy_loss 82.94478 | reach_loss 765012447802163.25000 | entropy 4.2568 | gamma_reach 0.999092 | ent_coef 0.01000 | elapsed 29.54s
iter 00072 | success 0.033 | cost 34.5 | energy 533.6 | actor_loss 0.28778 | energy_loss 186.47327 | reach_loss 613756008241561.62500 | entropy 4.2568 | gamma_reach 0.999094 | ent_coef 0.01000 | elapsed 28.08s
iter 00073 | success 0.038 | cost 43.9 | energy 486.5 | actor_loss 0.29189 | energy_loss 413.78478 | reach_loss 699751824831283.25000 | entropy 4.2568 | gamma_reach 0.999095 | ent_coef 0.01000 | elapsed 28.06s
iter 00074 | success 0.032 | cost 38.1 | energy 546.1 | actor_loss 0.29742 | energy_loss 362.09834 | reach_loss 791668700112486.37500 | entropy 4.2568 | gamma_reach 0.999096 | ent_coef 0.01000 | elapsed 28.02s
iter 00075 | success 0.042 | cost 33.6 | energy 537.4 | actor_loss 0.30083 | energy_loss 157.78529 | reach_loss 865160080130048.00000 | entropy 4.2568 | gamma_reach 0.999098 | ent_coef 0.01000 | elapsed 27.84s
iter 00076 | success 0.030 | cost 37.5 | energy 502.8 | actor_loss 0.30712 | energy_loss 382.97956 | reach_loss 1043949716242432.00000 | entropy 4.2568 | gamma_reach 0.999099 | ent_coef 0.01000 | elapsed 27.76s
iter 00077 | success 0.031 | cost 41.4 | energy 535.2 | actor_loss 0.31291 | energy_loss 361.49192 | reach_loss 1194019327993446.50000 | entropy 4.2568 | gamma_reach 0.999100 | ent_coef 0.01000 | elapsed 27.53s
iter 00078 | success 0.041 | cost 37.9 | energy 548.1 | actor_loss 0.31634 | energy_loss 137.95639 | reach_loss 1370330926520729.50000 | entropy 4.2568 | gamma_reach 0.999102 | ent_coef 0.01000 | elapsed 27.93s
iter 00079 | success 0.037 | cost 38.6 | energy 510.5 | actor_loss 0.32059 | energy_loss 265.56479 | reach_loss 1407230503865548.75000 | entropy 4.2568 | gamma_reach 0.999103 | ent_coef 0.01000 | elapsed 27.96s
iter 00080 | success 0.039 | cost 40.7 | energy 503.1 | actor_loss 0.32349 | energy_loss 135.28004 | reach_loss 1484446991227289.50000 | entropy 4.2568 | gamma_reach 0.999104 | ent_coef 0.01000 | elapsed 28.11s
iter 00081 | success 0.043 | cost 41.0 | energy 519.4 | actor_loss 0.32425 | energy_loss 185.04162 | reach_loss 1642921310394777.50000 | entropy 4.2568 | gamma_reach 0.999106 | ent_coef 0.01000 | elapsed 28.18s
iter 00082 | success 0.035 | cost 41.7 | energy 480.9 | actor_loss 0.32641 | energy_loss 152.47637 | reach_loss 2052242248250163.25000 | entropy 4.2568 | gamma_reach 0.999107 | ent_coef 0.01000 | elapsed 28.22s
iter 00083 | success 0.036 | cost 37.4 | energy 546.3 | actor_loss 0.33164 | energy_loss 157.59809 | reach_loss 1790207925944320.00000 | entropy 4.2568 | gamma_reach 0.999108 | ent_coef 0.01000 | elapsed 27.87s
iter 00084 | success 0.038 | cost 37.2 | energy 486.2 | actor_loss 0.32791 | energy_loss 15.74104 | reach_loss 1877951889853644.75000 | entropy 4.2568 | gamma_reach 0.999110 | ent_coef 0.01000 | elapsed 27.80s
iter 00085 | success 0.038 | cost 42.7 | energy 535.2 | actor_loss 0.32150 | energy_loss 22.84396 | reach_loss 2098686244526489.50000 | entropy 4.2568 | gamma_reach 0.999111 | ent_coef 0.01000 | elapsed 27.76s
iter 00086 | success 0.035 | cost 36.0 | energy 545.0 | actor_loss 0.31343 | energy_loss 45.72186 | reach_loss 2928186772317798.50000 | entropy 4.2568 | gamma_reach 0.999112 | ent_coef 0.01000 | elapsed 27.76s
iter 00087 | success 0.040 | cost 38.7 | energy 531.3 | actor_loss 0.30764 | energy_loss 24.59650 | reach_loss 4404187099666841.50000 | entropy 4.2568 | gamma_reach 0.999114 | ent_coef 0.01000 | elapsed 27.78s
iter 00088 | success 0.038 | cost 40.4 | energy 553.9 | actor_loss 0.30343 | energy_loss 39.42794 | reach_loss 5950093985736294.00000 | entropy 4.2568 | gamma_reach 0.999115 | ent_coef 0.01000 | elapsed 27.97s
iter 00089 | success 0.038 | cost 43.0 | energy 512.8 | actor_loss 0.30041 | energy_loss 48.84627 | reach_loss 7666090099553075.00000 | entropy 4.2568 | gamma_reach 0.999116 | ent_coef 0.01000 | elapsed 27.95s
iter 00090 | success 0.039 | cost 32.9 | energy 535.7 | actor_loss 0.29866 | energy_loss 83.09785 | reach_loss 9570405778771148.00000 | entropy 4.2568 | gamma_reach 0.999117 | ent_coef 0.01000 | elapsed 27.92s
iter 00091 | success 0.038 | cost 41.9 | energy 489.6 | actor_loss 0.29770 | energy_loss 144.58846 | reach_loss 13229209712957850.00000 | entropy 4.2568 | gamma_reach 0.999119 | ent_coef 0.01000 | elapsed 27.90s
iter 00092 | success 0.040 | cost 38.1 | energy 498.3 | actor_loss 0.29688 | energy_loss 297.32725 | reach_loss 18623652478477928.00000 | entropy 4.2568 | gamma_reach 0.999120 | ent_coef 0.01000 | elapsed 27.90s
iter 00093 | success 0.037 | cost 40.8 | energy 516.5 | actor_loss 0.29290 | energy_loss 834.52506 | reach_loss 22858842124373196.00000 | entropy 4.2568 | gamma_reach 0.999121 | ent_coef 0.01000 | elapsed 27.91s
iter 00094 | success 0.043 | cost 36.3 | energy 476.6 | actor_loss 0.29097 | energy_loss 518.91608 | reach_loss 27110806597192908.00000 | entropy 4.2568 | gamma_reach 0.999123 | ent_coef 0.01000 | elapsed 27.90s
iter 00095 | success 0.038 | cost 35.3 | energy 518.9 | actor_loss 0.29055 | energy_loss 1623.14506 | reach_loss 32726758193941708.00000 | entropy 4.2568 | gamma_reach 0.999124 | ent_coef 0.01000 | elapsed 27.89s
iter 00096 | success 0.036 | cost 36.9 | energy 502.0 | actor_loss 0.29088 | energy_loss 547.51008 | reach_loss 39387994610938672.00000 | entropy 4.2568 | gamma_reach 0.999125 | ent_coef 0.01000 | elapsed 28.00s
iter 00097 | success 0.030 | cost 40.2 | energy 511.4 | actor_loss 0.28949 | energy_loss 181.88785 | reach_loss 44954688623634024.00000 | entropy 4.2568 | gamma_reach 0.999127 | ent_coef 0.01000 | elapsed 27.62s
iter 00098 | success 0.038 | cost 41.3 | energy 513.4 | actor_loss 0.28989 | energy_loss 633.30255 | reach_loss 57745108747314792.00000 | entropy 4.2568 | gamma_reach 0.999128 | ent_coef 0.01000 | elapsed 27.79s
iter 00099 | success 0.035 | cost 32.7 | energy 515.1 | actor_loss 0.28861 | energy_loss 233.53205 | reach_loss 84961128567799808.00000 | entropy 4.2568 | gamma_reach 0.999129 | ent_coef 0.01000 | elapsed 27.06s
iter 00100 | success 0.033 | cost 42.9 | energy 502.4 | actor_loss 0.28630 | energy_loss 326.40738 | reach_loss 104196268666703056.00000 | entropy 4.2568 | gamma_reach 0.999131 | ent_coef 0.01000 | elapsed 26.94s
iter 00101 | success 0.032 | cost 38.1 | energy 518.8 | actor_loss 0.28931 | energy_loss 46981.97568 | reach_loss 126293329406905552.00000 | entropy 4.2568 | gamma_reach 0.999132 | ent_coef 0.01000 | elapsed 29.86s
iter 00102 | success 0.038 | cost 40.6 | energy 473.7 | actor_loss 0.28763 | energy_loss 107499.73740 | reach_loss 140931536695748192.00000 | entropy 4.2568 | gamma_reach 0.999133 | ent_coef 0.01000 | elapsed 27.80s
iter 00103 | success 0.042 | cost 34.9 | energy 506.8 | actor_loss 0.28731 | energy_loss 108938.78721 | reach_loss 151547983531134144.00000 | entropy 4.2568 | gamma_reach 0.999135 | ent_coef 0.01000 | elapsed 27.74s
iter 00104 | success 0.038 | cost 35.7 | energy 536.7 | actor_loss 0.28559 | energy_loss 59631.91357 | reach_loss 189990496121126912.00000 | entropy 4.2568 | gamma_reach 0.999136 | ent_coef 0.01000 | elapsed 27.85s
iter 00105 | success 0.038 | cost 46.2 | energy 549.9 | actor_loss 0.28698 | energy_loss 76541.18262 | reach_loss 237453613632533312.00000 | entropy 4.2568 | gamma_reach 0.999137 | ent_coef 0.01000 | elapsed 27.64s
iter 00106 | success 0.039 | cost 36.8 | energy 511.1 | actor_loss 0.28714 | energy_loss 51119.79570 | reach_loss 253096910377503936.00000 | entropy 4.2568 | gamma_reach 0.999139 | ent_coef 0.01000 | elapsed 27.54s
iter 00107 | success 0.040 | cost 36.5 | energy 550.0 | actor_loss 0.28715 | energy_loss 36025.19727 | reach_loss 315147153950585664.00000 | entropy 4.2568 | gamma_reach 0.999140 | ent_coef 0.01000 | elapsed 27.76s
iter 00108 | success 0.035 | cost 35.7 | energy 535.2 | actor_loss 0.28701 | energy_loss 13530.92279 | reach_loss 361645867908936512.00000 | entropy 4.2568 | gamma_reach 0.999141 | ent_coef 0.01000 | elapsed 27.99s
iter 00109 | success 0.041 | cost 40.7 | energy 484.9 | actor_loss 0.28829 | energy_loss 20471.31553 | reach_loss 392973172534883136.00000 | entropy 4.2568 | gamma_reach 0.999143 | ent_coef 0.01000 | elapsed 27.96s
iter 00110 | success 0.041 | cost 42.3 | energy 534.9 | actor_loss 0.28633 | energy_loss 21180.44348 | reach_loss 457540402449639040.00000 | entropy 4.2568 | gamma_reach 0.999144 | ent_coef 0.01000 | elapsed 27.66s
iter 00111 | success 0.034 | cost 40.5 | energy 485.1 | actor_loss 0.28699 | energy_loss 18139.98914 | reach_loss 483780071782350848.00000 | entropy 4.2568 | gamma_reach 0.999145 | ent_coef 0.01000 | elapsed 27.49s
iter 00112 | success 0.037 | cost 40.8 | energy 546.0 | actor_loss 0.28723 | energy_loss 12070.94739 | reach_loss 555214279664048512.00000 | entropy 4.2568 | gamma_reach 0.999147 | ent_coef 0.01000 | elapsed 27.81s
iter 00113 | success 0.037 | cost 41.5 | energy 548.9 | actor_loss 0.28760 | energy_loss 14236.64042 | reach_loss 597774753425103232.00000 | entropy 4.2568 | gamma_reach 0.999148 | ent_coef 0.01000 | elapsed 27.79s
iter 00114 | success 0.041 | cost 33.7 | energy 526.1 | actor_loss 0.28765 | energy_loss 10676.42607 | reach_loss 636322825359065088.00000 | entropy 4.2568 | gamma_reach 0.999149 | ent_coef 0.01000 | elapsed 28.03s
iter 00115 | success 0.035 | cost 38.5 | energy 534.7 | actor_loss 0.28764 | energy_loss 7503.84522 | reach_loss 671059689343444608.00000 | entropy 4.2568 | gamma_reach 0.999150 | ent_coef 0.01000 | elapsed 27.76s
iter 00116 | success 0.041 | cost 39.9 | energy 557.9 | actor_loss 0.28751 | energy_loss 5949.12465 | reach_loss 762820076484585088.00000 | entropy 4.2568 | gamma_reach 0.999152 | ent_coef 0.01000 | elapsed 27.58s
iter 00117 | success 0.037 | cost 34.5 | energy 491.0 | actor_loss 0.28724 | energy_loss 1364.95665 | reach_loss 788982610352144384.00000 | entropy 4.2568 | gamma_reach 0.999153 | ent_coef 0.01000 | elapsed 27.64s
iter 00118 | success 0.032 | cost 39.1 | energy 518.6 | actor_loss 0.28743 | energy_loss 3731.58755 | reach_loss 859808956666400000.00000 | entropy 4.2568 | gamma_reach 0.999154 | ent_coef 0.01000 | elapsed 28.02s
iter 00119 | success 0.041 | cost 41.1 | energy 520.2 | actor_loss 0.28625 | energy_loss 483.66071 | reach_loss 880650770801544448.00000 | entropy 4.2568 | gamma_reach 0.999156 | ent_coef 0.01000 | elapsed 24.01s
iter 00120 | success 0.039 | cost 35.9 | energy 588.7 | actor_loss 0.28518 | energy_loss 6585.96313 | reach_loss 1084166545428027776.00000 | entropy 4.2568 | gamma_reach 0.999157 | ent_coef 0.01000 | elapsed 27.48s
