iter 00001 | success 0.011 | cost 43.9 | energy 69.9 | actor_loss 0.11050 | energy_loss 90.48900 | reach_loss 70877.43232 | entropy 2.1949 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 25.84s
iter 00020 | success 0.005 | cost 0.0 | energy 6.8 | actor_loss 0.29433 | energy_loss 4.61513 | reach_loss 86914717.50000 | entropy 2.8554 | gamma_reach 0.999376 | ent_coef 0.00081 | elapsed 27.92s
debug 00020 | std_mean 0.6673 | std_min 0.4124 | std_max 0.8302 | done_mean 0.8591 | energy_min_ratio 0.5723 | energy_neg_ratio 0.8083 | e_cons [7.159e+00, 8.000e+00] | first_emin_step 85.97 | act_clip_ratio 0.8554 | init_energy [-3.998e+02, 2.118e+02, 7.994e+02] | v_reach [-7.460e+04, 1.811e+02] | t_reach [-4.997e+03, 9.527e+02] | reach_clip_ratio 0.5398 | open_ratio 0.1409 | t_done [-3.000e+02, 9.527e+02] | t_open [-4.997e+03, 7.554e+02] | v_open [-4.506e+04, 1.647e+02] | tmin_src done 0 t 199 v -9.743e+03 next_v -5.000e+03 g 3.016e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.401e+02 | adv_open_std 7.341e+01
iter 00021 | success 0.005 | cost 0.3 | energy 10.3 | actor_loss 0.28443 | energy_loss 2.93232 | reach_loss 105110553.00000 | entropy 2.9430 | gamma_reach 0.999396 | ent_coef 0.00080 | elapsed 27.89s
iter 00022 | success 0.006 | cost 0.0 | energy 7.9 | actor_loss 0.26631 | energy_loss 3.03224 | reach_loss 99630569.00000 | entropy 2.9895 | gamma_reach 0.999416 | ent_coef 0.00079 | elapsed 27.73s
iter 00023 | success 0.010 | cost 1.9 | energy 22.0 | actor_loss 0.28389 | energy_loss 2.40955 | reach_loss 110940106.40000 | entropy 3.0941 | gamma_reach 0.999436 | ent_coef 0.00078 | elapsed 27.81s
iter 00024 | success 0.010 | cost 5.9 | energy 51.6 | actor_loss 0.26623 | energy_loss 7.06134 | reach_loss 93638867.70000 | entropy 3.2054 | gamma_reach 0.999455 | ent_coef 0.00077 | elapsed 27.93s
iter 00025 | success 0.023 | cost 45.1 | energy 234.6 | actor_loss 0.28322 | energy_loss 2.08533 | reach_loss 74062142.60000 | entropy 3.3297 | gamma_reach 0.999475 | ent_coef 0.00076 | elapsed 27.94s
iter 00026 | success 0.056 | cost 76.2 | energy 353.0 | actor_loss 0.28865 | energy_loss 2.90613 | reach_loss 95524986.60000 | entropy 3.4679 | gamma_reach 0.999495 | ent_coef 0.00075 | elapsed 27.93s
iter 00027 | success 0.048 | cost 72.8 | energy 359.4 | actor_loss 0.27092 | energy_loss 2.57252 | reach_loss 106084307.90000 | entropy 3.5988 | gamma_reach 0.999515 | ent_coef 0.00074 | elapsed 27.87s
iter 00028 | success 0.015 | cost 16.7 | energy 53.2 | actor_loss 0.26098 | energy_loss 2.36246 | reach_loss 178069324.60000 | entropy 3.6840 | gamma_reach 0.999535 | ent_coef 0.00073 | elapsed 28.06s
iter 00029 | success 0.058 | cost 96.7 | energy 398.1 | actor_loss 0.35934 | energy_loss 3.79490 | reach_loss 216511923.40000 | entropy 3.7531 | gamma_reach 0.999554 | ent_coef 0.00072 | elapsed 28.23s
iter 00030 | success 0.229 | cost 101.7 | energy 443.9 | actor_loss 0.35576 | energy_loss 7.65530 | reach_loss 144904981.60000 | entropy 3.7918 | gamma_reach 0.999574 | ent_coef 0.00071 | elapsed 28.24s
debug 00030 | std_mean 0.8792 | std_min 0.6377 | std_max 1.0000 | done_mean 0.9346 | energy_min_ratio 0.6100 | energy_neg_ratio 0.8267 | e_cons [7.675e+00, 8.000e+00] | first_emin_step 78.40 | act_clip_ratio 0.9393 | init_energy [-3.998e+02, 2.015e+02, 8.000e+02] | v_reach [-8.140e+04, 4.928e+03] | t_reach [-4.998e+03, 9.974e+02] | reach_clip_ratio 0.2965 | open_ratio 0.0654 | t_done [-3.000e+02, 9.974e+02] | t_open [-4.998e+03, 7.924e+02] | v_open [-7.781e+04, 4.857e+03] | tmin_src done 0 t 199 v 5.317e+02 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.369e+03 | adv_open_std 1.010e+03
iter 00031 | success 0.260 | cost 91.2 | energy 435.5 | actor_loss 0.34631 | energy_loss 6.27044 | reach_loss 127075405.50000 | entropy 3.8224 | gamma_reach 0.999594 | ent_coef 0.00070 | elapsed 28.18s
iter 00032 | success 0.015 | cost 37.7 | energy 184.3 | actor_loss 0.30342 | energy_loss 7.74398 | reach_loss 47507434.20000 | entropy 3.8523 | gamma_reach 0.999614 | ent_coef 0.00069 | elapsed 27.85s
iter 00033 | success 0.021 | cost 45.5 | energy 236.1 | actor_loss 0.32796 | energy_loss 6.23938 | reach_loss 75390084.60000 | entropy 3.8819 | gamma_reach 0.999634 | ent_coef 0.00068 | elapsed 27.56s
iter 00034 | success 0.023 | cost 95.9 | energy 427.0 | actor_loss 0.28867 | energy_loss 4.75319 | reach_loss 54018697.15000 | entropy 3.9134 | gamma_reach 0.999653 | ent_coef 0.00067 | elapsed 27.81s
iter 00035 | success 0.242 | cost 77.5 | energy 409.1 | actor_loss 0.34265 | energy_loss 3.35284 | reach_loss 196270965.20000 | entropy 3.9494 | gamma_reach 0.999673 | ent_coef 0.00066 | elapsed 28.05s
iter 00036 | success 0.175 | cost 68.7 | energy 384.3 | actor_loss 0.35421 | energy_loss 9.83066 | reach_loss 178637438.40000 | entropy 3.9814 | gamma_reach 0.999693 | ent_coef 0.00065 | elapsed 28.14s
iter 00037 | success 0.233 | cost 81.7 | energy 423.3 | actor_loss 0.35586 | energy_loss 5.22640 | reach_loss 223554708.20000 | entropy 4.0136 | gamma_reach 0.999713 | ent_coef 0.00064 | elapsed 28.08s
iter 00038 | success 0.226 | cost 75.7 | energy 419.4 | actor_loss 0.35528 | energy_loss 3.29519 | reach_loss 197018078.80000 | entropy 4.0467 | gamma_reach 0.999733 | ent_coef 0.00063 | elapsed 28.03s
iter 00039 | success 0.024 | cost 38.8 | energy 224.0 | actor_loss 0.35183 | energy_loss 5.70279 | reach_loss 86446666.00000 | entropy 4.0804 | gamma_reach 0.999752 | ent_coef 0.00062 | elapsed 28.05s
iter 00040 | success 0.021 | cost 28.8 | energy 180.2 | actor_loss 0.34633 | energy_loss 8.10311 | reach_loss 88335196.70000 | entropy 4.1147 | gamma_reach 0.999772 | ent_coef 0.00061 | elapsed 27.95s
debug 00040 | std_mean 0.9610 | std_min 0.8829 | std_max 1.0000 | done_mean 0.9473 | energy_min_ratio 0.6228 | energy_neg_ratio 0.8333 | e_cons [7.914e+00, 8.000e+00] | first_emin_step 75.82 | act_clip_ratio 0.9839 | init_energy [-3.997e+02, 1.954e+02, 7.998e+02] | v_reach [-5.803e+04, 5.189e+03] | t_reach [-4.999e+03, 1.907e+03] | reach_clip_ratio 0.3180 | open_ratio 0.0527 | t_done [-3.000e+02, 1.907e+03] | t_open [-4.999e+03, 7.889e+02] | v_open [-4.736e+04, 4.600e+03] | tmin_src done 0 t 199 v -3.135e+04 next_v -5.000e+03 g 1.543e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.128e+03 | adv_open_std 1.040e+03
iter 00041 | success 0.026 | cost 38.4 | energy 240.9 | actor_loss 0.34400 | energy_loss 8.63864 | reach_loss 85217613.50000 | entropy 4.1495 | gamma_reach 0.999792 | ent_coef 0.00060 | elapsed 28.05s
iter 00042 | success 0.039 | cost 38.1 | energy 231.3 | actor_loss 0.34371 | energy_loss 16.46543 | reach_loss 109259833.60000 | entropy 4.1850 | gamma_reach 0.999812 | ent_coef 0.00059 | elapsed 27.97s
iter 00043 | success 0.044 | cost 39.6 | energy 252.3 | actor_loss 0.34741 | energy_loss 12.16540 | reach_loss 112050663.90000 | entropy 4.2212 | gamma_reach 0.999832 | ent_coef 0.00058 | elapsed 27.95s
iter 00044 | success 0.041 | cost 37.0 | energy 235.6 | actor_loss 0.34630 | energy_loss 45.71829 | reach_loss 109778702.20000 | entropy 4.2528 | gamma_reach 0.999851 | ent_coef 0.00057 | elapsed 27.93s
iter 00045 | success 0.034 | cost 34.9 | energy 210.2 | actor_loss 0.34891 | energy_loss 258.65640 | reach_loss 103902296.00000 | entropy 4.2568 | gamma_reach 0.999871 | ent_coef 0.00056 | elapsed 27.83s
iter 00046 | success 0.036 | cost 41.2 | energy 236.9 | actor_loss 0.34764 | energy_loss 60.64259 | reach_loss 105497369.20000 | entropy 4.2568 | gamma_reach 0.999891 | ent_coef 0.00055 | elapsed 27.81s
iter 00047 | success 0.031 | cost 40.0 | energy 257.0 | actor_loss 0.34645 | energy_loss 83.08011 | reach_loss 107456955.70000 | entropy 4.2568 | gamma_reach 0.999911 | ent_coef 0.00054 | elapsed 27.78s
iter 00048 | success 0.013 | cost 38.2 | energy 212.1 | actor_loss 0.34566 | energy_loss 163.49641 | reach_loss 61654185.40000 | entropy 4.2568 | gamma_reach 0.999931 | ent_coef 0.00053 | elapsed 27.85s
iter 00049 | success 0.025 | cost 56.4 | energy 292.6 | actor_loss 0.34495 | energy_loss 91.58204 | reach_loss 78969480.80000 | entropy 4.2568 | gamma_reach 0.999950 | ent_coef 0.00052 | elapsed 27.98s
iter 00050 | success 0.022 | cost 30.2 | energy 183.1 | actor_loss 0.34639 | energy_loss 42.40464 | reach_loss 79784106.70000 | entropy 4.2568 | gamma_reach 0.999970 | ent_coef 0.00051 | elapsed 28.18s
debug 00050 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9350 | energy_min_ratio 0.6185 | energy_neg_ratio 0.8290 | e_cons [7.858e+00, 8.000e+00] | first_emin_step 76.67 | act_clip_ratio 0.9735 | init_energy [-3.995e+02, 1.982e+02, 8.000e+02] | v_reach [-6.424e+04, 4.109e+03] | t_reach [-5.000e+03, 9.818e+02] | reach_clip_ratio 0.3077 | open_ratio 0.0650 | t_done [-3.000e+02, 9.818e+02] | t_open [-5.000e+03, 7.915e+02] | v_open [-5.088e+04, 3.723e+03] | tmin_src done 0 t 199 v -3.216e+04 next_v -5.000e+03 g 4.092e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 9.666e+02 | adv_open_std 8.984e+02
iter 00051 | success 0.021 | cost 28.8 | energy 192.2 | actor_loss 0.34301 | energy_loss 34.21129 | reach_loss 85148789.10000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00050 | elapsed 28.17s
iter 00052 | success 0.023 | cost 31.1 | energy 186.5 | actor_loss 0.33886 | energy_loss 38.04301 | reach_loss 102281855.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00049 | elapsed 28.18s
iter 00053 | success 0.014 | cost 14.3 | energy 111.8 | actor_loss 0.34237 | energy_loss 105.56777 | reach_loss 84665438.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00048 | elapsed 28.15s
iter 00054 | success 0.012 | cost 8.5 | energy 64.9 | actor_loss 0.34134 | energy_loss 11.77179 | reach_loss 91676477.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00047 | elapsed 28.22s
iter 00055 | success 0.013 | cost 17.5 | energy 124.6 | actor_loss 0.34246 | energy_loss 7.65222 | reach_loss 91108902.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00046 | elapsed 28.23s
iter 00056 | success 0.013 | cost 12.4 | energy 101.4 | actor_loss 0.34232 | energy_loss 30.55195 | reach_loss 94433808.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00045 | elapsed 28.25s
iter 00057 | success 0.014 | cost 13.1 | energy 88.6 | actor_loss 0.34470 | energy_loss 94.85987 | reach_loss 101733082.50000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00044 | elapsed 28.25s
iter 00058 | success 0.017 | cost 11.9 | energy 91.8 | actor_loss 0.34956 | energy_loss 78.85020 | reach_loss 106187771.50000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00043 | elapsed 28.13s
iter 00059 | success 0.013 | cost 12.4 | energy 99.6 | actor_loss 0.35249 | energy_loss 190.37335 | reach_loss 109994332.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00042 | elapsed 28.21s
iter 00060 | success 0.015 | cost 16.2 | energy 99.1 | actor_loss 0.35362 | energy_loss 143.39897 | reach_loss 104204433.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00041 | elapsed 28.23s
debug 00060 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9320 | energy_min_ratio 0.6245 | energy_neg_ratio 0.8334 | e_cons [7.993e+00, 8.000e+00] | first_emin_step 75.47 | act_clip_ratio 0.9987 | init_energy [-3.999e+02, 1.992e+02, 7.999e+02] | v_reach [-8.523e+04, 3.491e+03] | t_reach [-5.000e+03, 9.588e+02] | reach_clip_ratio 0.3275 | open_ratio 0.0680 | t_done [-3.000e+02, 9.588e+02] | t_open [-5.000e+03, 7.917e+02] | v_open [-5.399e+04, 3.337e+03] | tmin_src done 0 t 199 v -1.658e+04 next_v -5.000e+03 g 5.301e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 7.652e+02 | adv_open_std 7.040e+02
iter 00061 | success 0.014 | cost 11.0 | energy 85.2 | actor_loss 0.35401 | energy_loss 226.42139 | reach_loss 109221934.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00040 | elapsed 28.28s
iter 00062 | success 0.028 | cost 34.6 | energy 222.3 | actor_loss 0.33417 | energy_loss 150.57251 | reach_loss 158151799.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00039 | elapsed 27.92s
iter 00063 | success 0.029 | cost 28.2 | energy 191.6 | actor_loss 0.34194 | energy_loss 193.65406 | reach_loss 141226940.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00038 | elapsed 28.03s
iter 00064 | success 0.029 | cost 32.0 | energy 197.3 | actor_loss 0.34044 | energy_loss 283.91454 | reach_loss 137556519.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00037 | elapsed 28.01s
iter 00065 | success 0.030 | cost 27.8 | energy 195.9 | actor_loss 0.33369 | energy_loss 201.64110 | reach_loss 126681487.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00036 | elapsed 28.02s
iter 00066 | success 0.030 | cost 36.7 | energy 226.0 | actor_loss 0.33914 | energy_loss 130.26251 | reach_loss 122939936.10000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00035 | elapsed 28.15s
iter 00067 | success 0.031 | cost 28.1 | energy 186.3 | actor_loss 0.33840 | energy_loss 170.58533 | reach_loss 98749116.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00034 | elapsed 28.12s
iter 00068 | success 0.029 | cost 34.4 | energy 226.3 | actor_loss 0.34882 | energy_loss 64.79270 | reach_loss 101108063.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00033 | elapsed 28.22s
iter 00069 | success 0.011 | cost 14.0 | energy 116.1 | actor_loss 0.34551 | energy_loss 102.75980 | reach_loss 89576428.70000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00032 | elapsed 28.23s
iter 00070 | success 0.012 | cost 11.8 | energy 92.2 | actor_loss 0.33747 | energy_loss 88.65081 | reach_loss 107650348.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00031 | elapsed 28.12s
debug 00070 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9239 | energy_min_ratio 0.6189 | energy_neg_ratio 0.8286 | e_cons [7.991e+00, 8.000e+00] | first_emin_step 76.60 | act_clip_ratio 0.9983 | init_energy [-3.996e+02, 2.080e+02, 7.996e+02] | v_reach [-7.647e+04, 3.405e+03] | t_reach [-5.000e+03, 9.758e+02] | reach_clip_ratio 0.3921 | open_ratio 0.0761 | t_done [-3.000e+02, 9.758e+02] | t_open [-5.000e+03, 7.868e+02] | v_open [-5.356e+04, 3.182e+03] | tmin_src done 0 t 199 v -8.026e+03 next_v -5.000e+03 g 4.820e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 6.682e+02 | adv_open_std 6.519e+02
iter 00071 | success 0.011 | cost 10.1 | energy 81.0 | actor_loss 0.32807 | energy_loss 180.66780 | reach_loss 121960920.50000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00030 | elapsed 28.06s
iter 00072 | success 0.011 | cost 17.3 | energy 108.9 | actor_loss 0.33196 | energy_loss 211.56949 | reach_loss 147781210.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00029 | elapsed 28.16s
iter 00073 | success 0.013 | cost 15.2 | energy 115.1 | actor_loss 0.32223 | energy_loss 249.25952 | reach_loss 183468184.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00028 | elapsed 28.08s
iter 00074 | success 0.036 | cost 32.5 | energy 206.1 | actor_loss 0.29547 | energy_loss 182.23528 | reach_loss 299994458.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00027 | elapsed 28.18s
iter 00075 | success 0.033 | cost 39.2 | energy 245.4 | actor_loss 0.29949 | energy_loss 153.41819 | reach_loss 269344426.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00026 | elapsed 28.09s
iter 00076 | success 0.033 | cost 38.0 | energy 237.2 | actor_loss 0.30629 | energy_loss 183.57755 | reach_loss 263188705.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00025 | elapsed 28.11s
iter 00077 | success 0.035 | cost 31.7 | energy 197.3 | actor_loss 0.30979 | energy_loss 162.98284 | reach_loss 268293156.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00024 | elapsed 28.08s
iter 00078 | success 0.038 | cost 36.1 | energy 238.0 | actor_loss 0.31323 | energy_loss 103.10505 | reach_loss 271582697.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00023 | elapsed 28.10s
iter 00079 | success 0.037 | cost 39.8 | energy 242.2 | actor_loss 0.31184 | energy_loss 212.21283 | reach_loss 300828174.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00022 | elapsed 28.13s
iter 00080 | success 0.034 | cost 34.6 | energy 233.2 | actor_loss 0.31809 | energy_loss 344.17424 | reach_loss 256075744.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00021 | elapsed 28.17s
debug 00080 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9170 | energy_min_ratio 0.6200 | energy_neg_ratio 0.8295 | e_cons [7.966e+00, 8.000e+00] | first_emin_step 76.37 | act_clip_ratio 0.9937 | init_energy [-3.998e+02, 2.040e+02, 7.996e+02] | v_reach [-9.910e+04, 3.144e+03] | t_reach [-5.000e+03, 9.642e+02] | reach_clip_ratio 0.4304 | open_ratio 0.0830 | t_done [-3.000e+02, 9.642e+02] | t_open [-5.000e+03, 7.909e+02] | v_open [-8.659e+04, 3.048e+03] | tmin_src done 0 t 199 v -2.469e+04 next_v -5.000e+03 g 3.890e+02 h 3.000e+02 energy -4.000e+02 | adv_total_std 6.064e+02 | adv_open_std 6.106e+02
iter 00081 | success 0.036 | cost 34.2 | energy 230.2 | actor_loss 0.32217 | energy_loss 254.99345 | reach_loss 215136875.60000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00020 | elapsed 28.14s
iter 00082 | success 0.032 | cost 35.4 | energy 208.1 | actor_loss 0.31559 | energy_loss 256.86493 | reach_loss 200251851.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00019 | elapsed 28.13s
iter 00083 | success 0.041 | cost 33.0 | energy 210.9 | actor_loss 0.31959 | energy_loss 277.10269 | reach_loss 200607172.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00018 | elapsed 28.42s
iter 00084 | success 0.038 | cost 35.1 | energy 237.1 | actor_loss 0.32608 | energy_loss 278.30101 | reach_loss 212446645.40000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00017 | elapsed 28.99s
iter 00085 | success 0.033 | cost 35.2 | energy 233.3 | actor_loss 0.32511 | energy_loss 853.95515 | reach_loss 212782206.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00016 | elapsed 29.02s
iter 00086 | success 0.033 | cost 31.2 | energy 211.9 | actor_loss 0.32839 | energy_loss 1775.87369 | reach_loss 176393533.00000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00015 | elapsed 29.03s
iter 00087 | success 0.014 | cost 14.5 | energy 111.9 | actor_loss 0.35361 | energy_loss 1324.66419 | reach_loss 129487274.30000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00014 | elapsed 28.99s
iter 00088 | success 0.014 | cost 12.3 | energy 94.3 | actor_loss 0.36103 | energy_loss 1520.90571 | reach_loss 114486054.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00013 | elapsed 28.06s
iter 00089 | success 0.014 | cost 15.0 | energy 98.2 | actor_loss 0.36108 | energy_loss 897.87689 | reach_loss 123037501.90000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00012 | elapsed 28.04s
iter 00090 | success 0.013 | cost 12.1 | energy 102.4 | actor_loss 0.35868 | energy_loss 1698.32891 | reach_loss 115008800.50000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00011 | elapsed 28.05s
debug 00090 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9473 | energy_min_ratio 0.6275 | energy_neg_ratio 0.8365 | e_cons [7.913e+00, 8.000e+00] | first_emin_step 74.86 | act_clip_ratio 0.9836 | init_energy [-3.999e+02, 1.890e+02, 7.998e+02] | v_reach [-8.130e+04, 2.523e+03] | t_reach [-5.000e+03, 1.072e+03] | reach_clip_ratio 0.3298 | open_ratio 0.0527 | t_done [-3.000e+02, 1.072e+03] | t_open [-5.000e+03, 7.958e+02] | v_open [-6.120e+04, 2.468e+03] | tmin_src done 0 t 199 v -2.395e+04 next_v -5.000e+03 g 5.384e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 6.539e+02 | adv_open_std 6.445e+02
iter 00091 | success 0.026 | cost 26.1 | energy 185.2 | actor_loss 0.34870 | energy_loss 3233.75724 | reach_loss 153337183.20000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00010 | elapsed 28.04s
iter 00092 | success 0.045 | cost 42.3 | energy 247.1 | actor_loss 0.30532 | energy_loss 2209.36423 | reach_loss 229020670.80000 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.00009 | elapsed 27.99s
