iter 00001 | success 0.010 | cost 38.0 | energy 234.7 | actor_loss 0.19152 | energy_loss 119.75221 | reach_loss 94795.82393 | entropy 2.1751 | gamma_reach 0.999000 | ent_coef 0.00100 | elapsed 24.36s
iter 00014 | success 0.014 | cost 59.7 | energy 450.7 | actor_loss 0.23738 | energy_loss 0.59554 | reach_loss 240680.42363 | entropy 3.2242 | gamma_reach 0.999017 | ent_coef 0.00099 | elapsed 28.32s
iter 00015 | success 0.012 | cost 30.3 | energy 363.9 | actor_loss 0.32686 | energy_loss 0.40841 | reach_loss 271071.66758 | entropy 3.3750 | gamma_reach 0.999018 | ent_coef 0.00099 | elapsed 28.29s
iter 00016 | success 0.021 | cost 55.1 | energy 461.0 | actor_loss 0.31302 | energy_loss 0.55225 | reach_loss 296935.55508 | entropy 3.5190 | gamma_reach 0.999020 | ent_coef 0.00099 | elapsed 28.05s
iter 00017 | success 0.018 | cost 50.0 | energy 440.4 | actor_loss 0.30900 | energy_loss 1.00465 | reach_loss 300785.35547 | entropy 3.6707 | gamma_reach 0.999021 | ent_coef 0.00099 | elapsed 27.94s
iter 00018 | success 0.025 | cost 72.8 | energy 526.6 | actor_loss 0.30739 | energy_loss 0.68790 | reach_loss 334040.42148 | entropy 3.8229 | gamma_reach 0.999022 | ent_coef 0.00099 | elapsed 28.30s
iter 00019 | success 0.070 | cost 107.1 | energy 557.1 | actor_loss 0.30455 | energy_loss 0.72480 | reach_loss 261673.31035 | entropy 3.9736 | gamma_reach 0.999024 | ent_coef 0.00099 | elapsed 28.24s
iter 00020 | success 0.125 | cost 99.9 | energy 577.8 | actor_loss 0.29313 | energy_loss 1.09656 | reach_loss 362569.80586 | entropy 4.1236 | gamma_reach 0.999025 | ent_coef 0.00099 | elapsed 28.33s
debug 00020 | std_mean 0.9760 | std_min 0.9345 | std_max 1.0000 | done_mean 0.9931 | energy_min_ratio 0.9721 | energy_neg_ratio 0.9869 | v_reach [-3.360e+03, 1.128e+03] | t_reach [-1.754e+03, 9.637e+02] | reach_clip_ratio 0.0000 | open_ratio 0.0069 | t_done [-3.000e+02, 9.637e+02] | t_open [-1.754e+03, 7.720e+02] | v_open [-1.771e+03, 1.066e+03] | tmin_src done 0 t 199 v -1.660e+03 next_v -1.755e+03 g 2.795e+00 h -3.000e+02 energy -4.000e+02 | adv_total_std 1.036e+02 | adv_open_std 9.371e+01
iter 00021 | success 0.152 | cost 91.1 | energy 562.8 | actor_loss 0.32231 | energy_loss 0.70058 | reach_loss 392690.15859 | entropy 4.2130 | gamma_reach 0.999026 | ent_coef 0.00099 | elapsed 28.36s
iter 00022 | success 0.111 | cost 74.3 | energy 566.6 | actor_loss 0.28319 | energy_loss 0.72285 | reach_loss 421954.30156 | entropy 4.2535 | gamma_reach 0.999028 | ent_coef 0.00099 | elapsed 28.51s
iter 00023 | success 0.135 | cost 94.1 | energy 580.3 | actor_loss 0.32888 | energy_loss 1.04688 | reach_loss 560863.54219 | entropy 4.2568 | gamma_reach 0.999029 | ent_coef 0.00099 | elapsed 28.45s
iter 00024 | success 0.278 | cost 73.0 | energy 580.3 | actor_loss 0.31528 | energy_loss 0.83507 | reach_loss 1245152.37031 | entropy 4.2568 | gamma_reach 0.999030 | ent_coef 0.00098 | elapsed 28.40s
iter 00025 | success 0.223 | cost 73.7 | energy 579.4 | actor_loss 0.33530 | energy_loss 1.86920 | reach_loss 3867306.05938 | entropy 4.2568 | gamma_reach 0.999032 | ent_coef 0.00098 | elapsed 28.30s
iter 00026 | success 0.271 | cost 76.1 | energy 590.0 | actor_loss 0.34314 | energy_loss 1.32491 | reach_loss 8338794.67500 | entropy 4.2568 | gamma_reach 0.999033 | ent_coef 0.00098 | elapsed 28.36s
iter 00027 | success 0.091 | cost 67.7 | energy 551.4 | actor_loss 0.33521 | energy_loss 1.42023 | reach_loss 17894999.65000 | entropy 4.2568 | gamma_reach 0.999034 | ent_coef 0.00098 | elapsed 28.28s
iter 00028 | success 0.027 | cost 38.3 | energy 443.6 | actor_loss 0.33538 | energy_loss 1.40785 | reach_loss 13917507.80000 | entropy 4.2568 | gamma_reach 0.999036 | ent_coef 0.00098 | elapsed 28.91s
iter 00029 | success 0.022 | cost 25.8 | energy 450.7 | actor_loss 0.33420 | energy_loss 1.90193 | reach_loss 15139302.85000 | entropy 4.2568 | gamma_reach 0.999037 | ent_coef 0.00098 | elapsed 29.06s
iter 00030 | success 0.017 | cost 22.5 | energy 326.4 | actor_loss 0.33072 | energy_loss 1.60992 | reach_loss 15266698.80000 | entropy 4.2568 | gamma_reach 0.999038 | ent_coef 0.00098 | elapsed 28.63s
debug 00030 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9934 | energy_min_ratio 0.9721 | energy_neg_ratio 0.9870 | v_reach [-1.871e+04, 1.772e+03] | t_reach [-4.995e+03, 1.713e+03] | reach_clip_ratio 0.3151 | open_ratio 0.0066 | t_done [-3.000e+02, 1.713e+03] | t_open [-4.995e+03, 7.906e+02] | v_open [-1.389e+04, 1.584e+03] | tmin_src done 0 t 199 v -8.710e+03 next_v -5.000e+03 g 9.499e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 2.660e+02 | adv_open_std 2.659e+02
iter 00031 | success 0.032 | cost 24.2 | energy 514.0 | actor_loss 0.34236 | energy_loss 1.41948 | reach_loss 26050098.37500 | entropy 4.2568 | gamma_reach 0.999040 | ent_coef 0.00098 | elapsed 29.59s
iter 00032 | success 0.075 | cost 58.6 | energy 541.1 | actor_loss 0.31062 | energy_loss 1.57084 | reach_loss 24479837.75000 | entropy 4.2568 | gamma_reach 0.999041 | ent_coef 0.00098 | elapsed 28.62s
iter 00033 | success 0.159 | cost 105.0 | energy 594.5 | actor_loss 0.37251 | energy_loss 1.72673 | reach_loss 14465173.26250 | entropy 4.2568 | gamma_reach 0.999042 | ent_coef 0.00098 | elapsed 27.93s
iter 00034 | success 0.014 | cost 18.6 | energy 423.0 | actor_loss 0.37214 | energy_loss 1.88321 | reach_loss 5203112.05625 | entropy 4.2568 | gamma_reach 0.999044 | ent_coef 0.00098 | elapsed 28.09s
iter 00035 | success 0.014 | cost 23.6 | energy 434.0 | actor_loss 0.36354 | energy_loss 1.26626 | reach_loss 7274689.00625 | entropy 4.2568 | gamma_reach 0.999045 | ent_coef 0.00098 | elapsed 28.07s
iter 00036 | success 0.020 | cost 24.6 | energy 522.8 | actor_loss 0.36325 | energy_loss 2.01736 | reach_loss 8142136.08750 | entropy 4.2568 | gamma_reach 0.999046 | ent_coef 0.00098 | elapsed 27.93s
iter 00037 | success 0.026 | cost 45.9 | energy 501.6 | actor_loss 0.36505 | energy_loss 0.96613 | reach_loss 9168908.47500 | entropy 4.2568 | gamma_reach 0.999048 | ent_coef 0.00098 | elapsed 27.95s
iter 00038 | success 0.016 | cost 18.7 | energy 369.7 | actor_loss 0.37271 | energy_loss 1.10603 | reach_loss 9818352.95000 | entropy 4.2568 | gamma_reach 0.999049 | ent_coef 0.00098 | elapsed 27.93s
iter 00039 | success 0.023 | cost 40.5 | energy 438.6 | actor_loss 0.36478 | energy_loss 1.60597 | reach_loss 15396927.50000 | entropy 4.2568 | gamma_reach 0.999050 | ent_coef 0.00097 | elapsed 27.98s
iter 00040 | success 0.027 | cost 37.5 | energy 492.1 | actor_loss 0.35303 | energy_loss 1.67531 | reach_loss 12687808.22500 | entropy 4.2568 | gamma_reach 0.999051 | ent_coef 0.00097 | elapsed 27.93s
debug 00040 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9920 | energy_min_ratio 0.9719 | energy_neg_ratio 0.9870 | v_reach [-2.207e+04, 2.627e+03] | t_reach [-4.995e+03, 1.033e+03] | reach_clip_ratio 0.2309 | open_ratio 0.0080 | t_done [-3.000e+02, 1.033e+03] | t_open [-4.995e+03, 7.902e+02] | v_open [-1.409e+04, 2.576e+03] | tmin_src done 0 t 199 v -1.148e+04 next_v -5.000e+03 g 2.529e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 5.947e+02 | adv_open_std 6.002e+02
iter 00041 | success 0.031 | cost 30.7 | energy 456.7 | actor_loss 0.35069 | energy_loss 1.46084 | reach_loss 11235999.12500 | entropy 4.2568 | gamma_reach 0.999053 | ent_coef 0.00097 | elapsed 28.01s
iter 00042 | success 0.029 | cost 32.2 | energy 532.7 | actor_loss 0.34983 | energy_loss 1.97991 | reach_loss 11128242.82500 | entropy 4.2568 | gamma_reach 0.999054 | ent_coef 0.00097 | elapsed 28.07s
iter 00043 | success 0.015 | cost 13.9 | energy 460.8 | actor_loss 0.35611 | energy_loss 2.18320 | reach_loss 7963979.61875 | entropy 4.2568 | gamma_reach 0.999055 | ent_coef 0.00097 | elapsed 28.23s
iter 00044 | success 0.013 | cost 10.1 | energy 347.2 | actor_loss 0.35527 | energy_loss 1.75215 | reach_loss 7304515.41250 | entropy 4.2568 | gamma_reach 0.999057 | ent_coef 0.00097 | elapsed 28.27s
iter 00045 | success 0.028 | cost 20.0 | energy 487.4 | actor_loss 0.36117 | energy_loss 2.34027 | reach_loss 5668591.13125 | entropy 4.2568 | gamma_reach 0.999058 | ent_coef 0.00097 | elapsed 28.16s
iter 00046 | success 0.025 | cost 24.0 | energy 492.4 | actor_loss 0.36409 | energy_loss 2.89939 | reach_loss 5289989.32500 | entropy 4.2568 | gamma_reach 0.999059 | ent_coef 0.00097 | elapsed 27.61s
iter 00047 | success 0.030 | cost 65.5 | energy 517.1 | actor_loss 0.33993 | energy_loss 2.94444 | reach_loss 13811990.80000 | entropy 4.2568 | gamma_reach 0.999061 | ent_coef 0.00097 | elapsed 27.86s
iter 00048 | success 0.017 | cost 34.5 | energy 456.5 | actor_loss 0.34938 | energy_loss 2.74489 | reach_loss 8568455.10000 | entropy 4.2568 | gamma_reach 0.999062 | ent_coef 0.00097 | elapsed 27.75s
iter 00049 | success 0.013 | cost 27.7 | energy 378.9 | actor_loss 0.35073 | energy_loss 2.44457 | reach_loss 7558844.52500 | entropy 4.2568 | gamma_reach 0.999063 | ent_coef 0.00097 | elapsed 27.79s
iter 00050 | success 0.024 | cost 19.1 | energy 453.9 | actor_loss 0.36119 | energy_loss 2.65603 | reach_loss 4497994.80000 | entropy 4.2568 | gamma_reach 0.999065 | ent_coef 0.00097 | elapsed 27.61s
debug 00050 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9899 | energy_min_ratio 0.9710 | energy_neg_ratio 0.9865 | v_reach [-2.020e+04, 2.514e+03] | t_reach [-4.995e+03, 1.702e+03] | reach_clip_ratio 0.0944 | open_ratio 0.0101 | t_done [-3.000e+02, 1.702e+03] | t_open [-4.995e+03, 7.934e+02] | v_open [-1.180e+04, 2.364e+03] | tmin_src done 0 t 199 v -6.228e+03 next_v -5.000e+03 g 4.658e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 5.758e+02 | adv_open_std 4.589e+02
iter 00051 | success 0.025 | cost 46.1 | energy 441.9 | actor_loss 0.35099 | energy_loss 2.29077 | reach_loss 9465541.45000 | entropy 4.2568 | gamma_reach 0.999066 | ent_coef 0.00097 | elapsed 27.84s
iter 00052 | success 0.021 | cost 18.6 | energy 415.9 | actor_loss 0.35970 | energy_loss 2.12405 | reach_loss 4807838.16250 | entropy 4.2568 | gamma_reach 0.999067 | ent_coef 0.00097 | elapsed 27.62s
iter 00053 | success 0.023 | cost 18.7 | energy 487.4 | actor_loss 0.35829 | energy_loss 1.91811 | reach_loss 5497741.68125 | entropy 4.2568 | gamma_reach 0.999069 | ent_coef 0.00097 | elapsed 27.61s
iter 00054 | success 0.015 | cost 20.0 | energy 496.4 | actor_loss 0.36097 | energy_loss 2.46009 | reach_loss 4515064.24375 | entropy 4.2568 | gamma_reach 0.999070 | ent_coef 0.00096 | elapsed 27.88s
iter 00055 | success 0.024 | cost 23.9 | energy 448.7 | actor_loss 0.35820 | energy_loss 2.04838 | reach_loss 4675411.96250 | entropy 4.2568 | gamma_reach 0.999071 | ent_coef 0.00096 | elapsed 27.91s
iter 00056 | success 0.047 | cost 74.0 | energy 568.5 | actor_loss 0.35134 | energy_loss 2.06794 | reach_loss 5117368.30000 | entropy 4.2568 | gamma_reach 0.999073 | ent_coef 0.00096 | elapsed 27.61s
iter 00057 | success 0.026 | cost 31.7 | energy 530.8 | actor_loss 0.36022 | energy_loss 1.50221 | reach_loss 4871194.52500 | entropy 4.2568 | gamma_reach 0.999074 | ent_coef 0.00096 | elapsed 27.83s
iter 00058 | success 0.038 | cost 32.0 | energy 508.0 | actor_loss 0.36551 | energy_loss 1.59081 | reach_loss 5703911.60000 | entropy 4.2568 | gamma_reach 0.999075 | ent_coef 0.00096 | elapsed 27.67s
iter 00059 | success 0.036 | cost 26.5 | energy 517.3 | actor_loss 0.34448 | energy_loss 1.84013 | reach_loss 8671564.46250 | entropy 4.2568 | gamma_reach 0.999077 | ent_coef 0.00096 | elapsed 27.98s
iter 00060 | success 0.027 | cost 30.8 | energy 499.4 | actor_loss 0.34603 | energy_loss 1.63116 | reach_loss 6069487.22500 | entropy 4.2568 | gamma_reach 0.999078 | ent_coef 0.00096 | elapsed 27.80s
debug 00060 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9939 | energy_min_ratio 0.9719 | energy_neg_ratio 0.9868 | v_reach [-2.064e+04, 2.433e+03] | t_reach [-4.995e+03, 1.122e+03] | reach_clip_ratio 0.1253 | open_ratio 0.0061 | t_done [-3.000e+02, 1.122e+03] | t_open [-4.995e+03, 7.746e+02] | v_open [-1.233e+04, 2.260e+03] | tmin_src done 0 t 199 v -7.751e+03 next_v -5.000e+03 g 1.665e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 4.783e+02 | adv_open_std 4.431e+02
iter 00061 | success 0.035 | cost 36.7 | energy 498.0 | actor_loss 0.34060 | energy_loss 1.24027 | reach_loss 7201003.45625 | entropy 4.2568 | gamma_reach 0.999079 | ent_coef 0.00096 | elapsed 28.20s
iter 00062 | success 0.024 | cost 34.9 | energy 478.5 | actor_loss 0.34257 | energy_loss 1.37157 | reach_loss 7913252.26250 | entropy 4.2568 | gamma_reach 0.999081 | ent_coef 0.00096 | elapsed 28.15s
iter 00063 | success 0.195 | cost 74.8 | energy 558.4 | actor_loss 0.35476 | energy_loss 0.86920 | reach_loss 12134272.43750 | entropy 4.2568 | gamma_reach 0.999082 | ent_coef 0.00096 | elapsed 28.21s
iter 00064 | success 0.187 | cost 68.3 | energy 599.4 | actor_loss 0.33289 | energy_loss 0.92370 | reach_loss 5499522.98125 | entropy 4.2568 | gamma_reach 0.999083 | ent_coef 0.00096 | elapsed 28.01s
iter 00065 | success 0.190 | cost 66.5 | energy 569.7 | actor_loss 0.32769 | energy_loss 0.94809 | reach_loss 6053317.39375 | entropy 4.2568 | gamma_reach 0.999084 | ent_coef 0.00096 | elapsed 28.01s
iter 00066 | success 0.196 | cost 72.3 | energy 606.9 | actor_loss 0.33059 | energy_loss 0.77892 | reach_loss 6867458.30625 | entropy 4.2568 | gamma_reach 0.999086 | ent_coef 0.00096 | elapsed 28.20s
iter 00067 | success 0.224 | cost 71.7 | energy 580.7 | actor_loss 0.31781 | energy_loss 0.87127 | reach_loss 7874658.48125 | entropy 4.2568 | gamma_reach 0.999087 | ent_coef 0.00096 | elapsed 27.94s
iter 00068 | success 0.187 | cost 63.8 | energy 621.5 | actor_loss 0.32878 | energy_loss 0.89722 | reach_loss 4518480.40625 | entropy 4.2568 | gamma_reach 0.999088 | ent_coef 0.00096 | elapsed 28.05s
iter 00069 | success 0.170 | cost 64.1 | energy 578.5 | actor_loss 0.33590 | energy_loss 0.80346 | reach_loss 3771065.22500 | entropy 4.2568 | gamma_reach 0.999090 | ent_coef 0.00095 | elapsed 27.91s
iter 00070 | success 0.172 | cost 59.9 | energy 579.5 | actor_loss 0.33535 | energy_loss 0.96133 | reach_loss 3703663.35938 | entropy 4.2568 | gamma_reach 0.999091 | ent_coef 0.00095 | elapsed 28.04s
debug 00070 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9961 | energy_min_ratio 0.9726 | energy_neg_ratio 0.9873 | v_reach [-1.690e+04, 2.654e+03] | t_reach [-4.996e+03, 9.710e+02] | reach_clip_ratio 0.0899 | open_ratio 0.0039 | t_done [-3.000e+02, 9.710e+02] | t_open [-4.996e+03, 7.890e+02] | v_open [-1.332e+04, 2.573e+03] | tmin_src done 0 t 199 v -5.149e+03 next_v -5.000e+03 g -3.000e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 5.412e+02 | adv_open_std 5.590e+02
iter 00071 | success 0.173 | cost 58.0 | energy 563.4 | actor_loss 0.33178 | energy_loss 0.87913 | reach_loss 4129728.83125 | entropy 4.2568 | gamma_reach 0.999092 | ent_coef 0.00095 | elapsed 28.62s
iter 00072 | success 0.161 | cost 59.1 | energy 580.4 | actor_loss 0.33351 | energy_loss 0.72413 | reach_loss 3588440.65000 | entropy 4.2568 | gamma_reach 0.999094 | ent_coef 0.00095 | elapsed 27.99s
iter 00073 | success 0.159 | cost 60.5 | energy 578.1 | actor_loss 0.33669 | energy_loss 0.97217 | reach_loss 2672783.60312 | entropy 4.2568 | gamma_reach 0.999095 | ent_coef 0.00095 | elapsed 27.73s
iter 00074 | success 0.156 | cost 57.1 | energy 581.4 | actor_loss 0.33868 | energy_loss 0.96503 | reach_loss 2164059.20000 | entropy 4.2568 | gamma_reach 0.999096 | ent_coef 0.00095 | elapsed 27.82s
iter 00075 | success 0.124 | cost 56.3 | energy 590.2 | actor_loss 0.34277 | energy_loss 0.71766 | reach_loss 1893638.05469 | entropy 4.2568 | gamma_reach 0.999098 | ent_coef 0.00095 | elapsed 28.27s
iter 00076 | success 0.119 | cost 54.4 | energy 577.1 | actor_loss 0.34494 | energy_loss 0.94800 | reach_loss 1306529.00313 | entropy 4.2568 | gamma_reach 0.999099 | ent_coef 0.00095 | elapsed 27.91s
iter 00077 | success 0.124 | cost 59.2 | energy 579.8 | actor_loss 0.34402 | energy_loss 0.89952 | reach_loss 1443059.86406 | entropy 4.2568 | gamma_reach 0.999100 | ent_coef 0.00095 | elapsed 27.86s
iter 00078 | success 0.117 | cost 55.0 | energy 584.3 | actor_loss 0.33983 | energy_loss 0.66862 | reach_loss 1238427.60938 | entropy 4.2568 | gamma_reach 0.999102 | ent_coef 0.00095 | elapsed 27.94s
iter 00079 | success 0.124 | cost 56.7 | energy 571.7 | actor_loss 0.34098 | energy_loss 1.06860 | reach_loss 1111879.14219 | entropy 4.2568 | gamma_reach 0.999103 | ent_coef 0.00095 | elapsed 27.96s
iter 00080 | success 0.110 | cost 60.3 | energy 584.1 | actor_loss 0.34048 | energy_loss 0.95080 | reach_loss 997464.08437 | entropy 4.2568 | gamma_reach 0.999104 | ent_coef 0.00095 | elapsed 27.99s
debug 00080 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9967 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9871 | v_reach [-7.360e+03, 2.223e+03] | t_reach [-2.939e+03, 9.699e+02] | reach_clip_ratio 0.0017 | open_ratio 0.0033 | t_done [-3.000e+02, 9.699e+02] | t_open [-2.939e+03, 7.937e+02] | v_open [-6.594e+03, 2.160e+03] | tmin_src done 0 t 199 v -2.744e+03 next_v -2.941e+03 g 8.213e+01 h -3.000e+02 energy -4.000e+02 | adv_total_std 4.427e+02 | adv_open_std 4.200e+02
iter 00081 | success 0.131 | cost 57.3 | energy 579.0 | actor_loss 0.33684 | energy_loss 0.57936 | reach_loss 1080041.62813 | entropy 4.2568 | gamma_reach 0.999106 | ent_coef 0.00095 | elapsed 28.06s
iter 00082 | success 0.146 | cost 59.3 | energy 550.5 | actor_loss 0.33629 | energy_loss 0.86676 | reach_loss 1082918.42031 | entropy 4.2568 | gamma_reach 0.999107 | ent_coef 0.00095 | elapsed 27.86s
iter 00083 | success 0.146 | cost 94.0 | energy 569.3 | actor_loss 0.33311 | energy_loss 0.73361 | reach_loss 2341268.30625 | entropy 4.2568 | gamma_reach 0.999108 | ent_coef 0.00095 | elapsed 28.44s
iter 00084 | success 0.149 | cost 91.2 | energy 605.9 | actor_loss 0.33076 | energy_loss 0.49925 | reach_loss 333001.70469 | entropy 4.2568 | gamma_reach 0.999110 | ent_coef 0.00094 | elapsed 28.35s
iter 00085 | success 0.100 | cost 90.0 | energy 592.9 | actor_loss 0.34014 | energy_loss 0.48426 | reach_loss 189375.58672 | entropy 4.2568 | gamma_reach 0.999111 | ent_coef 0.00094 | elapsed 28.60s
iter 00086 | success 0.081 | cost 82.7 | energy 544.9 | actor_loss 0.33624 | energy_loss 0.60294 | reach_loss 205176.66660 | entropy 4.2568 | gamma_reach 0.999112 | ent_coef 0.00094 | elapsed 28.33s
iter 00087 | success 0.071 | cost 78.1 | energy 509.8 | actor_loss 0.33549 | energy_loss 10.54097 | reach_loss 323143.63438 | entropy 4.2568 | gamma_reach 0.999114 | ent_coef 0.00094 | elapsed 28.39s
iter 00088 | success 0.125 | cost 95.5 | energy 561.4 | actor_loss 0.33573 | energy_loss 8.28206 | reach_loss 334540.17461 | entropy 4.2568 | gamma_reach 0.999115 | ent_coef 0.00094 | elapsed 28.35s
iter 00089 | success 0.118 | cost 79.6 | energy 561.6 | actor_loss 0.33700 | energy_loss 8.89949 | reach_loss 217802.59844 | entropy 4.2568 | gamma_reach 0.999116 | ent_coef 0.00094 | elapsed 28.18s
iter 00090 | success 0.057 | cost 100.5 | energy 550.4 | actor_loss 0.34523 | energy_loss 5.82266 | reach_loss 191906.94492 | entropy 4.2568 | gamma_reach 0.999117 | ent_coef 0.00094 | elapsed 28.46s
debug 00090 | std_mean 1.0000 | std_min 1.0000 | std_max 1.0000 | done_mean 0.9961 | energy_min_ratio 0.9724 | energy_neg_ratio 0.9870 | v_reach [-1.422e+03, 2.053e+03] | t_reach [-7.297e+02, 1.023e+03] | reach_clip_ratio 0.0000 | open_ratio 0.0039 | t_done [-3.000e+02, 1.023e+03] | t_open [-7.297e+02, 7.891e+02] | v_open [-7.799e+02, 1.950e+03] | tmin_src done 0 t 199 v -3.120e+02 next_v -7.308e+02 g 6.117e+02 h -3.000e+02 energy -4.000e+02 | adv_total_std 3.944e+02 | adv_open_std 3.688e+02
iter 00091 | success 0.073 | cost 71.4 | energy 520.4 | actor_loss 0.33414 | energy_loss 7.95927 | reach_loss 243715.11309 | entropy 4.2568 | gamma_reach 0.999119 | ent_coef 0.00094 | elapsed 28.62s
iter 00092 | success 0.032 | cost 55.0 | energy 549.8 | actor_loss 0.33361 | energy_loss 6.63635 | reach_loss 234241.89434 | entropy 4.2568 | gamma_reach 0.999120 | ent_coef 0.00094 | elapsed 28.40s
iter 00093 | success 0.043 | cost 58.6 | energy 511.0 | actor_loss 0.33521 | energy_loss 6.43688 | reach_loss 243409.66074 | entropy 4.2568 | gamma_reach 0.999121 | ent_coef 0.00094 | elapsed 28.31s
iter 00094 | success 0.053 | cost 84.7 | energy 574.6 | actor_loss 0.33402 | energy_loss 6.13323 | reach_loss 214691.16875 | entropy 4.2568 | gamma_reach 0.999123 | ent_coef 0.00094 | elapsed 28.43s
iter 00095 | success 0.066 | cost 55.4 | energy 553.3 | actor_loss 0.34545 | energy_loss 7.04706 | reach_loss 359634.87070 | entropy 4.2568 | gamma_reach 0.999124 | ent_coef 0.00094 | elapsed 28.16s
iter 00096 | success 0.089 | cost 70.6 | energy 540.4 | actor_loss 0.34344 | energy_loss 9.13534 | reach_loss 343641.08203 | entropy 4.2568 | gamma_reach 0.999125 | ent_coef 0.00094 | elapsed 28.09s
iter 00097 | success 0.077 | cost 62.3 | energy 546.2 | actor_loss 0.34281 | energy_loss 9.95374 | reach_loss 448388.03125 | entropy 4.2568 | gamma_reach 0.999127 | ent_coef 0.00094 | elapsed 28.16s
iter 00098 | success 0.042 | cost 38.8 | energy 480.1 | actor_loss 0.33165 | energy_loss 7.91236 | reach_loss 757534.37422 | entropy 4.2568 | gamma_reach 0.999128 | ent_coef 0.00094 | elapsed 27.74s
