iter 00001 | success 0.019 | cost 48.7 | energy 384.9 | actor_loss 0.34333 | energy_loss 539.39397 | reach_loss 98305.73486 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 15.82s
iter 00038 | success 0.155 | cost 98.1 | energy 590.1 | actor_loss 0.28744 | energy_loss 20143852006.40000 | reach_loss 569380.22891 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.75s
iter 00039 | success 0.150 | cost 95.4 | energy 534.7 | actor_loss 0.28428 | energy_loss 30832798617.60000 | reach_loss 549338.15391 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.84s
iter 00040 | success 0.162 | cost 98.3 | energy 581.8 | actor_loss 0.28258 | energy_loss 43500023091.20000 | reach_loss 505307.29805 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.71s
iter 00041 | success 0.155 | cost 93.5 | energy 557.8 | actor_loss 0.27753 | energy_loss 59528482304.00000 | reach_loss 397144.38086 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.82s
iter 00042 | success 0.147 | cost 88.2 | energy 595.9 | actor_loss 0.27995 | energy_loss 61110412492.80000 | reach_loss 434097.02852 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.81s
iter 00043 | success 0.172 | cost 69.2 | energy 577.8 | actor_loss 0.23107 | energy_loss 54263712256.00000 | reach_loss 239925.38008 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.82s
iter 00044 | success 0.113 | cost 91.7 | energy 564.8 | actor_loss 0.20222 | energy_loss 15936321676.80000 | reach_loss 215492.10586 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.88s
iter 00045 | success 0.093 | cost 98.0 | energy 565.2 | actor_loss 0.20049 | energy_loss 18022051520.00000 | reach_loss 214279.27422 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.91s
iter 00046 | success 0.040 | cost 45.6 | energy 514.2 | actor_loss 0.26509 | energy_loss 34371150054.40000 | reach_loss 233344.95391 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 15.84s
iter 00047 | success 0.043 | cost 35.6 | energy 507.3 | actor_loss 0.29635 | energy_loss 72635439104.00000 | reach_loss 262147.45215 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.70s
iter 00048 | success 0.046 | cost 36.8 | energy 533.0 | actor_loss 0.29413 | energy_loss 128864060620.80000 | reach_loss 242357.96406 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.76s
iter 00049 | success 0.044 | cost 47.1 | energy 608.0 | actor_loss 0.30523 | energy_loss 199240190156.79999 | reach_loss 239550.35078 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.84s
iter 00050 | success 0.015 | cost 6.8 | energy 379.9 | actor_loss 0.31643 | energy_loss 364110332723.20001 | reach_loss 229822.00273 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.78s
