iter 00001 | success 0.019 | cost 48.7 | energy 384.9 | actor_loss 0.34333 | energy_loss 148.94891 | reach_loss 98305.73486 | entropy 4.2568 | gamma_reach 0.999000 | ent_coef 0.01000 | elapsed 12.73s
iter 00028 | success 0.029 | cost 46.4 | energy 505.2 | actor_loss 0.28726 | energy_loss 13.46583 | reach_loss 167853.99609 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.26s
iter 00029 | success 0.045 | cost 40.5 | energy 593.4 | actor_loss 0.27370 | energy_loss 9.83854 | reach_loss 154172.75605 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.86s
iter 00030 | success 0.029 | cost 38.7 | energy 510.6 | actor_loss 0.27061 | energy_loss 11.11295 | reach_loss 150310.09531 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.99s
iter 00031 | success 0.034 | cost 33.3 | energy 467.7 | actor_loss 0.28796 | energy_loss 14.87559 | reach_loss 167746.94492 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.13s
iter 00032 | success 0.045 | cost 40.9 | energy 421.7 | actor_loss 0.27235 | energy_loss 16.70590 | reach_loss 153194.99727 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.11s
iter 00033 | success 0.040 | cost 51.6 | energy 495.4 | actor_loss 0.28507 | energy_loss 21.24447 | reach_loss 167811.07090 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.11s
iter 00034 | success 0.025 | cost 47.9 | energy 469.2 | actor_loss 0.31712 | energy_loss 29.71356 | reach_loss 157453.58984 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.05s
iter 00035 | success 0.038 | cost 41.7 | energy 540.3 | actor_loss 0.32508 | energy_loss 52.83170 | reach_loss 168321.21270 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.12s
iter 00036 | success 0.050 | cost 31.9 | energy 532.9 | actor_loss 0.32042 | energy_loss 3.36397 | reach_loss 194822.11953 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.00s
iter 00037 | success 0.035 | cost 33.6 | energy 449.2 | actor_loss 0.32271 | energy_loss 1.79798 | reach_loss 195414.86328 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.02s
iter 00038 | success 0.033 | cost 36.2 | energy 489.7 | actor_loss 0.31843 | energy_loss 33.09540 | reach_loss 287885.53672 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.09s
iter 00039 | success 0.039 | cost 41.6 | energy 432.7 | actor_loss 0.33076 | energy_loss 9.39898 | reach_loss 268812.72773 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.92s
iter 00040 | success 0.039 | cost 24.3 | energy 478.8 | actor_loss 0.33789 | energy_loss 15.69501 | reach_loss 259910.39453 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.94s
iter 00041 | success 0.038 | cost 21.8 | energy 533.2 | actor_loss 0.33561 | energy_loss 12.15986 | reach_loss 253661.81914 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.98s
iter 00042 | success 0.030 | cost 30.9 | energy 516.1 | actor_loss 0.32625 | energy_loss 17.50186 | reach_loss 268076.39102 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.97s
iter 00043 | success 0.030 | cost 33.7 | energy 479.9 | actor_loss 0.33677 | energy_loss 62.50373 | reach_loss 265477.94492 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.85s
iter 00044 | success 0.036 | cost 27.4 | energy 575.5 | actor_loss 0.33088 | energy_loss 98.68592 | reach_loss 221886.00059 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.97s
iter 00045 | success 0.041 | cost 37.4 | energy 547.1 | actor_loss 0.33439 | energy_loss 448.16978 | reach_loss 247355.39590 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 17.94s
iter 00046 | success 0.247 | cost 68.4 | energy 590.4 | actor_loss 0.36295 | energy_loss 295.53281 | reach_loss 243239.45430 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.06s
iter 00047 | success 0.035 | cost 43.6 | energy 558.1 | actor_loss 0.35655 | energy_loss 7.83169 | reach_loss 516961.97187 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.01s
iter 00048 | success 0.039 | cost 42.9 | energy 547.2 | actor_loss 0.35025 | energy_loss 43.45636 | reach_loss 462163.40195 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.09s
iter 00049 | success 0.089 | cost 80.4 | energy 543.4 | actor_loss 0.34311 | energy_loss 38.33261 | reach_loss 282626.83672 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.12s
iter 00050 | success 0.169 | cost 67.7 | energy 601.9 | actor_loss 0.35980 | energy_loss 5.00430 | reach_loss 242953.86094 | entropy 4.2568 | gamma_reach 0.999990 | ent_coef 0.01000 | elapsed 18.14s
